first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
55-CP.PT.00000128.01,55-cp.pt.00000128.01,DJI Mavic Air Drone | Onyx Black,https://www.expert.ie/products/computing-ps4-store/drone-gps/dji-mavic-air-drone-onyx-black,1458,11896,cp.pt.0000128,DJI Mavic Air Drone - Onyx Black | CP.PT.0000128,https://www.did.ie/dji-mavic-air-drone-with-controller-onyx-black-cp-pt-0000128-cp-pt-0000128-prd,1459,1,1,
PORTACCBK,portaccbk,Port Laptop Accessory Bundle | Black,https://www.expert.ie/products/computing-ps4-store/computing/laptops/port-laptop-accessory-bundle-black,1458,11311,portaccbk,Port Designs Essential Accessory Pack - Black | PORTACCBK,https://www.did.ie/port-designs-essential-accessory-pack-black-portaccbk-portaccbk-prd,1459,1,0,
NB112,nb112,Nextbase 112 In-Car Dash Camera - Black | NB112,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-112-in-car-dash-camera-black-nb112,1458,10725,nb112,Nextbase 112 In-Car Dash Camera - Black | NB112,https://www.did.ie/nextbase-in-car-hd-dash-camera-with-motion-detection-black-nb112-nb112-prd,1459,1,1,100
NBMIRROR,nbmirror,Nextbase Rear View Mirror Dash Cam | NBMIRROR,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-rear-view-mirror-dash-cam-nbmirror,1458,10729,nbmirror,Nextbase Rear View Mirror Dash Cam | NBMIRROR,https://www.did.ie/nextbase-rear-view-mirror-dash-cam-nbmirror-nbmirror-prd,1459,1,1,97
897,zfu25113wa,Zanussi ZFU25113WA Tall Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/zanussi-tall-freezer,1458,9487,zfu25113wa,Clearance - Zanussi 229L Frost Free Freestanding Larder Freezer - White | ZFU25113WA,https://www.did.ie/zanussi-280l-frost-free-freestanding-larder-freezer-white-zfu25113wa-zfu25113wa-prd,1459,1,1,
954,zee6940fxa,Zanussi ZEE6940FXA 60cm Solid Plate Hob -Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/hobs/zanussi-60cm-solid-plate-hob-s-s,1458,984,zee6940fxa,Zanussi 60cm 4 Burner Built in Electric Solid Plate Hob - Stainless Steel | ZEE6940FXA,https://www.did.ie/zanussi-60cm-built-in-electric-hob-stainless-steel-zee6940fxa-zee6940fxa-prd,1459,1,1,
UE65NU7100KXXU,ue65nu7100kxxu,"Samsung UE65NU7100KXXU 65"" Ultra HD Ready Flat LED Smart TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue65nu7100kxxu-65-ultra-hd-ready-flat-led,1458,10798,ue65nu7100,"Clearance/Ex-Display Samsung 65"" Ultra HD 4K Flat LED Smart TV - Black | UE65NU7100",https://www.did.ie/samsung-65-ultra-hd-4k-flat-led-smart-tv-black-ue65nu7100-ue65nu7100-prd,1459,1,1,82
CI53W,ci53w,Remington CI53W Shine Therapy Curling Wand,https://www.expert.ie/products/small-appliances/personal-grooming/hair-care/remington-ci53w-shine-therary-curling-wand,1458,11235,ci53w,Clearance/ Ex-Display Remington Shine Therapy Curling Wand - White | CI53W,https://www.did.ie/remington-shine-therapy-curling-wand-white-ci53w-ci53w-prd,1459,1,1,100
955,zev6240fba,Zanussi ZEV6240FBA 60cm Ceramic Hob Touch Frameless,https://www.expert.ie/products/home-appliances/cooking/hobs/zanussi-60cm-ceramic-hob-touch-frameless,1458,1382,zev6240fba,Zanussi 59cm 4 Zone Built in Electric Ceramic Hob - Black | ZEV6240FBA,https://www.did.ie/zanussi-59cm-built-in-electric-hob-black-zev6240fba-zev6240fba-prd,1459,1,0,
3440,wtes5972,Liebherr WTES5972 211 Bottles Vinidor 2 Temperature Wine Cabinet,https://www.expert.ie/products/home-appliances/fridge-freezers/wine-cooler/liebherr-vinidor-2-temperature-wine-cabinet,1458,8960,wtes5972,Liebherr 516L Vinidor Freestanding Wine Cooler - Stainless Steel | WTES5972,https://www.did.ie/liebherr-516l-vinidor-freestanding-wine-cooler-stainless-steel-wtes5972-wtes5972-prd,1459,1,0,
100108,100108,Morphy Richards 100108 Red Evoke Pyramid Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-red-evoke-pyramid-kettle,1458,11249,100108,Morphy Richards Evoke 1.5L Pyramid Kettle - Red | 100108,https://www.did.ie/morphy-richards-evoke-1-5l-pyramid-kettle-red-100108-100108-prd,1459,1,1,
KD49XF8096,kd49xf8096,"Sony KD49XF8096 49"" 4K UHD HDR Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-kd49xf8096-49-4k-uhd-hdr-smart-tv,1458,11007,kd49xf8096bu,"Ex-Display Sony Bravia XF80 49"" 4K Ultra HD HDR Flat LED Smart TV - Black | KD49XF8096BU",https://www.did.ie/sony-bravia-xf80-49-4k-ultra-hd-hdr-flat-led-smart-tv-black-kd49xf8096bu-kd49xf8096bu-prd,1459,1,1,
2075,rui111nmwha+,Nordmende RUI111NMWHA+ 48cm Freestanding Under Counter Fridge,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/normende-48cm-freestanding-under-counter-fridge",1458,9405,rui111nmwha+,Clearance/Ex-Display Nordmende 73L Undercounter Fridge with Ice Box - White | RUI111NMWHA+,https://www.did.ie/nordmende-73l-undercounter-fridge-white-rui111nmwha-rui111nmwha-prd,1459,1,1,
WW80M645OPM/EU,ww80m645opm/eu,Samsung WW80M645OPM/EU 8KG 1400 QuickDrive Washing Machine -White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/samsung-8kg-quickdrive-washing-machine-ww80m645opm,1458,10072,ww80m6450pm,Samsung QuickDrive 8KG 1400 Spin Freestanding Washing Machine - White | WW80M6450PM,https://www.did.ie/samsung-quickdrive-8kg-1400-spin-freestanding-washing-machine-white-ww80m6450pm-ww80m6450pm-prd,1459,1,0,
UWTes 1672,uwtes 1672,Liebherr UWTes 34 Bottle 1672 Vinidor Undercounter Wine Cooler,https://www.expert.ie/products/home-appliances/fridge-freezers/wine-cooler/liebherr-uwtes-1672-vinidor,1458,8958,uwtes1672,Liebherr 94L Vinidor Built-Under Wine Cooler - Silver | UWTES1672,https://www.did.ie/liebherr-94l-vinidor-built-under-wine-cooler-silver-uwtes1672-uwtes1672-prd,1459,1,0,
79-FB412BKBK,79-fb412bkbk,Fitbit Inspire | Black,https://www.expert.ie/products/computing-ps4-store/fitbit/inspire/fitbit-inspire-black,1458,12187,79-fb412bkbk,Fitbit Inspire Black/Black | 79-FB412BKBK,https://www.did.ie/fitbit-inspire-black-black-79-fb412bkbk-79-fb412bkbk-prd,1459,1,1,
ZRG16605WV,zrg16605wv,Zanussi ZRG16605WV Undercounter Larder Fridge - White,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/zanussi-undercounter-larder-fridge",1458,11103,zrg16605wv,Clearance Zanussi 150L Freestanding Larder Fridge - White | ZRG16605WV,https://www.did.ie/zanussi-150l-freestanding-larder-fridge-white-zrg16605wv-zrg16605wv-prd,1459,1,1,
81D1000RUK,81d1000ruk,"Lenovo 15.6"" Laptop 81D1000RUK",https://www.expert.ie/products/back-to-school-2019/back-to-school/lenovo-15-6-laptop-81d1000ruk,1458,12106,81d1000ruk,"Clearance/Ex-Display Lenovo Ideapad 330 Intel Pentium N5000 15.6"" 4GB/1TB Laptop - Platinum Grey | 81D1000RUK",https://www.did.ie/lenovo-ideapad-330-intel-pentium-n5000-15-6-4gb-1tb-laptop-platinum-grey-81d1000ruk-81d1000ruk-prd,1459,1,1,100
81F400EAUK,81f400eauk,"Lenovo Ideapad Intel Core i5-8250U 14"" 8GB/256GB Laptop - Platinum Grey | 81F400EAUK",https://www.expert.ie/products/computing-ps4-store/computing/laptops/lenovo-ideapad-intel-core-i5-8250u-14-8gb-256gb-la,1458,12658,81f400eauk,"Lenovo Ideapad Intel Core i5-8250U 14"" 8GB/256GB Laptop - Platinum Grey | 81F400EAUK",https://www.did.ie/lenovo-ideapad-intel-core-i5-8250u-14-8gb-256gb-laptop-platinum-grey-81f400eauk-81f400eauk-prd,1459,1,1,
RTL266WHA+,rtl266wha+,Nordmende RTL266WHA+ 55cm Freestanding Tall Larder Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/nordmende-rtl266wha-55cm-freestanding-tall-larder,1458,9165,rtl266wha+,Nordmende 250L Freestanding Tall Larder Fridge - White | RTL266WHA+,https://www.did.ie/nordmende-250l-freestanding-tall-larder-fridge-white-rtl266wha-rtl266wha-prd,1459,1,1,
UE49NU7100KXXU,ue49nu7100kxxu,"Samsung UE49NU7100KXXU 49"" 4K Ultra HD Smart TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue49nu7100kxxu-49-4k-ultra-hd-smart-tv-bla,1458,10795,ue49nu7100,"Clearance/Ex-Display Samsung 49"" Ultra HD 4K Flat LED Smart TV - Black | UE49NU7100",https://www.did.ie/samsung-49-ultra-hd-ready-led-smart-tv-black-ue49nu7100kxxu-ue49nu7100kxxu-prd,1459,1,1,74
104407,104407,Morphy Richards Evoke 1.5L Jug Kettle - Cream,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-evoke-1-5l-jug-kettle-cream,1458,11606,104407,Morphy Richards Evoke 1.5L Jug Kettle - Cream | 104407,https://www.did.ie/morphy-richards-evoke-1-5l-jug-kettle-cream-104407-104407-prd,1459,1,1,100
UE55NU7100KXXU,ue55nu7100kxxu,"Samsung UE55NU7100KXXU 55"" 4K Ultra HD LED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue55nu7100kxxu-55-4k-ultra-hd-led-smart-tv,1458,10796,ue55nu7100,"Clearance/Ex-Display Samsung 55"" Ultra HD 4K Flat LED Smart TV - Black | UE55NU7100",https://www.did.ie/samsung-55-ultra-hd-4k-flat-led-smart-tv-black-ue55nu7100-ue55nu7100-prd,1459,1,1,72
1127,k 35222 id wh,Miele K 35222 iD WH Integrated Larder Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/miele-k-35222-id-wh-integrated-larder-fridge,1458,9638,k35222id,Miele 252L Built-In Larder Fridge - White | K35222ID,https://www.did.ie/miele-252l-built-in-larder-fridge-white-k35222id-k35222id-prd,1459,1,0,
BECF145,becf145,Belling BECF145 Frost Shield Chest Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/belling-becf145-frost-shield-chest-freezer,1458,12338,becf145,Belling 145L Frost Shield Freestanding Chest Freezer - White | BECF145,https://www.did.ie/belling-145l-frost-shield-freestanding-chest-freezer-white-becf145-becf145-prd,1459,1,1,
BECF260,becf260,Belling BECF260 Chest Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/belling-becf260-chest-freezer,1458,12341,becf260,Belling 260L Frost Shield Chest Freezer - White | BECF260,https://www.did.ie/belling-260l-frost-shield-chest-freezer-white-becf260-becf260-prd,1459,1,1,
WSFE 2B19 X UK,wsfe 2b19 x uk,Whirlpool SupremeClean WSFE 2B19 X Dishwasher in Stainless Steel,https://www.expert.ie/products/home-appliances/dishwashers/slimline-dishwasher/whirlpool-supremeclean-wsfe-2b19-x-dishwasher-in-s,1458,11995,wsfe2b19xuk,Whirlpool 45cm SupremeClean Freestanding Slimline Dishwasher - Stainless Steel | WSFE2B19XUK,https://www.did.ie/whirlpool-45cm-supremeclean-freestanding-slimline-dishwasher-stainless-steel-wsfe2b19xuk-wsfe2b19xuk-prd,1459,1,0,
BECF380,becf380,Belling BECF380 Chest Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/belling-becf380-chest-freezer,1458,12344,becf380,Belling 380L Frost Shield Chest Freezer - White | BECF380,https://www.did.ie/belling-380l-frost-shield-chest-freezer-white-becf380-becf380-prd,1459,1,1,
ZCV46250WA,zcv46250wa,Zanussi 55cm Ceramic Hob Electric Cooker | ZCV46250WA,https://www.expert.ie/products/home-appliances/cooking/double-oven/zanussi55cm-freestanding-cooker,1458,11443,zcv46250wa,Zanussi 55cm Freestanding Electric Cooker - White | ZCV46250WA,https://www.did.ie/zanussi-55cm-freestanding-electric-cooker-with-double-oven-stainless-steel-zcv46250xa-zcv46250xa-2-prd,1459,1,0,
SM-G973FZWDBT,sm-g973fzwdbt,Samsung Galaxy S10 128GB White | SM-G973FZWDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-white-sm-g973fzwdbt,1458,12150,sm-g973fzwdbt,Samsung Galaxy S10 128GB White | SM-G973FZWDBT,https://www.did.ie/samsung-galaxy-s10-128gb-white-sm-g973fzwdbt-sm-g973fzwdbt-prd,1459,1,0,
SM-G975FZWDBT,sm-g975fzwdbt,Samsung Galaxy S10+ 128GB White | SM-G975FZWDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-white-sm-g975fzwdbt,1458,12152,sm-g975fzwdbt,Samsung Galaxy S10+ 128GB White |SM-G975FZWDBT,https://www.did.ie/samsung-galaxy-s10-128gb-white-sm-g975fzwdbt-sm-g975fzwdbt-prd,1459,1,0,
WCH360,wch360,Miele 8KG 1600 Spin Freestanding Washing Machine - White | WCH360,https://www.expert.ie/products/home-appliances/laundry/washing-machines/miele-8kg-1600-spin-freestanding-washing-machine-w,1458,12178,wch360,Miele 8KG 1600 Spin Freestanding Washing Machine - White | WCH360,https://www.did.ie/miele-8kg-1600-spin-freestanding-washing-machine-white-wch360-wch360-prd,1459,1,1,
620014,620014,Morphy Richards Super King Electric Mattress Cover | 620014,https://www.expert.ie/products/small-appliances/heatingandcooling/electric-blanket/morphy-richards-super-king-electric-mattress-cover,1458,8608,620014,Morphy Richards Super King Dual Washable Fleece Heated Mattress Cover | 620014,https://www.did.ie/morphy-richards-super-king-dual-washable-fleece-heated-mattress-cover-620014-620014-prd,1459,1,1,
DXDH10WH,dxdh10wh,Dimplex 250W 10L Dehumidifier DXDH10WH,https://www.expert.ie/products/small-appliances/heatingandcooling/dehumidifier/dimplex-250w-10l-dehumidifier-dxdh10wh,1458,9803,dxdh10wh,Dimplex 10L Dehumidifier - White | DXDH10WH,https://www.did.ie/dimplex-10l-dehumidifier-white-dxdh10wh-dxdh10wh-prd,1459,1,1,
FDM302SS,fdm302ss,Kenwood Multipro Compact Food Processor | FDM302SS,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-food-processors/kenwood-multipro-compact-food-processor-fdm302ss,1458,13759,fdm302ss,Kenwood MultiPro Compact 800w Food Processor - Silver | FDM302SS,https://www.did.ie/kenwood-multipro-compact-800w-food-processor-silver-fdm302ss-fdm302ss-prd,1459,1,1,
2162,bsnf8151ox,Whirlpool No Frost Fridge Freezer | BSNF8151OX,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/whirlpool-no-frost-fridge-freezer-bsnf8151ox,1458,9045,bsnf8151ox,Whirlpool 60/40cm NoFrost Freestanding Fridge Freezer - Stainless Steel | BSNF8151OX,https://www.did.ie/whirlpool-60-40cm-nofrost-freestanding-fridge-freezer-stainless-steel-bsnf8151ox-bsnf8151ox-prd,1459,1,1,
43UK6400PLF,43uk6400plf,"LG 43UK6400PLF 43"" 4K Ultra HD Flat LED Smart TV -Havana Brown",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-43uk6400plf-43-4k-ultra-hd-flat-led-smart-tv-ha,1458,10927,43uk6400plf,"Clearance/Ex-Display LG 43"" 4K Ultra HD Flat LED Smart TV - Havana Brown | 43UK6400PLF",https://www.did.ie/lg-43-4k-ultra-hd-flat-led-smart-tv-havana-brown-43uk6400plf-43uk6400plf-prd,1459,1,1,
25111,25111,Russell Hobbs 25111 Eclipse Kettle - Midnight Blue,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/russell-hobbs-25111-eclipse-kettle-midnight-blue,1458,11380,25111,Russell Hobbs 1.7L Eclipse Kettle - Midnight Blue | 25111,https://www.did.ie/russell-hobbs-1-7l-eclipse-kettle-midnight-blue-25111-25111-prd,1459,1,0,
FDFEX11011K,fdfex11011k,Hotpoint Extra FDFEX11011K Standard Dishwasher - Black,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/hotpoint-extra-fdfex11011k-standard-dishwasher-bla,1458,13559,fdfex11011k,Hotpoint Extra 60cm Freestanding Standard Dishwasher - Black | FDFEX11011K,https://www.did.ie/hotpoint-extra-60cm-freestanding-standard-dishwasher-black-fdfex11011k-fdfex11011k-prd,1459,1,1,
FTM229X2UK,ftm229x2uk,Whirlpool FTM229X2UK 9Kg Heat Pump Condensor Dryer,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/whirlpool-ftm229x2uk-9kg-heat-pump-condensor-dryer,1458,14278,ftm229x2uk,Whirlpool 9KG Freestanding Heat Pump Tumble Dryer - White | FTM229X2UK,https://www.did.ie/whirlpool-9kg-freestanding-heat-pump-tumble-dryer-white-ftm229x2uk-ftm229x2uk-prd,1459,1,0,
W7 OS4 4S1 P,w7 os4 4s1 p,Whirlpool W Collection W7OS44S1P Built In Electric Single Oven with added Steam Function - Stainless,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/whirlpool-w-collection-w7os44s1p-built-in-electric,1458,14066,w7os44s1p,Whirlpool W Collection 73L Built-in Electric SteamSense Single Oven - Inox | W7OS44S1P,https://www.did.ie/whirlpool-73l-built-in-electric-single-oven-inox-w7os44s1p-w7os44s1p-prd,1459,1,0,
UW8 F2C XB UK.1,uw8 f2c xb uk.1,Whirlpool UW8F2CXBUK.1 Frost Free Upright Freezer - Stainless Steel Effect,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/whirlpool-uw8f2cxbuk-1-frost-free-upright-freezer,1458,13509,uw8f2cxbuk.1,Whirlpool 259L Freestanding Frost Free Upright Freezer - Stainless Steel | UW8F2CXBUK.1,https://www.did.ie/whirlpool-259l-freestanding-frost-free-upright-freezer-stainless-steel-uw8f2cxbuk-1-uw8f2cxbuk-1-prd,1459,1,0,
WV1510,wv1510,Whirlpool WV1510 195L Larder Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/whirlpool-wv1510-larder-freezer,1458,4857,wv1510,Whirlpool Larder Freezer,https://www.did.ie/whirlpool-larder-freezer-wv1510-prd,1459,1,1,
BFD614WH,bfd614wh,Belling BFD614WH 60cm Freestanding Dishwasher -White,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/belling-60cm-integrated-dishwasher-bfd614wh,1458,12349,bfd614wh,Belling 60cm Freestanding Standard Dishwasher - White | BFD614WH,https://www.did.ie/belling-60cm-freestanding-standard-dishwasher-white-bfd614wh-bfd614wh-prd,1459,1,1,
HW-Q70R/XU,hw-q70r/xu,Samsung HW-Q70R/XU 3.1.2ch Wireless Soundbar,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/samsung-hw-q70r-3-1-2ch-wireless-soundbar,1458,12569,hw-q70r/xu,Samsung 330W 3.1.2Ch Bluetooth Sound Bar with Wireless Subwoofer- Black | HW-Q70R/XU,https://www.did.ie/samsung-330w-3-1-2ch-bluetooth-sound-bar-with-wireless-subwoofer-black-hw-q70r-xu-hw-q70r-xu-prd,1459,1,0,
KD49XG8196BU,kd49xg8196bu,"Sony Bravia 49"" 4K Ultra HD HDR Smart LED TV | KD49XG8196BU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-bravia-49-4k-ultra-hd-hdr-smart-led-tv-kd49xg,1458,12314,kd49xg8196bu,"Sony XG8196 49"" 4K Ultra HD Flat LED Smart TV - Black | KD49XG8196BU",https://www.did.ie/sony-49-xg8196-4k-ultra-hd-flat-led-smart-tv-black-kd49xg8196bu-kd49xg8196bu-prd,1459,1,1,
UE75NU8000TXXU,ue75nu8000txxu,"Samsung 75"" Ultra HD 4K Flat LED Smart TV - Black & Silver | UE75NU8000",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-75-ultra-hd-4k-flat-led-smart-tv-black-sil,1458,10808,ue75nu8000,"Samsung 75"" Ultra HD 4K Flat LED Smart TV - Black & Silver | UE75NU8000",https://www.did.ie/samsung-75-4k-ultra-hd-hdr-smart-tv-black-ue75nu8000txxu-ue75nu8000txxu-prd,1459,1,1,100
1737,sm-t560nzkabtu,"Samsung SMT560NZKABTU, Tab E, 9.6"", WiFi, 8GB, Black","https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab/samsung-smt560nzkabtu,-tab-e,-9-6-,-wifi,-8gb,-bla",1458,6101,sm-t560nzkabt,"Clearance/Ex-Display Samsung Galaxy 9.6"" Tab E 8GB Black",https://www.did.ie/samsung-galaxy-tab-e-8gb-black-sm-t560nzkabt-prd,1459,1,1,
UE58RU7100KXXU,ue58ru7100kxxu,"Samsung Ultra HD 4K TV RU7100 58"" | UHD TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ultra-hd-4k-tv-ru7100-58-uhd-tv,1458,12256,ue58ru7100,"Samsung RU7100 58"" 4K Ultra HD Flat LED Smart TV - Black | UE58RU7100",https://www.did.ie/samsung-ru7100-58-4k-ultra-hd-flat-led-smart-tv-black-ue58ru7100-ue58ru7100-prd,1459,1,1,80
SM-T580NZKEBTU,sm-t580nzkebtu,"Samsung Galaxy Tab A 10.1"" | 32GB | Black",https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab-a-10-1/new-samsung-tab-a-10-1-16gb-tablet-(black),1458,10127,sm-t580nzkebt,"Clearance/Ex-Display Samsung Galaxy Tab A 10.1"" Octa Core 1.6GHz 32GB Tablet - Black | SM-T580NZKEBT",https://www.did.ie/samsung-galaxy-tab-a-10-1-octa-core-1-6ghz-16gb-tablet-black-sm-t580nzkebt-sm-t580nzkebt-prd,1459,1,1,92
SM-T580NZWEBTU,sm-t580nzwebtu,"Samsung Galaxy Tab A 10.1"" | 32GB | White",https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab-a-10-1/new-samsung-tab-a-10-1-16gb-tablet-(black)-(1),1458,10124,sm-t580nzwebt,"Clearance/Ex-Display Samsung Galaxy Tab A 10.1"" Octa Core 1.6GHz 32GB Tablet - White | SM-T580NZWEBT",https://www.did.ie/samsung-galaxy-tab-a-10-1-octa-core-1-6ghz-16gb-tablet-white-sm-t580nzwebt-sm-t580nzwebt-prd,1459,1,1,92
3871,bff270ss,Belling BFF270SS 270L Frost Free Fridge Freezer,"https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/belling-bff270ss,-270l,-frost-free,-fridge-freezer",1458,10300,bff270ss,Belling 60/40 Frost Free Freestanding Fridge Freezer - Stainless Steel | BFF270SS,https://www.did.ie/belling-60-40-frost-free-freestanding-fridge-freezer-stainless-steel-bff270ss-bff270ss-prd,1459,1,1,
JBLCHARGE4BLK,jblcharge4blk,JBL Charge 4,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/jbl-charge-4,1458,12474,jblcharge4blk,JBL Charge 4 Portable Bluetooth Speaker - Black | JBLCHARGE4BLK,https://www.did.ie/jbl-charge-4-portable-bluetooth-speaker-black-jblcharge4blk-jblcharge4blk-prd,1459,1,0,
NB412GW,nb412gw,Nextbase 412GW Dash Cam,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-412gw-dash-cam,1458,11575,nb412gw,Nextbase 412GW In-Car Quad HD Dash Cam - Black | NB412GW,https://www.did.ie/nextbase-412gw-in-car-quad-hd-dash-cam-black-nb412gw-nb412gw-prd,1459,1,1,
SBSes 8486,sbses 8486,Liebherr SBSes 8486 126L PremiumPlus American Fridge Freezer & Wine Cabinet,"https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/liebherr-sbses-8486-premiumplus-fridge,-freezer,-w",1458,12351,sbses-8486,Liebherr PremiumPlus BioFresh Frost Free Freestanding Fridge Freezer - Stainless Steel | SBSES-8486,https://www.did.ie/liebherr-premiumplus-biofresh-frost-free-freestanding-fridge-freezer-stainless-steel-sbses-8486-sbses-8486-prd,1459,1,0,
SMS67MW01G,sms67mw01g,Bosch SMS67MW01G Serie 6 60cm Freestanding Standard Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/a-(2),1458,11038,sms67mw01g,Bosch Serie 6 60cm Freestanding Standard Dishwasher - White | SMS67MW01G,https://www.did.ie/bosch-serie-4-60cm-freestanding-standard-dishwasher-white-sms46mw00g-sms46mw00g-2-prd,1459,1,1,
TX-43FS352B,tx-43fs352b,"Panasonic TX43FS352B 43"" Full HD Flat Smart LED TV - Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx43fs352b-43-full-hd-flat-smart-led-tv,1458,11117,tx-43fs352b,"Clearance/Ex-Display Panasonic 43"" Full HD Flat LED Smart TV - Black | TX-43FS352B",https://www.did.ie/panasonic-43-full-hd-flat-led-smart-tv-black-tx-43fs352b-tx-43fs352b-prd,1459,1,1,
WAW285H0GB,waw285h0gb,Bosch WAW285H0GB 9KG 1400 Spin Freestanding Washing Machine-White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/bosch-serie-8-9kg-1400-spin-freestanding-washing-m,1458,11048,waw285h0gb,Clearance Bosch Serie 8 9KG 1400 Spin Freestanding Washing Machine - White | WAW285H0GB,https://www.did.ie/bosch-serie-8-9kg-1400-spin-freestanding-washing-machine-white-waw285h0gb-waw285h0gb-prd,1459,1,1,
WAT2840SGB,wat2840sgb,"Bosch WAT2840SGB 9KG 1400rpm Freestanding Washing Machine, Silver",https://www.expert.ie/products/home-appliances/laundry/washing-machines/a-(1),1458,11043,wat2840sgb,Bosch Serie 6 9KG 1400 Spin Freestanding Washing Machine - Silver Inox | WAT2840SGB,https://www.did.ie/bosch-series-6-9kg-1400-spin-freestanding-washing-machine-white-wat2840sgb-wat2840sgb-prd,1459,1,1,
32LJ510B,32lj510b,"LG 32LJ510B 32"" HD LED TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-32lj510b-32-hd-led-tv,1458,9970,32lj610v,"LG 32"" Full HD Flat LED Smart TV - Black | 32LJ610V",https://www.did.ie/lg-32-full-hd-flat-led-smart-tv-black-32lj610v-32lj610v-prd,1459,1,1,
QE55Q90RATXXU,qe55q90ratxxu,"Samsung 55"" Q90R Flagship QLED 4K HDR 2000 Smart TV | QE55Q90RATXXU",https://www.expert.ie/products/back-to-school-2019/back-to-school/samsung-55-q90r-flagship-qled-4k-hdr-2000-smart-tv,1458,12247,qe55q90ratxxu,"Samsung Q90R 55"" 4K HDR Flat QLED Smart TV | QE55Q90RATXXU",https://www.did.ie/samsung-q90r-55-4k-hdr-flat-qled-smart-tv-qe55q90ratxxu-qe55q90ratxxu-prd,1459,1,1,100
XN901840,xn901840,Krups Vertuo Black | XN901840,https://www.expert.ie/products/small-appliances/coffee/nespresso/krups-nespresso-vertuo-1-2l-coffee-machine-black-x,1458,10165,xn901840,Krups Nespresso Vertuo 1.2L Coffee Machine - Black | XN901840,https://www.did.ie/krups-nespresso-vertuo-coffee-machine-black-xn901840-xn901840-prd,1459,1,0,
49UK6400PLF,49uk6400plf,"LG 49UK6400PLF 49"" 4K Ultra HD Flat LED Smart TV -Havana Brown",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-49uk6400plf-49-4k-ultra-hd-flat-led-smart-tv-ha,1458,10926,49uk6400plf,"Ex-Display LG 49"" 4K Ultra HD Flat LED Smart TV - Havana Brown | 49UK6400PLF",https://www.did.ie/lg-49-4k-ultra-hd-flat-led-smart-tv-havana-brown-49uk6400plf-49uk6400plf-prd,1459,1,1,
