first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
SM-G965FZKABTU,sm-g965fzkabtu,Samsung Galaxy S9 Plus | SM-G965FZKABTU,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s9-plus-sm-g965fzkabtu,1458,8801643030056,sm-g965fzkabtu,SAMSUNG GALAXY S9 PLUS 64GB BLACK -SIM FREE SMART PHONE,https://powercity.ie/product/30056,1460,1,1,
UE65RU7400UXXU,ue65ru7400uxxu,"Samsung RU7400 65"" 4K Ultra HD Flat LED Smart TV | UE65RU7400UXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ru7400-65-4k-ultra-hd-flat-led-smart-tv-ue,1458,8801643666712,ue65ru7400uxxu,"SAMSUNG 65"" SMART 4K HDR LED TV WITH WIFI",https://powercity.ie/product/65RU7400,1460,1,1,
EOC5851FAX,eoc5851fax,Electrolux EOC5851FAX Electric Bulit-In Pyrolytic Single Oven,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/electrolux-pyrolytic-single-oven-eoc5851fax,1458,7332543448173,eoc5851fax,"ELECTROLUX SINGLE ""1-HOUR ,3 LEVEL OPTION"" PYRO/ MENU-GUIDE",https://powercity.ie/product/C5851FX,1460,1,1,
BFW612,bfw612,Belling BFW612 6KG 1200 Spin Washing Machine | White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/belling-6kg-washing-machine-bfw612,1458,5052263043350,bfw612,"BELLING 1200 SPIN 6KG ""3/6/9 HOUR DELAY""",https://powercity.ie/product/BFW612,1460,1,0,
BIFF7030E,biff7030e,Belling BIFF7030E 70/30 Integrated Fridge Freezer -White,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/belling-biff7030e-70-30-integrated-fridge-freezer,1458,5055862313299,biff7030e,"BELLING 180/63 L ""NO FROST TECHNOLOGY""",https://powercity.ie/product/BFF7030,1460,1,0,
RHMM701R,rhmm701r,Russell Hobbs RHMM701R 17L 700W Manual Microwave - Red,https://www.expert.ie/products/home-appliances/cooking/microwave/russell-hobbs-rhmm701r-17l-700w-manual-microwave-r,1458,5060210929091,rhmm701r,RUSSELLHOBBS 700 WATT 17 LITRE MANUAL - RED,https://powercity.ie/product/MM701R,1460,1,0,
BLP302WH,blp302wh,Kenwood BLP302WH Blender - White,https://www.expert.ie/products/small-appliances/food-preparation/blenders/kenwood-blp302wh-blender-white,1458,5011423184838,blp302wh,KENWOOD BLEND-X COMPACT BLENDER,https://powercity.ie/product/BLP302,1460,1,0,
EDG305WB,edg305.wb,DeLonghi Dolce Gusto Mini Pod Coffee Machine Pack | EDG305.WB,https://www.expert.ie/products/small-appliances/coffee/dolce-gusto/delonghi-dolce-gusto-mini-me-starter-pack-coffee-m,1458,800439932769,edg305.wb pack,DELONGHI NESCAFE DOLCE GUSTO POD COFFEE MACHINE MINI ME WHITE STARTER BUNDLE PACK,https://www.powercity.ie/?par=60-10-EDG305W&pages=1&prod=EDG305W&brands=delonghi&image=,1460,1,1,
KGN34XL35G,kgn34xl35g,Bosch KGN34XL35G VitaFresh Fridge Freezer - Stainless Steel,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/bosch-kgn34xl35g-vitafresh-fridge-freezer-stainles,1458,4242002799827,kgv36vl32g,BOSCH 213/92 LITRE LOW-FROST FRIDGE FREEZER WITH VITAFRESH BOX STAINLESS STEEL LOOK,https://powercity.ie/product/V36VL32,1460,1,1,
X420UA-EK019T,x420ua-ek019t,"ASUS X420UAEK019T, 14"", Vivobook","https://www.expert.ie/products/computing-ps4-store/computing/laptops/asus-x420uaek019t,-14-,-vivobook",1458,4718017227001,x420ua-ek019t,ASUS 14 INCH INTEL CORE I3 4GB 128GB SSD LAPTOP,https://powercity.ie/product/227001,1460,1,0,
100109,100109,Morphy Richards 100109 White Evoke Pyramid Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-white-evoke-pyramid-kettle,1458,5011832060914,100109 w,MORPHY 1.5 LITRE EVOKE PYRAMID WHITE KETTLE WITH RAPID BOIL,https://powercity.ie/product/100109,1460,1,1,82
1794,br98wh,Belling BR98WH 50cm Under Counter Fridge -White,"https://www.expert.ie/products/home-appliances/fridge-freezers/under-counter,-counter-top/belling-br98wh,-50cm,-white,-under-counter-fridge",1458,6940461906234,br98wh,BELLING 98 LITRE 50 CM + 4* FREEZER,https://powercity.ie/product/BR98WH,1460,1,0,
1152,tda 140 c,Miele TDA140C 7KG Condensor Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/miele-tda-140-c-tumble-dryer,1458,4002515508992,tda140c 09932060,"MIELE 7 KG ""PERFECT DRY TECHNOLOGY """,https://powercity.ie/product/TDA140C,1460,1,1,
3152,wan28100gb,Bosch WAN28100GB 7KG 1400Spin Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/bosch-wan28100gb,-8kg,-1400-spin,-washing-machine,",1458,4242002938240,wan28100gb,BOSCH 1400 7KG WITH ECO-SILENCE DRIVE AND E-CARF,https://powercity.ie/product/WAN2810,1460,1,1,
9743514,9743514,Sony Playstation 4 500GB Console with FIFA 19 Bundle - Jet Black | 9743514,https://www.expert.ie/products/computing-ps4-store/gaming-consoles/playstation-4-store/bundles-(1)/sony-playstation-4-500gb-console-with-fifa-19-bund,1458,711719745013,745013,SONY PLAYSTATION 4 PRO - 1TB FIFA 19 BUNDLE,https://powercity.ie/product/745013,1460,1,1,81
HAE51KS,hae51ks,Hotpoint HAE51KS Electric Cooker with Ceramic Hob - Black,https://www.expert.ie/products/home-appliances/cooking/double-oven/hotpoint-hae51ks-electric-cooker-with-ceramic-hob,1458,5016108810088,hae51ks,HOTPOINT 50CM TWIN CAVITY OVEN,https://powercity.ie/product/HAE51K,1460,1,1,83
QE49Q60RATXXU,qe49q60ratxxu,"Samsung 49"" Q60R QLED 4K Quantum HDR Smart TV | QE49Q60RATXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-49-q60r-qled-4k-quantum-hdr-smart-tv-qe49q,1458,8801643650339,qe49q60ratxxu,"SAMSUNG 49"" SMART 4K HDR LED HDTV WITH WIFI",https://powercity.ie/product/49Q60,1460,1,1,100
2908,tcfs83bgp,Hotpoint TCFS 83B GP 8KG Condensor Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/hotpoint-aquarius-tcfs-83b-gp-tumble-dryer,1458,5016108851661,tcfs83bgp,HOTPOINT 8KG B-ENERGY 3-LEVEL SENSOR DRYING,https://powercity.ie/product/TCFS83B,1460,1,1,
SK5R,sk5r,LG SK5R 480W 4.1Ch Soundbar -Black,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/lg-sk5r-480w-4-1ch-soundbar-black,1458,8806098010097,sk5r,LG 480 WATT 4.1CH SOUNDBAR,https://powercity.ie/product/8010097,1460,1,1,
53018635,53018635,"Huawei MediaPad T3 10"" Tablet | 16 GB | Space Grey",https://www.expert.ie/products/computing-ps4-store/tablets/android-tablets/huawei-mediapad-t3-10-tablet-16-gb-space-gray,1458,6901443178193,1000686,"HUAWEI T3 9.6"" ANDROID TABLET WIFI",https://powercity.ie/product/178193,1460,1,0,
WCG125,wcg125,Miele WCG 125 9kg Series 120 W1 Front-loading washing machine,https://www.expert.ie/products/home-appliances/laundry/washing-machines/miele-wcg125-9kg-washing-machine,1458,4002516176176,wcg125 11210910,"MIELE 1400 9KG ""PROFIECO MOTOR"" CAP DOSING",https://powercity.ie/product/WCG125,1460,1,1,
MREA2B/A,mrea2b/a,"Apple MacBook Air 13"" Core i5 | 128GB | Silver",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-air/apple-macbook-air-13-core-i5-128gb-silver,1458,190198708113,mrea2b/a,APPLE 13IN MACBOOK AIR I5 128GB - SILVER,https://powercity.ie/product/MREA2B,1460,1,1,
WTG620M1W,wtg620m1w,Beko 6KG 1200 Spin Washing Machine - White | WTG620M1W,https://www.expert.ie/products/home-appliances/laundry/washing-machines/beko-6kg-freestanding-washing-machine-wtg620m1w,1458,5023790042321,wtg620m1w,BEKO 1200 6KG - 28 MINUTE 6KG QUICK WASH,https://powercity.ie/product/620M1W,1460,1,0,
ZCV46250XA,zcv46250xa,Zanussi ZCV46250XA 55cm Freestanding Electric Double Oven Cooker,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-55cm-freestanding-cooker-(1),1458,7332543595662,zcv46250xa,"ZANUSSI 55CM D/OVEN ""THERMAFLOW"" CATALYTIC LINERS",https://powercity.ie/product/Z46250X,1460,1,0,
ZOD35802XK,zod35802xk,"Zanussi ZOD35802XK Electric Double Oven, Stainless Steel","https://www.expert.ie/products/home-appliances/cooking/double-oven/zanussi-zod35802xk-electric-double-oven,-stainless",1458,7332543556595,zod35802xk,"ZANUSSI D/OVEN MULTI FUNCTION ""THERMA-FLOW FAN COOKING""",https://powercity.ie/product/35802XK,1460,1,1,
COMP C2 BLK 900W,10660740,"Miele Complete C2 Powerline, Black","https://www.expert.ie/products/vodafone/vodafone/miele-complete-c2-powerline,-black",1458,4002515826942,sfaf3 10660740,MIELE C2 SERIES 10 METER CLEANING RADIUS,https://powercity.ie/product/SFAF3,1460,1,1,100
1022,elas110dffbl,Rangemaster ELAS110DFFBL 110cm Elan Dual Fuel Range Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/range-cookers/rangemaster-elan-110-dual-fuel-black,1458,5028683073222,elas110dffbl 73220,RANGEMASTER 110CM DUAL FUEL RANGE COOKER ELAN SERIES BLACK WITH CHROME FINISH,https://powercity.ie/product/ELA11B,1460,1,1,92
1356,wmbf742p,Hotpoint WMBF742P 7KG 1400 Spin Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/hotpoint-wmbf742p,-7kg,-1400-spin,-washing-machine",1458,5016108898666,wmbf742p,"HOTPOINT 1400 7KG "" FREE 10 YEAR PARTS WARRANTY""""",https://powercity.ie/product/WMB742P,1460,1,0,
KBX3016GR,kbx3016gr,"Delonghi KBX3016GR, Stainless Steel, 1.7l, Electric Kettle, Green","https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/delonghi-kbx3016gr,-stainless-steel,-1-7l,-electri",1458,8004399772946,kbx3016gr,DELONGHI 1.7L CAPACITY ARGENTO KETTLE FLORA GREEN,https://powercity.ie/product/3016GR,1460,1,0,
OS 1A 200 H 2 UK.1,os 1a 200 h 2 uk.1,Indesit White Freestanding Chest Freezer | OS 1A 200 H 2 UK.1,https://www.expert.ie/products/home-appliances/fridge-freezers/chest-freezer-upright-freezers/indesit-white-freestanding-chest-freezer-os-1a-200,1458,8050147027189,os1a200h2,"Indesit OS 1A 200 H Freezer in White OS 1A 200 H UK F089748. INDESIT 204 LITRE ""FREEZER TO FRIDGE SETTING""",https://powercity.ie/product/A200H2,1460,1,1,90
G4940SC CLST,g4940sc clst,Miele G4940SC CLST 14 Place Freestanding Dishwasher -,"https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/miele-g4940sc-clst,-14-place,-a-,-freestanding-dis",1458,4002515773482,g4940sc clst jubilee 1053,"MIELE 14 PLACE 9.9 LITRE "" 3 D CUTLERY TRAY SERIES""",https://powercity.ie/product/G4940S,1460,1,1,
3869,bff260ss,Belling BFF260SS Freestanding Fridge Freezer -Stainless Steel,"https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/belling-bff260ss-fridge-freezer,-stainless-steel",1458,6954903803104,bff260ss,BELLING 189/71 LITRE MANUAL DEFROST TECHNO STEEL FINISH,https://powercity.ie/product/BFF260S,1460,1,0,
3908,ww80k5410uxeu,Samsung WW80K5410UXEU 8KG 1400 Spin Washing Machine -Grey,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/samsung-ww80k5410uxeu,-8kg,-1400-spin,-washing-mac",1458,8806088194622,ww80k5410ux/eu,"SAMSUNG 1400 8KG""ADD WASH "" DIGITAL INVERTER MOTOR",https://powercity.ie/product/8K5410U,1460,1,0,
KG33VVI31G,kg33vvi31g,Siemens KG33VVI31G 55/45 Freestanding Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/siemens-iq-300-kg33vvi31g-55-45-fridge-freezer,1458,4242003666623,kg33vvi31g,"SIEMENS IQ300, 193*94 LITRE,LOW-FROST,HYLER FRESH BOX,",https://powercity.ie/product/KG33VV,1460,1,1,
FDD 9640G UK,fdd 9640g uk,Hotpoint Ultima FDD 9640G UK Washer Dryer - Graphite,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/hotpoint-ultima-fdd-9640g-uk-washer-dryer-graphite,1458,5054645053599,fdd9640g,"HOTPOINT 1400 9 + 6KG "" BRUSHLESS MOTOR """,https://powercity.ie/product/FD964G,1460,1,0,
MU682B/A,mu682b/a,"Apple Watch Series 4 (GPS), 40mm Gold Aluminium Case with Pink Sand Sport Band","https://www.expert.ie/products/computing-ps4-store/apple/watch/watch-series-4/apple-watch-series-4-(gps),-40mm-gold-aluminium-ca",1458,190198843982,mu6f2b/a,"All-New Design Not just evolved, transformed. APPLE SERIES 4 GPS GOLD ALUMINIUM SPORT WATCH",https://powercity.ie/product/MU6F2BA,1460,1,1,85
3439,uwtes1672,Liebherr UWTES1672 Vinidor Under Worktop 2 Temperature Wine Cabinet,https://www.expert.ie/products/home-appliances/fridge-freezers/wine-cooler/liebherr-vinidor-under-worktop-2-temperature-wine,1458,9005382153734,uwtes 1672,LIEBHERR DUAL TEMP 34 BOTTLE BUILT IN WINE COOLER,https://powercity.ie/product/UWTES16,1460,1,0,
WIE2B19UK,wie2b19uk,Whirlpool WIE2B19UK 13 Place Fully Integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/whirlpool-integrated-dishwasher-wie2b19uk,1458,8003437203374,wie2b19,"Whirlpool integrated dishwasher: full size, white color - WIE 2B19 UK WHIRLPOOL 13 PLACE 11 LITRE ""1/2 LOAD OPTIONS""",https://powercity.ie/product/WIE2B19,1460,1,0,
JBLGOBLK,jblgoblk,JBL Go Wireless Portable Bluetooth Speaker - Black | JBLGOBLK,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/jbl-go-wireless-portable-bluetooth-speaker-black-j,1458,6925281903717,jblgoblk,JBL GO BLUETOOTH SPEAKER BLACK,https://powercity.ie/product/JBLGOBK,1460,1,1,94
MR7K2B/A,mr7k2b/a,Apple iPad Wi-Fi 128GB - Silver,https://www.expert.ie/products/computing-ps4-store/apple/ipad/new-ipad/apple-ipad-wifi-128gb-space-grey-(1),1458,190198649980,mr7k2b/a,APPLE IPAD WI-FI 128GB - SILVER (2018),https://powercity.ie/product/MR7K2B,1460,1,1,
EWD81482S,ewd81482s,Indesit My Time EWD81482S 8Kg Washing Machine,https://www.expert.ie/products/home-appliances/laundry/washing-machines/indesit-my-time-ewd81482s-8kg-washing-machine,1458,8050147024713,ewd81482suk,"INDESIT 8KG 1400 SPIN ""FREE 10 YEAR PARTS WARRANTY""",https://powercity.ie/product/81482S,1460,1,1,73
FX705DY-AU034T,fx705dy-au034t,"Asus ROG 17.3"" AMD R5 Gaming Laptop | FX705DY-AU034T",https://www.expert.ie/products/computing-ps4-store/computing/laptops/asus-rog-17-3-amd-r5-gaming-laptop-fx705dy-au034t,1458,4718017226141,fx705dy-au034t,"ASUS 17.3""AMD RYZEN 5 16GB 512GB SSD STORAGE + 4GB GRAPHICS GAMING LAPTOP",https://powercity.ie/product/226141,1460,1,1,
MR9Q2B/A,mr9q2b/a,"Apple 13-inch MacBook Pro with Touch Bar, 256GB, Space Grey","https://www.expert.ie/products/computing-ps4-store/computing/apple/mac/macbook-pro-(1)/apple-13-inch-macbook-pro-with-touch-bar,-256gb,-s",1458,190199164628,muhp2b/a,APPLE 13-INCH MACBOOK PRO WITH TOUCH BAR - INTEL CORE I5 256GB SPACE GREY,https://powercity.ie/product/MUHP2B,1460,1,1,
CSG92IX,csg92ix,Nordmende CSG92IX 90cm Dual Fuel Range Cooker - S/Steel,https://www.expert.ie/products/home-appliances/cooking/range-cookers/nordmende-90cm-dual-fuel-range-cooker-csg91ix,1458,5391528585953,csg92ix,NORDMENDE 90CM DUAL FUEL WITH ELECTRIC OVEN,https://powercity.ie/product/CSG92IX,1460,1,0,
LTF8B019,ltf8b019,Hotpoint LTF 8B019 Aquarius 60cm Integrated Dishwasher -Graphite,"https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/hotpoint-aquarius-ltf-8b019-integrated-dishwasher,",1458,5016108829141,ltf8b019,"HOTPOINT 13 PLACE 11 LT.""FAST 40 MINUTE WASH""",https://powercity.ie/product/TF8B019,1460,1,1,
MR912AE/A,mr912ae/a,Apple TV (4th generation) | 32GB,https://www.expert.ie/products/apple/apple-tv/apple-tv-(4th-generation)-32gb,1458,190198667120,mr912ae/a,APPLE TV HD (4TH GEN) 32GB,https://powercity.ie/product/MR912AE,1460,1,0,
2855,sm-t280nzkabtu,"Samsung SM-T280NZKABTU Tab A 7"", Black","https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab-4/samsung-sm-t280nzkabtu-tab-a-7-,-black",1458,8806088294759,sm-t280nzkabtu,"SAMS 7"" GALAXY TAB A 8GB WIFI BLACK",https://powercity.ie/product/294759,1460,1,1,
WD1475WH,wd1475wh,Nordmende 7/5kg Washer Dryer | WD1475WH,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/nordmende-wd1475wh-7-5kg-washer-dryer,1458,5391528585090,wd1475wh,NORDMENDE 1400 SPIN 7KG/ 5KG WASHER DRYER,https://powercity.ie/product/WD1475WH,1460,1,1,
3414,cbnef4815,Liebherr CBNEF4815 Comfort No Frost Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-cbnef4815-comfort-no-frost-fridge-freezer,1458,4016803171225,cbnef 4815,"LIEBHERR 242/101 DUO COOLING,BIO FRSH,BLU",https://powercity.ie/product/NEF4815,1460,1,1,
RTF393NFRIXA+,rtf393nfrixa+,NordMende RTF393NFRIXA+ 60cm Freestanding Tall Freezer,https://www.expert.ie/products/back-to-school-2019/back-to-school/nordmende-rtf393nfrixa-60cm-freestanding-tall-free,1458,5391528585007,rtf393nfrixa,"NORDMENDE 280 LITRE ""NO FROST"" FREEZER IN INOX",https://powercity.ie/product/TF93FRI,1460,1,1,
3432,kbef4310,Liebherr KBEF4310 Comfort BioFresh Larder Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/liebherr-kbef4310-comfort-biofresh-fridge-freezer,1458,4016803174028,kbef 4310,"LIEBHERR 366 LITRE BLU-SERIES,BIO-FRESH",https://powercity.ie/product/BEF4310,1460,1,0,
CBNef5715,cbnef5715,Liebherr CBNef5715 70cm Comfort No Frost Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-cbnef5715-comfort-no-frost-fridge-freezer,1458,4016803178187,cbnef5715,"LIEBHERR 275/106 ""BLU PERFORMANCE/BIO-FRESH",https://powercity.ie/product/CBF5715,1460,1,1,
4014,fpm810,Kenwood FPM810 Multipro Sense Food Processor,https://www.expert.ie/products/small-appliances/food-preparation/food-processors/kenwood-fpm810-multipro-sense-food-processor,1458,5011423166179,fpm810,KENWOOD MULTIPRO SENSE 3.5L BOWL CAPACITY FOOD PROCESSOR WITH BUILT IN SCALES AND 1.5LITRE THERMORESIST,https://powercity.ie/product/FPM810,1460,1,0,
ZBB27650SV,zbb27650sv,Zanussi 50/50 Frost Free Integrated Fridge Freezer - White | ZBB27650SV,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/zanussi-50-50-frost-free,1458,7332543616800,zbb27650sv,"ZANUSSI 157/107 LITRE NO-FROST ""LCD CONTROL"" DUAL COOLING",https://powercity.ie/product/27650SV,1460,1,0,
OLED65E8PLA,oled65e8pla,"LG OLED65E8PLA 65"" 4K UHD HDR OLED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-oled65e8pla-65-4k-uhd-hdr-oled-smart-tv-(1),1458,8806098145034,oled65e8pla,"LG 65"" 4K SMART HDR OLED TV WITH SOUNDBAR",https://powercity.ie/product/OLED65E8,1460,1,1,
BFSE60TCBLK,bfse60tcblk,Belling BFSE60TCBLK 60cm Freestanding Electric Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/belling-bfse60tcblk-60cm-freestanding-electric-coo,1458,5055862321478,bfse60tcblk,BELLING 60CM TWIN CAVITY CERAMIC TOP COOKER,https://powercity.ie/product/60TCBLK,1460,1,0,
460015,460015,Morphy Richards Sear and Stew Digital Slow Cooker 3.5L,https://www.expert.ie/products/small-appliances/small-cooking-appliances/slow-cookers-rice-cookers/morphy-richards-sear-and-stew-digital-slow-cooker,1458,5011832047052,460015,MORPHY 3.5L SEAR AND STEW SLOW COOKER WITH DIGITAL CONTROLS,https://powercity.ie/product/460015,1460,1,1,
TX43FX550B,tx43fx550b,Panasonic 43 Inch 4K HDR TV | TX43FX550B,https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-43-inch-4k-hdr-tv-tx-43fx600b,1458,5025232887996,tx-43fx550b,"PANASONIC 43"" SMART 4K HDR LED TV WITH WIFI",https://powercity.ie/product/43FX550,1460,1,1,
FX705DY-AU035T,fx705dy-au035t,"Asus ROG 17.3"" AMD R5 Gaming Laptop | FX705DY-AU035T",https://www.expert.ie/products/computing-ps4-store/gaming-consoles/gaming-laptopns/asus-rog-17-3-amd-r5-gaming-laptop-fx705dy-au035t,1458,4718017226158,fx705dy-au035t,"ASUS 17.3"" AMD RYZEN 5 8GB 256GB SSD STORAGE + 4GB GRAPHICS GAMING LAPTOP",https://powercity.ie/product/226158,1460,1,1,
MR7F2B/A,mr7f2b/a,Apple iPad Wi-Fi 32GB - Space Grey,https://www.expert.ie/products/computing-ps4-store/tablets/ipad/new-ipad/apple-ipad-wi-fi-32gb-space-grey,1458,190198648822,mr7f2b/a,APPLE IPAD WI-FI 32GB - SPACE GREY (2018),https://powercity.ie/product/MR7F2B,1460,1,1,
MR7J2B/A,mr7j2b/a,Apple iPad WiFi | 128GB | Space Grey,https://www.expert.ie/products/computing-ps4-store/tablets/ipad/new-ipad/apple-ipad-wifi-128gb-space-grey,1458,190198649690,mr7j2b/a,APPLE IPAD WI-FI 128GB - SPACE GREY (2018),https://powercity.ie/product/MR7J2B,1460,1,1,
MPXU2B/A,mpxu2b/a,"Apple MacBook Pro 13.3"" (2017) - Silver",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/apple-macbook-pro-13-3-(2017)-silver-(1),1458,190198394057,mpxu2b/a,"APPLE MACBOOK PRO 13"" CI5 8GB 256GB - SILVER",https://powercity.ie/product/MPXU2B,1460,1,1,
MR7G2B/A,mr7g2b/a,Apple iPad Wi-Fi 32GB - Silver,https://www.expert.ie/products/computing-ps4-store/apple/ipad/new-ipad/apple-ipad-wi-fi-32gb-space-grey-(1),1458,190198649119,mr7g2b/a,APPLE IPAD WI-FI 32GB - SILVER (2018),https://powercity.ie/product/MR7G2B,1460,1,1,
MNYK2B/A,mnyk2b/a,"Apple MacBook 12"" - Gold",https://www.expert.ie/products/computing-ps4-store/computing/apple/mac/macbook-pro/apple-macbook-12-(2017)-gold,1458,190198204028,mnyk2b/a,"APPLE MACBOOK 12.0"" CORE M 8GB 256GB GOLD",https://powercity.ie/product/MNYK2B,1460,1,1,
MT9E2B/A,mt9e2b/a,Apple iPhone XS 64GB Space Grey | MT9E2B/A,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a,1458,190198790781,mt9e2b/a,APPLE IPHONE XS 64GB SPACE GREY,https://powercity.ie/product/MT9E2B,1460,1,0,
FH100DFTCR,fh100dftcr,Belling FH100DFTCR 100cm Dual Fuel Range Cooker -Cream,"https://www.expert.ie/products/home-appliances/cooking/range-cookers/belling-fh100dftcr,-100cm,-dual-fuel,-range-cooker",1458,5052263041356,fh100dftcr,BELLING 100 CM FARMHOUSE DUEL-FUEL COOKER,https://powercity.ie/product/100DFTC,1460,1,0,
RFF60402SLA+,rff60402sla+,Nordmende Freestanding 60/40 Fridge Freezer | RFF60402SLA+,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/nordmende-freestanding-60-40-fridge-freezer-rff604,1458,5391528584659,rff60402sla,NORDMENDE 184/84 LITRE FRIDGE FREEZER,https://powercity.ie/product/RFF604S,1460,1,1,
600014,600014,Morphy Richards Double Fleece Underblanket | King,https://www.expert.ie/products/small-appliances/heatingandcooling/electric-blanket/morphy-richards-double-fleece-underblanket-king,1458,5011832055255,600014,MORPHY KING SIZE FLEECE UNDER BLANKET DUAL CONTROL,https://powercity.ie/product/600014,1460,1,0,
TX55FX650B,tx55fx650b,"Panasonic TX55FX650B 55"" 4K HDR Ultra HD LED Smart TV -Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx55fx650b-55-4k-hdr-ultra-hd-led-smart,1458,5025232898480,tx55gx680b,"PANASONIC 55"" SMART 4K HDR LED TV WITH WIFI",https://powercity.ie/product/55GX680,1460,1,1,
10660820,10660820,Miele Complete C3 Cat&Dog PowerLine | SGEF3,https://www.expert.ie/products/small-appliances/vacuum-cleaners/bagged-vacuum-cleaners/miele-complete-c3-cat-dog-powerline-vacuum-cleaner,1458,4002515449561,c3catdog,MIELE C3 COMPLETE CAT & DOG END-OF LINE SELL OFF,http://www.powercity.ie/?par=40-50-C3CATDG&pages=1&prod=C3CATDG&brands=miele&image=,1460,1,1,
FWG81496 S UK,fwg81496 s uk,Whirlpool FWG81496 S UK 8KG 1400S Freestanding Washing Machine -Sliver,https://www.expert.ie/products/home-appliances/laundry/washing-machines/whirlpool-fwg81496-s-uk-8kg-1400s-freestanding-was,1458,8003437729485,fwg81496suk,"WHIRLPOOL 1400 8KG "" INVERTER MOTOR + 6TH SENSE""",https://powercity.ie/product/81496S,1460,1,0,
E71003803,e71003803,Google Home Mini - Chalk | E71003803,"https://www.expert.ie/products/black-friday/black-friday/google-home-mini,-chalk",1458,842776102348,e71003803,GOOGLE HOME MINI - ROCK CANDY / CHALK,https://powercity.ie/product/102348,1460,1,1,84
MPXQ2B/A,mpxq2b/a,"Apple MacBook Pro 13.3"" - Space Grey",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/apple-macbook-pro-13-3-(2017)-space-grey,1458,190198392794,mpxq2b/a,"APPLE MACBOOK PRO 13"" CI5 8GB 128GB - SPACE GREY",https://powercity.ie/product/MPXQ2B,1460,1,1,
R374SLM,r374slm,Sharp 25L Freestanding Solo Microwave - Silver | R374SLM,https://www.expert.ie/products/home-appliances/cooking/microwave/sharp-25l-freestanding-solo-microwave-silver-r374s,1458,4974019893617,r374slm,SHARP 900 WATT 25 LITRE 10 POWER LEVELS,https://powercity.ie/product/R374SLM,1460,1,0,98
81J20075UK,81j20075uk,"Lenovo Ideapad S130 14"" | 4GB | 64GB | Blue",https://www.expert.ie/products/computing-ps4-store/computing/laptops/lenovo-ideapad-s130-14-4gb-64gb-blue,1458,193268107847,81j20075uk,"LENOVO 14"" INTEL CELERON 4GB 64GB EMMC LAPTOP - MIDNIGHT BLUE",https://powercity.ie/product/107847,1460,1,1,92
