first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
MQAD2B/A,mqad2b/a,iPhone X | Silver | 64GB,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/iphone/iphone-x/iphone-x-silver-64gb,1458,215092,215092.0,"APPLE iPhone X - 64 GB, Silver",https://www.currys.ie/ieen/phones-broadband-and-sat-nav/mobile-phones-and-accessories/mobile-phones/apple-iphone-x-64-gb-silver-10168684-pdt.html,1533,1,0,100
WM14W750GB,wm14w750gb,Siemens iQ500 WM14W750GB Washing Machine - White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/siemens-iq500-wm14w750gb-washing-machine-white,1458,175966,175966.0,SIEMENS iQ500 WM14W750GB Washing Machine - White,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/siemens-iq500-wm14w750gb-washing-machine-white-10150960-pdt.html,1533,1,1,100
80YY0024UK,80yy0024uk,"Lenovo Legion Y520 15.6"" Core i5 | 8GB | 1TB+128GB",https://www.expert.ie/products/computing-ps4-store/computing/laptops/lenovo-legion-y520-15-6-core-i5-8gb-1tb-128gb,1458,229515,229515.0,"LENOVO Legion Y520 15.6"" Intel® Core™ i5 GTX 1050 Ti Gaming Laptop - 1 TB HDD & 128 GB SSD",https://www.currys.ie/ieen/computing/laptops/laptops/lenovo-legion-y520-15-6-intel-core-i5-gtx-1050-ti-gaming-laptop-1-tb-hdd-128-gb-ssd-10175275-pdt.html,1533,1,0,70
71171 9812753,71171 9812753,Sony Platinum Wireless 7.1 Virtual Surround Sound Headset,https://www.expert.ie/products/computing-ps4-store/gaming-consoles/playstation-4-store/accessories/sony-platinum-wireless-7-1-virtual-surround-sound,1458,198825,198825.0,SONY Platinum Wireless 7.1 Gaming Headset,https://www.currys.ie/ieen/computing-accessories/computer-accessories/headsets-and-microphones/sony-platinum-wireless-7-1-gaming-headset-10163253-pdt.html,1533,1,0,
TX49FX700B,tx49fx700b,"Panasonic TX49FX700B 49"" 4K Ultra HD HDR Smart LED TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx49fx700b-49-4k-ultra-hd-hdr-smart-led,1458,233796,233796.0,"PANASONIC TX-49FX700B 49"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/panasonic-tx-49fx700b-49-smart-4k-ultra-hd-hdr-led-tv-10178201-pdt.html,1533,1,1,100
KIR81AF30G,kir81af30g,Bosch KIR81AF30G Tall Integrated Larder Fridge,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/bosch-kir81af30g-tall-integrated-larder-fridge,1458,148417,148417.0,BOSCH Serie 6 KIR81AF30G Integrated Tall Fridge,https://www.currys.ie/ieen/household-appliances/refrigeration/fridges/bosch-serie-6-kir81af30g-integrated-tall-fridge-10138940-pdt.html,1533,1,0,100
KD65AF8BU,kd65af8bu,"Sony Bravia KD65AF8BU 65"" Smart 4K Ultra HD HDR OLED TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/aa-(1),1458,233628,233628.0,"SONY BRAVIA KD65AF8BU 65"" Smart 4K Ultra HD HDR OLED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/sony-bravia-kd65af8bu-65-smart-4k-ultra-hd-hdr-oled-tv-10178147-pdt.html,1533,1,1,
TX55FX750B,tx55fx750b,"Panasonic TX55FX750B 55"" 4K Ultra HD HDR LED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx55fx750b-55-4k-ultra-hd-hdr-led-smart,1458,238496,238496.0,"PANASONIC TX-55FX750B 55"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/panasonic-tx-55fx750b-55-smart-4k-ultra-hd-hdr-led-tv-10179786-pdt.html,1533,1,1,100
KGV39VL31G,kgv39vl31g,Bosch KGV39VL31G Serie 4 Freestanding Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/a-(1),1458,171800,171800.0,BOSCH KGV36VL32G Fridge Freezer - Silver,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/bosch-kgv36vl32g-fridge-freezer-silver-10149691-pdt.html,1533,1,0,
B47FS34N0B,b47fs34n0b,Neff Built-in FullSteam Combination Single Oven | B47FS34N0B,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/neff-built-in-fullsteam-combination-single-oven-b4,1458,195067,195067.0,NEFF B47FS34N0B Slide and Hide Electric Steam Oven - Stainless Steel,https://www.currys.ie/ieen/household-appliances/cooking/ovens/neff-b47fs34n0b-slide-and-hide-electric-steam-oven-stainless-steel-10160426-pdt.html,1533,1,0,95
3313,fs50efdowh,Belling FS50EFDOWH 50cm Freestanding Double Oven Cooker,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/belling-fs50efdowh-50cm-double-oven,1458,181842,181842.0,BELLING FS50ET 50 cm Electric Solid Plate Cooker - White,https://www.currys.ie/ieen/household-appliances/cooking/cookers/belling-fs50et-50-cm-electric-solid-plate-cooker-white-10154908-pdt.html,1533,1,0,
90CHIMBK,90chimbk,Belling Farmhouse 90cm Chimney Cooker Hood | 90CHIMBK,https://www.expert.ie/products/home-appliances/cooking/hoods-splashbacks/belling-farmhouse-90cm-chimney-cooker-hood-90chimb,1458,251304,251304.0,BELLING Farmhouse 90 Chimney Cooker Hood - Black,https://www.currys.ie/ieen/household-appliances/cooking/hoods/belling-farmhouse-90-chimney-cooker-hood-black-10186637-pdt.html,1533,1,0,78
HSFE 1B19 UK,hsfe 1b19 uk,Hotpoint HSFE1B19UK Slimline Dishwasher - White,https://www.expert.ie/products/home-appliances/dishwashers/slimline-dishwasher/hotpoint-hsfe1b19uk-slimline-dishwasher-white,1458,254162,254162.0,HOTPOINT HSFE 1B19 UK Slimline Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/hotpoint-hsfe-1b19-uk-slimline-dishwasher-white-10187597-pdt.html,1533,1,0,100
CMA585MS0B,cma585ms0b,Bosch Series 6 44L 900W Built In Combi Microwave Oven | CMA585MS0B | Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/microwave/bosch-series-6-44l-900w-built-in-combi-microwave-o,1458,235487,235487.0,BOSCH Serie 6 CMA585MS0B Built-in Combination Microwave - Stainless Steel,https://www.currys.ie/ieen/household-appliances/cooking/microwaves/bosch-serie-6-cma585ms0b-built-in-combination-microwave-stainless-steel-10178807-pdt.html,1533,1,1,100
79-FB505SRGY,79-fb505srgy,Fitbit Versa Smart Watch - Grey & Silver Aluminium,https://www.expert.ie/products/computing-ps4-store/fitbit/versa/fitbit-versa-smart-watch-black-black-aluminium-(1),1458,233632,233632.0,FITBIT Versa - Silver Aluminium,https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/smart-watches/fitbit-versa-silver-aluminium-10178151-pdt.html,1533,1,0,
MU6A2B/A,mu6a2b/a,"Apple Watch Series 4 (GPS), 44mm Silver Aluminium Case with White Sport Band","https://www.expert.ie/products/computing-ps4-store/wearable-technology/watch/watch-series-4/apple-watch-series-4-(gps),-44mm-silver-aluminium",1458,249024,249024.0,"APPLE Watch Series 4 - Silver & White Sports Band, 44 mm",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/smart-watches/apple-watch-series-4-silver-white-sports-band-44-mm-10185445-pdt.html,1533,1,0,95
TX65FX750B,tx65fx750b,"Panasonic TX65FX750B 65"" 4K Ultra HD HDR LED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx65fx750b-65-4k-ultra-hd-hdr-led-smart,1458,238499,238499.0,"PANASONIC TX-65FX750B 65"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/panasonic-tx-65fx750b-65-smart-4k-ultra-hd-hdr-led-tv-10179789-pdt.html,1533,1,1,100
DFN05310W,dfn05310w,Beko 13 Place Setting White Freestanding Dishwasher | DFN05310W,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/beko-12-place-freestanding-dishwasher-dfn04210w,1458,245105,245105.0,BEKO DFN05X11W Full-size Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/beko-dfn05x11w-full-size-dishwasher-white-10182632-pdt.html,1533,0,0,
55-CP.PT.000904,55-cp.pt.000904,DJI Spark Fly More Combo Mini Drone | Alpine White,https://www.expert.ie/products/computing-ps4-store/drone-gps/dji-spark-fly-more-combo-mini-drone-alpine-white,1458,213542,213542.0,DJI Spark Drone Fly More Combo - Alpine White,https://www.currys.ie/ieen/smart-tech/smart-tech/smart-toys-and-gadgets/smart-toys/dji-spark-drone-fly-more-combo-alpine-white-10167523-pdt.html,1533,1,1,
M2 AEBT BLACK,m2 aebt black,Sennheiser MOMENTUM 2 BT,https://www.expert.ie/products/tv-dvd/headphones/sennheiser-momentum-2-bt,1458,129980,129980.0,SENNHEISER Momentum 2.0 A/E Wireless Bluetooth Headphones - Black,https://www.currys.ie/ieen/audio-and-headphones/headphones/headphones/sennheiser-momentum-2-0-a-e-wireless-bluetooth-headphones-black-10119740-pdt.html,1533,1,1,
AH950840,ah950840,Tefal ActiFriy Express XL Black | AH950840,https://www.expert.ie/products/small-appliances/small-cooking-appliances/deep-fat-fryers/tefal-actifriy-express-xl-ah950840,1458,128739,128739,TEFAL AH950840 ActiFry Express XL Fryer - Black,http://www.currys.ie/Product/tefal-ah950840-actifry-express-xl-fryer-black/332128/396.2.9,1533,1,1,
KG39NXB35G,kg39nxb35g,Siemens iQ300 Freestanding Fridge Freezer | KG39NXB35G,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/siemens-iq300-freestanding-fridge-freezer-kg39nxb3,1458,511565,511565.0,SIEMENS iQ300 KG39NXB35G 70/30 Fridge Freezer - Black,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/siemens-iq300-kg39nxb35g-70-30-fridge-freezer-black-10192369-pdt.html,1533,1,1,100
43LK5900PLA,43lk5900pla,LG 43LK5900PLA 43'' Full HD LED Smart TV -Black,https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-43lk5900pla-43-full-hd-led-smart-tv-black,1458,239638,239638.0,"LG 43LK5900PLA 43"" Smart HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/lg-43lk5900pla-43-smart-hdr-led-tv-10180150-pdt.html,1533,1,1,90
ESGFB8144W3,esgfb8144w3,Sharp ES-GFB8144W3 8KG 1400 Spin Washing Machine -White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/sharp-es-gfb8144w3-washing-machine-white,1458,180967,180967,SHARP ES-GFB8144W3 Washing Machine - White,http://www.currys.ie/Product/sharp-esgfb8144w3-washing-machine-white/341072/395.0.0,1533,1,1,100
885,zcg43200ba,Zanussi ZCG43200BA 55cm Freestanding Gas Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-55cm-freestanding-cooker-nat-gas-(1),1458,218010,218010.0,ZANUSSI ZCG43200BA 55 cm Gas Cooker - Black,https://www.currys.ie/ieen/household-appliances/cooking/cookers/zanussi-zcg43200ba-55-cm-gas-cooker-black-10170283-pdt.html,1533,1,0,100
886,zcg43200wa,Zanussi ZCG43200WA 55cm Freestanding Double Oven Gas Cooker-White,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-55cm-freestanding-cooker-nat-gas-(2),1458,216996,216996.0,ZANUSSI ZCG43200WA 55 cm Gas Cooker - Black & White,https://www.currys.ie/ieen/household-appliances/cooking/cookers/zanussi-zcg43200wa-55-cm-gas-cooker-black-white-10169944-pdt.html,1533,1,0,100
987,zbg26542xa,Zanussi ZBG26542XA 26L Integrated Microwave and Grill -S/Steel,https://www.expert.ie/products/home-appliances/cooking/microwave/zanussi-integrated-microwave-and-grill,1458,167123,167123,ZANUSSI ZBG26542XA Built-in Microwave with Grill - Stainless Steel,http://www.currys.ie/Product/zanussi-zbg26542xa-builtin-microwave-with-grill-stainless-steel/339504/395.4.7,1533,1,1,79
KBA3001.BK,kba3001.bk,DeLonghi KBA3001.BK Avvolta 17L Kettle -Black,https://www.expert.ie/products/small-appliances/kettles/kettles/delonghi-black-avvolta-17l-kettle-kba3001-bk,1458,212582,212582.0,DELONGHI Avvolta KBA3001.B Jug Kettle - Black,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/kettles/delonghi-avvolta-kba3001-b-jug-kettle-black-10166955-pdt.html,1533,1,1,91
ZA2J0033GBX,za2j0033gbx,"Lenovo Tab 4 10.1"" Quad Core 1.4GHz 16GB Tablet - Black",https://www.expert.ie/products/computing-ps4-store/tablets/android-tablets/lenovo-tab-4-10-1-quad-core-1-4ghz-16gb-tablet-bla,1458,208805,208805.0,"LENOVO Tab4 10 Tablet - 16 GB, Slate Black",https://www.currys.ie/ieen/computing/tablets-and-ereaders/tablets/lenovo-tab4-10-tablet-16-gb-slate-black-10165625-pdt.html,1533,0,1,89
HTCT290,htct290,Sony HTCT290 2.1ch Soundbar with Bluetooth,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/sony-2-1ch-soundbar-with-bluetooth-htct290,1458,193383,193383.0,SONY HT-CT290 2.1 Wireless Sound Bar,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/sony-ht-ct290-2-1-wireless-sound-bar-10159161-pdt.html,1533,1,1,
KIV32X23GB,kiv32x23gb,Bosch Serie 2 KIV32X23GB Integrated 50/50 Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/bosch-serie-2-kiv32x23gb-integrated-50-50-fridge-f,1458,167812,167812.0,BOSCH Serie 2 KIV32X23GB Integrated 50/50 Fridge Freezer,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/bosch-serie-2-kiv32x23gb-integrated-50-50-fridge-freezer-10148444-pdt.html,1533,1,0,100
MNYG2B/A,mnyg2b/a,"Apple MacBook 12"" - Space Grey",https://www.expert.ie/products/computing-ps4-store/computing/apple/mac/macbook-pro/apple-macbook-12-(2017)-space-grey-(1),1458,209983,209983.0,"APPLE 12"" MacBook (2017) - 512 GB SSD, Space Grey",https://www.currys.ie/ieen/computing/laptops/laptops/apple-12-macbook-2017-512-gb-ssd-space-grey-10165799-pdt.html,1533,1,1,100
795345-4100,795345-4100,Bose 500 Home Speaker | Black,https://www.expert.ie/products/tv-dvd/bose-store/bose-500-home-speaker-black,1458,248620,248620.0,BOSE Home Speaker 500 with Amazon Alexa & Google Assistant - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/bose-home-speaker-500-with-amazon-alexa-google-assistant-black-10185245-pdt.html,1533,1,0,97
Ex Display - MGL12B/A,ex display - mgl12b/a,"Apple MGL12B/A iPad Air 2, Space Grey","https://www.expert.ie/products/clearance-sale/clearance/apple-mgl12b-a-ipad-air-2,-space-grey",1458,175813,175813,"APPLE iPad Air 2 - 128 GB, Space Grey",http://www.currys.ie/Product/apple-ipad-air-2-128-gb-space-grey/340249/401.1.0,1533,1,1,
2630,kbz3001.bk,DeLonghi KBZ3001.BK 1.7L Scultura Kettle - Black,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/delonghi-scultura-kettle-kbz3001-bk-black,1458,104637,104637.0,DELONGHI Scultura KBZ3001BK Jug Kettle - Black,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/kettles/delonghi-scultura-kbz3001bk-jug-kettle-black-10011548-pdt.html,1533,1,1,77
65SK8100PLA,65sk8100pla,"LG 65SK8100PLA 65"" 4K Super UHD Ultra HD LED HDR Smart",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-65sk8100pla-65-4k-super-uhd-ultra-hd-led-hdr-sm,1458,233639,233639.0,"LG 65SK8500PLA 65"" Smart 4K Ultra HD HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/lg-65sk8500pla-65-smart-4k-ultra-hd-hdr-led-tv-10178155-pdt.html,1533,1,1,
BFCD800,bfcd800,Belling BFCD800 8KG Condenser Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/belling-8kg-condenser-tumble-dryer-bfcd800,1458,188818,188818.0,BELLING Bel FCD800 Whi Condenser Tumble Dryer - White,https://www.currys.ie/ieen/household-appliances/laundry/tumble-dryers/belling-bel-fcd800-whi-condenser-tumble-dryer-white-10157777-pdt.html,1533,1,1,75
783342-0500,783342-0500,Bose SoundLink Micro Portable Bluetooth Speaker Blue 783342-0500,https://www.expert.ie/products/tv-dvd/bose-store/bose-soundlink-micro-portable-bluetooth-speake-(1),1458,216072,216072.0,BOSE Soundlink Micro Portable Bluetooth Speaker - Blue,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/bose-soundlink-micro-portable-bluetooth-speaker-blue-10169395-pdt.html,1533,1,0,96
TFX750RD,tfx750rd,Kenwood kMix 4 Slice Toaster Fresh Red TFX750RD,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-toasters/kenwood-kmix-4-slice-toaster-fresh-cream-tfx75-(1),1458,242971,242971.0,KENWOOD KMIX TFX750RD 4-Slice Toaster - Red,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/toasters/kenwood-kmix-tfx750rd-4-slice-toaster-red-10181199-pdt.html,1533,1,1,100
NH.Q2SEK.001,nh.q2sek.001,"Acer Nitro 15.6"" Core i5-7300HQ | 8GB | NH.Q2SEK.001",https://www.expert.ie/products/computing-ps4-store/computing/laptops/acer-nitro-15-6-an515-51-57sv-core-i5-7300hq-8gb-1,1458,654631,654631.0,"ACER Nitro 5 AN515 15.6"" Gaming Laptop - Intel® Core™ i5, GTX 1660 Ti, 1 TB HDD & 128 SSD",https://www.currys.ie/ieen/computing/laptops/laptops/acer-nitro-5-an515-15-6-gaming-laptop-intel-core-i5-gtx-1660-ti-1-tb-hdd-128-ssd-10194231-pdt.html,1533,1,0,80
16237,16237,Now TV ROI Stick with 1 Month Sport - Black | 16237,https://www.expert.ie/products/computing-ps4-store/google-home/now-tv/now-tv-roi-stick-with-1-month-sport-black-16237,1458,245459,245459.0,NOWTV Smart Stick with 1 Month Sky Sports Pass,https://www.currys.ie/ieen/tv-and-home-entertainment/digital-and-smart-tv/set-top-boxes/nowtv-smart-stick-with-1-month-sky-sports-pass-10182894-pdt.html,1533,1,1,85
CTOV4003AZ,ctov4003az,DeLonghi 4 Slice Toaster | CTOV4003AZ,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/delonghi-4-slice-toaster-ctov4003az,1458,060568,060568,DELONGHI Icona CTOV4003AZ Vintage 4-Slice Toaster - Azure Blue,http://www.currys.ie/Product/delonghi-icona-ctov4003az-vintage-4slice-toaster-azure-blue/319931/396.2.1,1533,1,1,
EN560S,en560s,DeLonghi EN560S Lattissima Touch - Silver,https://www.expert.ie/products/small-appliances/coffee/nespresso/delonghi-lattissima-nespresso-touch-coffee-mac-(1),1458,247415,247415.0,NESPRESSO by De'Longhi Lattissima Touch EN560.S Coffee Machine - Silver,https://www.currys.ie/ieen/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-de-longhi-lattissima-touch-en560-s-coffee-machine-silver-10184350-pdt.html,1533,0,0,71
SM-R600NZKABT,sm-r600nzkabt,Samsung Gear Sport Waterproof Fitness Tracker - Black | SM-R600NZKABT,https://www.expert.ie/products/computing-ps4-store/wearable-technology/samsung-gear-fit/samsung-gear-sport-waterproof-fitness-tracker-blac,1458,224671,224671.0,"SAMSUNG Gear Sport - Black, Silicone Strap",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/smart-watches/samsung-gear-sport-black-silicone-strap-10172450-pdt.html,1533,1,1,
9894650,9894650,"Sony DualShock 4 Wireless Controller, White","https://www.expert.ie/products/computing-ps4-store/gaming-consoles/playstation-4-store/accessories/sony-dualshock-4-wireless-controller,-black-(1)",1458,191457,191457.0,SONY DualShock 4 V2 Wireless Controller - White,https://www.currys.ie/ieen/computing-accessories/computer-accessories/game-controllers-and-joysticks/sony-dualshock-4-v2-wireless-controller-white-10158542-pdt.html,1533,1,0,97
BI WMHG 71484 UK,bi wmhg 71484 uk,Hotpoint BIWMHG71484 Integrated 7Kg Washing Machine,https://www.expert.ie/products/home-appliances/laundry/integrated-washing-machine/hotpoint-biwmhg71484-integrated-7kg-washing-machin,1458,256292,256292.0,HOTPOINT BI WMHG 71484 UK Integrated 7 kg 1400 Spin Washing Machine,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/hotpoint-bi-wmhg-71484-uk-integrated-7-kg-1400-spin-washing-machine-10188247-pdt.html,1533,1,0,75
NX.GY9EK.007,nx.gy9ek.007,"Acer Aspire 3 15.6"" Laptop 8GB - Black |NX.GY9EK.007",https://www.expert.ie/products/computing-ps4-store/computing/laptops/acer-aspire-3-15-6-laptop-black,1458,242155,242155.0,"ACER Aspire 3 15.6"" AMD Ryzen 5 Laptop - 1 TB HDD, Black",https://www.currys.ie/ieen/computing/laptops/laptops/acer-aspire-3-15-6-amd-ryzen-5-laptop-1-tb-hdd-black-10180944-pdt.html,1533,1,1,92
NB212,nb212,Nextbase 212 In-Car Lite Dash Camera - Black | NB212,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-212-in-car-lite-dash-camera-black-nb212,1458,165236,165236.0,NEXTBASE 212 Lite Dash Cam - Black,https://www.currys.ie/ieen/cameras-and-camcorders/camcorders/dash-cams/nextbase-212-lite-dash-cam-black-10147076-pdt.html,1533,1,1,88
1145,h 6160 b clst,Miele H 6160 B clst Electric Single Oven,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/miele-h-6160-b-clst-single-oven,1458,064131,064131,MIELE H6160B Electric Oven - CleanSteel,http://www.currys.ie/Product/miele-h6160b-electric-oven-cleansteel/330003/395.4.2,1533,1,1,
3219,h2561bp,Miele H2561BP 76L Pyrolytic Single Oven -Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/miele-stainless-steel-pyrolytic-single-oven,1458,179694,179694,MIELE H2561B Electric Oven - Stainless Steel,http://www.currys.ie/Product/miele-h2561b-electric-oven-stainless-steel/340909/395.4.2,1533,1,1,
ZDF26020WA,zdf26020wa,Zanussi ZDF26020WA 13 Place Freestanding Dishwasher -White,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/zanussi-13-place-dishwasher-white-(2),1458,210972,210972.0,ZANUSSI ZDF26020WA Full-size Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/zanussi-zdf26020wa-full-size-dishwasher-white-10166327-pdt.html,1533,1,0,95
ZGH66424BB,zgh66424bb,Zanussi 60cmm 4 Burner Gas Hob | ZGH66424BB,https://www.expert.ie/products/home-appliances/cooking/gas-hobs/zanussi-60cm-gas-hob-cast-iron-black,1458,246184,246184.0,ZANUSSI ZGH66424BB Gas Hob - Black,https://www.currys.ie/ieen/household-appliances/cooking/hobs/zanussi-zgh66424bb-gas-hob-black-10183456-pdt.html,1533,1,0,100
FML 842P UK,fml 842p uk,Hotpoint FML 842 P UK 8 kg 1400 Spin Washing Machine - White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/hotpoint-fml-842-p-uk-8-kg-1400-spin-washing-machi,1458,248203,248203.0,HOTPOINT FML 842 P UK 8 kg 1400 Spin Washing Machine - White,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/hotpoint-fml-842-p-uk-8-kg-1400-spin-washing-machine-white-10184943-pdt.html,1533,1,1,100
FML 942 P UK 9,fml 942 p uk 9,Hotpoint FML 942 P UK 9 kg 1400 Spin Washing Machine - White,https://www.expert.ie/products/home-appliances/laundry/washing-machines/hotpoint-fml-942-p-uk-9-kg-1400-spin-washing-machi,1458,248209,248209.0,HOTPOINT FML 942 P UK 9 kg 1400 Spin Washing Machine - White,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/hotpoint-fml-942-p-uk-9-kg-1400-spin-washing-machine-white-10184945-pdt.html,1533,1,1,100
HD5V92KCB,hd5v92kcb,Hotpoint 50cm Electric Twin Cavity Cooker HD5V92KCB,https://www.expert.ie/products/home-appliances/cooking/double-oven/hotpoint-50cm-electric-twin-cavity-cooker-hd5v92kc,1458,263235,263235.0,HOTPOINT HD5V92KCB 50 cm Electric Ceramic Cooker - Black,https://www.currys.ie/ieen/household-appliances/cooking/cookers/hotpoint-hd5v92kcb-50-cm-electric-ceramic-cooker-black-10191123-pdt.html,1533,1,0,100
FNS 35402 i,fns 35402 i,Miele FNS 35402 i Built-in freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/miele-fns-35402-i-built-in-freezer,1458,178548,178548.0,MIELE FNS35402i Integrated Tall Freezer,https://www.currys.ie/ieen/household-appliances/refrigeration/freezers/miele-fns35402i-integrated-tall-freezer-10152533-pdt.html,1533,1,0,
ZHC66540XA,zhc66540xa,Zanussi ZHC66540XA 60cm Chimney Cooker Hood,https://www.expert.ie/products/home-appliances/cooking/hoods-splashbacks/zanussi-zhc66540xa-60-cm-chimney-cooker-hood,1458,179822,179822.0,ZANUSSI ZHC66540X Chimney Cooker Hood - Stainless Steel,https://www.currys.ie/ieen/household-appliances/cooking/hoods/zanussi-zhc66540x-chimney-cooker-hood-stainless-steel-10153451-pdt.html,1533,1,0,
MV912B/A,mv912b/a,"MacBook Pro 15"" with Touch Bar | Core i9 | Space Grey | 512GB",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/macbook-pro-15-with-touch-bar-core-i9-space-grey-5,1458,244353,244353.0,"APPLE 15"" MacBook Pro with Touch Bar (2019) - 512 GB SSD, Space Grey",https://www.currys.ie/ieen/computing/laptops/laptops/apple-15-macbook-pro-with-touch-bar-2019-512-gb-ssd-space-grey-10182074-pdt.html,1533,1,0,90
SC-UX100E-K,sc-ux100e-k,"Panasonic SCUX100EK, 3002 HiFi with Bluetooth","https://www.expert.ie/products/tv-dvd/audio/docking-station/panasonic-scux100ek,-3002-hifi-with-bluetooth",1458,508441,508441.0,PANASONIC SC-UX100E-K Bluetooth Megasound Party Hi-Fi System - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/panasonic-sc-ux100e-k-bluetooth-megasound-party-hi-fi-system-black-10191412-pdt.html,1533,1,0,
3312,nw50esblk,New World NW50ESBLK 50cm Freestanding Electric Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/freestanding-single-oven/new-world-50cm-electric-cooker-nw50esblk,1458,168961,168961.0,NEW WORLD NW50ES 50 cm Electric Cooker - Black,https://www.currys.ie/ieen/household-appliances/cooking/cookers/new-world-nw50es-50-cm-electric-cooker-black-10148758-pdt.html,1533,1,1,
G4940,g4940,Miele Freestanding dishwashers Delay start and countdown,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/miele-freestanding-dishwashers-delay-start-and-cou,1458,174676,174676,MIELE G4940SC Full-size Dishwasher - White,http://www.currys.ie/Product/miele-g4940sc-fullsize-dishwasher-white/340021/395.1.0,1533,0,1,
G4940,g4940,Miele Freestanding dishwashers Delay start and countdown,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/miele-freestanding-dishwashers-delay-start-and-cou,1458,174671,174671.0,MIELE G4940BK Full-size Dishwasher - White,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/miele-g4940bk-full-size-dishwasher-white-10150584-pdt.html,1533,0,1,
