first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
MU682B/A,mu682b/a,"Apple Watch Series 4 (GPS), 40mm Gold Aluminium Case with Pink Sand Sport Band","https://www.expert.ie/products/computing-ps4-store/apple/watch/watch-series-4/apple-watch-series-4-(gps),-40mm-gold-aluminium-ca",1458,88703,mu682b/a,Apple Watch Series 4 GPS 40mm Gold Aluminum Case with Pink Sand Sport Band,https://www.harveynorman.ie/computing/apple/apple-watch/apple-watch-series-4-gps-40mm-gold-aluminum-case-with-pink-sand-sport-band.html,2268,1,1,
WIE2B19UK,wie2b19uk,Whirlpool WIE2B19UK 13 Place Fully Integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/whirlpool-integrated-dishwasher-wie2b19uk,1458,60075,wie2b19,Whirlpool Fully Integrated Dishwasher | 13 Place | WIE2B19,https://www.harveynorman.ie/home-appliances/dishwashers/built-in-dishwashers/whirlpool-fully-integrated-dishwasher-13-place-wie2b19.html,2268,1,1,
JBLGOBLK,jblgoblk,JBL Go Wireless Portable Bluetooth Speaker - Black | JBLGOBLK,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/jbl-go-wireless-portable-bluetooth-speaker-black-j,1458,153151,jblgoblk,JBL Go Portable Wireless Speaker | Black,https://www.harveynorman.ie/tvs-headphones/audio/bluetooth-speakers/jbl-go-portable-wireless-speaker-black.html,2268,1,1,
MR7K2B/A,mr7k2b/a,Apple iPad Wi-Fi 128GB - Silver,https://www.expert.ie/products/computing-ps4-store/apple/ipad/new-ipad/apple-ipad-wifi-128gb-space-grey-(1),1458,78185,mr7k2b/a,"9.7"" iPad Wi-Fi | 128GB | Silver (2018)",https://www.harveynorman.ie/computing/apple/ipad/9.7-ipad-wifi-128gb-silver.html,2268,1,1,96
EWD81482S,ewd81482s,Indesit My Time EWD81482S 8Kg Washing Machine,https://www.expert.ie/products/home-appliances/laundry/washing-machines/indesit-my-time-ewd81482s-8kg-washing-machine,1458,153032,ewd81482suk,Indesit My Time 8kg Freestanding Washing Machine | EWD81482SUK,https://www.harveynorman.ie/home-appliances/appliances/washing-machines/indesit-my-time-8kg-freestanding-washing-machine-ewd81482suk.html,2268,1,1,74
MR9Q2B/A,mr9q2b/a,"Apple 13-inch MacBook Pro with Touch Bar, 256GB, Space Grey","https://www.expert.ie/products/computing-ps4-store/computing/apple/mac/macbook-pro-(1)/apple-13-inch-macbook-pro-with-touch-bar,-256gb,-s",1458,83192,mr9q2b/a,"MacBook Pro 13"" with Touch Bar | Core i5 | 256GB | Space Grey",https://www.harveynorman.ie/computing/apple/macbook/macbook-pro-13-with-touch-bar-core-i5-256gb-space-grey-en.html,2268,1,1,
ZJM180BK,zjm180bk,Kenwood ZJM180BK 1.6L Scene Black Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/kenwood-1-6l-scene-black-kettle-zjm180bk,1458,69834,zjm180bk,Kenwood Scene 1.6L Kettle | Black,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/kettles/kenwood-scene-1.6l-kettle-black.html,2268,1,1,100
SV8460,sv8460,One For All SV8460 Spray Screen Cleaner,https://www.expert.ie/products/tv-dvd/televisions/accessories/one-for-all-sv8460-spray-screen-cleaner,1458,82425,67-sv8460,One For All Screen Cleaner | 67-SV8460,https://www.harveynorman.ie/computing/computer-accessories/cleaning-supplies/one-for-all-screen-cleaner-67-sv8460.html,2268,1,1,100
MQ8M2B/A,mq8m2b/a,iPhone 8 Plus 64GB Silver,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-8-plus/iphone%C2%A08-plus-64gb%C2%A0silver,1458,66383,,iPhone 8 Plus | 64GB | Silver,https://www.harveynorman.ie/computing/apple/iphone/iphone8-plus-64gb-silver.html,2268,1,1,100
MTXV2B/A,mtxv2b/a,"Apple 11"" iPad Pro Wi-Fi 1TB - Space Grey",https://www.expert.ie/products/computing-ps4-store/computing/apple/ipad/ipad-pro-11/apple-11-ipad-pro-wi-fi-1tb-space-grey,1458,93539,mtxv2b/a,"11"" iPad Pro Wi-Fi | 1TB | Space Grey (2018)",https://www.harveynorman.ie/computing/apple/ipad/11-ipad-pro-wi-fi-1tb-space-grey-2018.html,2268,1,1,95
CSG92IX,csg92ix,Nordmende CSG92IX 90cm Dual Fuel Range Cooker - S/Steel,https://www.expert.ie/products/home-appliances/cooking/range-cookers/nordmende-90cm-dual-fuel-range-cooker-csg91ix,1458,134005,csg92ix,Nordmende 90cm Dual Fuel Range Cooker | CSG92IX,https://www.harveynorman.ie/home-appliances/cooking-appliances/range-cookers/nordmende-90cm-dual-fuel-range-cooker-csg92ix.html,2268,1,0,
LTF8B019,ltf8b019,Hotpoint LTF 8B019 Aquarius 60cm Integrated Dishwasher -Graphite,"https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/hotpoint-aquarius-ltf-8b019-integrated-dishwasher,",1458,59838,ltf8b019,Hotpoint Aquarius Integrated Dishwasher | 13 Place | LTF8B019,https://www.harveynorman.ie/home-appliances/dishwashers/built-in-dishwashers/hotpoint-aquarius-integrated-dishwasher-13-place-ltf8b019.html,2268,1,1,100
MR912AE/A,mr912ae/a,Apple TV (4th generation) | 32GB,https://www.expert.ie/products/apple/apple-tv/apple-tv-(4th-generation)-32gb,1458,52533,,Apple TV | 32GB,http://www.harveynorman.ie/computing/apple/apple-accessories/apple-tv-32gb.html,2268,1,1,
C11CH16401,c11ch16401,Epson Expression Home XP-352 Multifunction Inkjet Printer,https://www.expert.ie/products/computing-ps4-store/computing/printers/epson-expression-home-xp-352-multifunction-inkjet,1458,80151,c11ch16401,Epson Expression Home XP-352 Multifunction Inkjet Printer,https://www.harveynorman.ie/computing/printing/printers-and-multifunctions/epson-expression-home-xp-352-multifunction-inkjet-printer.html,2268,1,1,
2855,sm-t280nzkabtu,"Samsung SM-T280NZKABTU Tab A 7"", Black","https://www.expert.ie/products/computing-ps4-store/tablets/samsungtablets/tab-4/samsung-sm-t280nzkabtu-tab-a-7-,-black",1458,53855,sm-t280nzkabtu,"Samsung Galaxy Tab A 7.0"" | 8GB | Black",https://www.harveynorman.ie/computing/tablets/samsung-tab-a-7-tablet-black.html,2268,1,1,
3414,cbnef4815,Liebherr CBNEF4815 Comfort No Frost Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-cbnef4815-comfort-no-frost-fridge-freezer,1458,123969,cbnef4815,Liebherr Freestanding Fridge Freezer | CBNEF4815,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/fridge-freezers/liebherr-freestanding-fridge-freezer-cbnef4815.html,2268,1,1,
RTF393NFRIXA+,rtf393nfrixa+,NordMende RTF393NFRIXA+ 60cm Freestanding Tall Freezer,https://www.expert.ie/products/back-to-school-2019/back-to-school/nordmende-rtf393nfrixa-60cm-freestanding-tall-free,1458,100455,rtf393nfrixa+,Nordmende 280L Freestanding Tall Freezer | RTF393NFRIXA+,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/larder-freezers/nordmende-280l-freestanding-tall-freezer-rtf393nfrixa.html,2268,1,1,
3432,kbef4310,Liebherr KBEF4310 Comfort BioFresh Larder Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/larder-fridge/liebherr-kbef4310-comfort-biofresh-fridge-freezer,1458,124040,kbef4310,Liebherr Freestanding Larder Fridge | KBEF4310,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/larder-fridges-and-freezers/liebherr-freestanding-larder-fridge-kbef4310.html,2268,1,1,100
CBNef5715,cbnef5715,Liebherr CBNef5715 70cm Comfort No Frost Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-cbnef5715-comfort-no-frost-fridge-freezer,1458,122706,cbnef5715,Liebherr Freestanding Fridge Freezer | CBNEF5715,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/fridge-freezers/liebherr-freestanding-fridge-freezer-cbnef5715.html,2268,1,1,
4014,fpm810,Kenwood FPM810 Multipro Sense Food Processor,https://www.expert.ie/products/small-appliances/food-preparation/food-processors/kenwood-fpm810-multipro-sense-food-processor,1458,51783,fpm810,Kenwood Multipro Sense Food Processor | FPM810 | Brushed Metal,https://www.harveynorman.ie/small-appliances/food-preparation/food-processors/kenwood-multipro-sense-food-processor-fpm810-brushed-metal.html,2268,1,0,
MQ8L2B/A,mq8l2b/a,iPhone 8 Plus 64GB Space Grey,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-8-plus/iphone%C2%A08-plus-64gb%C2%A0space-grey,1458,66382,mq8l2b/a,iPhone 8 Plus | 64GB | Space Grey,https://www.harveynorman.ie/computing/apple/iphone/iphone8-plus-64gb-space-grey.html,2268,1,1,100
MT9G2B/A,mt9g2b/a,Apple iPhone XS 64GB Gold | MT9G2B/A,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a-(2),1458,88539,mt9g2b/a,iPhone XS | 64GB | Gold,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-64gb-gold.html,2268,1,1,
ZBB27650SV,zbb27650sv,Zanussi 50/50 Frost Free Integrated Fridge Freezer - White | ZBB27650SV,https://www.expert.ie/products/home-appliances/fridge-freezers/integrated-fridge-freezer/zanussi-50-50-frost-free,1458,81975,zbb27650sv,Zanussi Integrated Fridge Freezer | ZBB27650SV,https://www.harveynorman.ie/home-appliances/refrigeration-appliances/built-in-refrigeration/zanussi-integrated-fridge-freezer-zbb27650sv.html,2268,1,1,
OLED65E8PLA,oled65e8pla,"LG OLED65E8PLA 65"" 4K UHD HDR OLED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-oled65e8pla-65-4k-uhd-hdr-oled-smart-tv-(1),1458,80868,oled65e8pla,"LG 65"" 4K UHD HDR OLED Smart TV | OLED65E8PLA",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/lg-65-4k-uhd-hdr-oled-smart-tv-oled65e8pla.html,2268,1,1,
BFSE60TCBLK,bfse60tcblk,Belling BFSE60TCBLK 60cm Freestanding Electric Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/belling-bfse60tcblk-60cm-freestanding-electric-coo,1458,105802,bfse60tcblk,Belling 60cm Electric Cooker | BFSE60TCBLK,https://www.harveynorman.ie/home-appliances/cooking-appliances/freestanding-cookers/belling-60cm-electric-range-cooker-bfse60tcblk.html,2268,1,0,
TX43FX550B,tx43fx550b,Panasonic 43 Inch 4K HDR TV | TX43FX550B,https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-43-inch-4k-hdr-tv-tx-43fx600b,1458,90845,tx43fx550b,"Panasonic 43"" Ultra HD 4K LED TV | TX43FX550B",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/panasonic-43-ultra-hd-4k-led-tv-tx43fx550b.html,2268,1,1,
2650,blp400wh,Kenwood Blend X Fresh | BLP400WH,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-blenders/kenwood-blend-x-fresh-blp400wh,1458,51767,blp400wh,Kenwood Blend-X Fresh Blender | BLP400WH | White,https://www.harveynorman.ie/small-appliances/food-preparation/blenders/kenwood-blend-x-fresh-blender-blp400wh-white.html,2268,1,1,
FX705DY-AU035T,fx705dy-au035t,"Asus ROG 17.3"" AMD R5 Gaming Laptop | FX705DY-AU035T",https://www.expert.ie/products/computing-ps4-store/gaming-consoles/gaming-laptopns/asus-rog-17-3-amd-r5-gaming-laptop-fx705dy-au035t,1458,146003,fx705dy-au035t,"Asus ROG Gaming Laptop 17.3"" Ryzen R5 | 8GB | 256GB",https://www.harveynorman.ie/computing/laptops/asus-rog-gaming-laptop-17.3-amd-ryzen-5-8gb-256gb.html,2268,1,1,
MR7J2B/A,mr7j2b/a,Apple iPad WiFi | 128GB | Space Grey,https://www.expert.ie/products/computing-ps4-store/tablets/ipad/new-ipad/apple-ipad-wifi-128gb-space-grey,1458,78184,mr7j2b/a,"9.7"" iPad Wi-Fi | 128GB | Space Grey (2018)",https://www.harveynorman.ie/computing/apple/ipad/9.7-ipad-wifi-128gb-space-grey.html,2268,1,1,96
MPXU2B/A,mpxu2b/a,"Apple MacBook Pro 13.3"" (2017) - Silver",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/apple-macbook-pro-13-3-(2017)-silver-(1),1458,61813,mpxu2b/a,"MacBook Pro 13"" | Core i5 | 256GB | Silver",https://www.harveynorman.ie/computing/apple/macbook/macbook-pro-13-core-i5-256gb-silver.html,2268,1,1,
TTM480.GY,ttm480.gy,Kenwood Scene 4 Slice Red Toaster TTM480.GY,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-toasters/kenwood-scene-4-slice-red-toaster-ttm480rd-(1),1458,58967,ttm480gy,Kenwood Scene 4 Slice Toaster | TTM480GY | Grey,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/toasters/kenwood-scene-4-slice-toaster-ttm480gy-grey.html,2268,1,1,
ZJM180RD,zjm180rd,Kenwood ZJM180RD 1.6L Scene Red Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/kenwood-scene-red-kettle-zjm180rd,1458,58965,zjm180rd,Kenwood Scene 1.6L Kettle | Red,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/kettles/kenwood-scene-1.6l-kettle-red.html,2268,1,1,100
ZJX750CR,zjx750cr,Kenwood ZJX750CR Kmix 1.7L Kettle Cream,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-kettles/kenwood-zjx750cr-kmix-1-7l-kettle,1458,69829,,Kenwood Kmix 1.7L Kettle | Cream,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/kettles/kenwood-kmix-1.7l-kettle--cream.html,2268,1,1,
ZJX750RD,zjx750rd,Kenwood ZJX750RD Kmix 1.7L Kettle Red,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-kettles/kenwood-zjx750rd-kmix-1-7l-kettle,1458,70149,,Kenwood Kmix 1.7L Kettle | Red,http://www.harveynorman.ie/small-appliances/kettles-and-toasters/kettles/kenwood-kmix-1.7l-kettle-red-en.html,2268,1,1,
MR7G2B/A,mr7g2b/a,Apple iPad Wi-Fi 32GB - Silver,https://www.expert.ie/products/computing-ps4-store/apple/ipad/new-ipad/apple-ipad-wi-fi-32gb-space-grey-(1),1458,78182,mr7g2b/a,"9.7"" iPad Wi-Fi | 32GB | Silver (2018)",https://www.harveynorman.ie/computing/apple/ipad/9.7-ipad-wifi-32gb-silver.html,2268,1,1,96
MT9E2B/A,mt9e2b/a,Apple iPhone XS 64GB Space Grey | MT9E2B/A,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a,1458,88529,mt9e2b/a,iPhone XS | 64GB | Space Grey,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-64gb-space-grey.html,2268,1,1,
TTM480.WH,ttm480.wh,Kenwood Scene 4 Slice Red Toaster TTM480.WH,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/kenwood-scene-4-slice-red-toaster-ttm480rd-(2),1458,77470,ttm480wh,Kenwood Scene 4 Slice Toaster | TTM480WH | White,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/toasters/kenwood-scene-4-slice-toaster--ttm480wh--white.html,2268,1,1,
WM1265WH,wm1265wh,"Nordmende WM1265WH 6kg Washing Machine, White","https://www.expert.ie/products/home-appliances/laundry/washing-machines/nordmende-wm1265wh-6kg-washing-machine,-white",1458,105800,wm1265wh,Nordmende 6kg Freestanding Washing Machine | WM1265WH,https://www.harveynorman.ie/home-appliances/appliances/washing-machines/nordmende-6kg-freestanding-washing-machine-wm1265wh.html,2268,1,1,
3322,mn922b/a,Apple iPhone 7 128GB Black,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/iphone/iphone-7/apple-iphone-7-128gb-black,1458,55487,mn922b/a,iPhone 7 | 128GB | Black,https://www.harveynorman.ie/computing/apple/iphone/iphone-7-128gb-black.html,2268,1,1,
MT532B/A,mt532b/a,Apple iPhone XS Max 256GB Space Grey,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs-max/apple-iphone-xs-max-256gb-space-grey,1458,88546,mt532b/a,iPhone XS Max | 256GB | Space Grey,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-max-256gb-space-grey.html,2268,1,1,
MT512B/A,mt512b/a,Apple iPhone XS Max | 64GB | Silver,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs-max/apple-iphone-xs-max-64gb-silver,1458,88544,mt512b/a,iPhone XS Max | 64GB | Silver,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-max-64gb-silver.html,2268,1,1,
MT9H2B/A,mt9h2b/a,Apple iPhone XS 256GB Space Grey | MT9H2B/A,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a-(3),1458,88540,mt9h2b/a,iPhone XS | 256GB | Space Grey,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-256gb-space-grey.html,2268,1,0,
MT552B/A,mt552b/a,Apple iPhone XS Max 256GB Gold,https://www.expert.ie/products/computing-ps4-store/computing/apple/iphone/iphone-xs-max/apple-iphone-xs-max-256gb-space-grey-(2),1458,88548,mt552b/a,iPhone XS Max | 256GB | Gold,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-max-256gb-gold.html,2268,1,1,
MT522B/A,mt522b/a,Apple iPhone XS Max | 64GB | Gold,https://www.expert.ie/products/computing-ps4-store/computing/apple/iphone/iphone-xs-max/apple-iphone-xs-max-64gb-silver-(1),1458,88545,mt522b/a,iPhone XS Max | 64GB | Gold,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-max-64gb-gold.html,2268,1,1,
MT562B/A,mt562b/a,Apple iPhone XS Max | 512GB | Space Grey,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/iphone/iphone-xs-max/apple-iphone-xs-max-512gb-space-grey,1458,88677,mt9l2b/a,iPhone XS | 512GB | Space Grey,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-512gb-space-grey.html,2268,1,0,95
FH100DFTCR,fh100dftcr,Belling FH100DFTCR 100cm Dual Fuel Range Cooker -Cream,"https://www.expert.ie/products/home-appliances/cooking/range-cookers/belling-fh100dftcr,-100cm,-dual-fuel,-range-cooker",1458,57242,fh110dftcr,Belling Farmhouse 110cm Dual Fuel Range Cooker | FH110DFTCR | Cream,https://www.harveynorman.ie/home-appliances/cooking-appliances/range-cookers/belling-farmhouse-110cm-dual-fuel-range-cooker-fh110dftcr-cream.html,2268,1,0,73
600014,600014,Morphy Richards Double Fleece Underblanket | King,https://www.expert.ie/products/small-appliances/heatingandcooling/electric-blanket/morphy-richards-double-fleece-underblanket-king,1458,79071,,Morphy Richards King Dual Washable Heated Underblanket | 600014,https://www.harveynorman.ie/small-appliances/heating-and-cooling/electric-blankets/morphy-richards-king-dual-washable-heated-underblanket-600014.html,2268,1,1,
TX55FX650B,tx55fx650b,"Panasonic TX55FX650B 55"" 4K HDR Ultra HD LED Smart TV -Black",https://www.expert.ie/products/tv-dvd/televisions/32-inch/panasonic-tx55fx650b-55-4k-hdr-ultra-hd-led-smart,1458,82306,tx55fx650b,"Panasonic 55"" Ultra HD 4K HDR Smart LED TV | TX55FX650B",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/panasonic-55-ultra-hd-4k-led-smart-tv-tx55fx650b.html,2268,1,1,100
10660820,10660820,Miele Complete C3 Cat&Dog PowerLine | SGEF3,https://www.expert.ie/products/small-appliances/vacuum-cleaners/bagged-vacuum-cleaners/miele-complete-c3-cat-dog-powerline-vacuum-cleaner,1458,72398,sgef3cat&amp;dog,Miele Complete C3 Cat&Dog PowerLine - SGEF3 Cylinder vacuum cleaner With turbobrush and odour filter; ideal for pet lovers.,https://www.harveynorman.ie/small-appliances/vacuum-cleaners/bagged-vacuum-cleaners/complete-c3-cat-and-dog-powerline-sgef3-cylinder-vacuum-cleaner-with-turbobrush-and-odour-filter-ideal-for-pet-lovers..html,2268,1,1,85
718840-0010,718840-0010,Bose QuietComfort 20 Acoustic Noise-Cancelling In-Ear Headphones,https://www.expert.ie/products/tv-dvd/bose-store/a-(1),1458,75928,,Bose QuietComfort 20 Acoustic Noise Cancelling Headphones | Black,http://www.harveynorman.ie/tvs-headphones/headphones/noise-cancelling-headphones/bose-quietcomfort-20-acoustic-noise-cancelling-headphones-black.html,2268,1,1,
FWG81496 S UK,fwg81496 s uk,Whirlpool FWG81496 S UK 8KG 1400S Freestanding Washing Machine -Sliver,https://www.expert.ie/products/home-appliances/laundry/washing-machines/whirlpool-fwg81496-s-uk-8kg-1400s-freestanding-was,1458,88830,fwg81496suk,Whirlpool 8kg Fresh Care Plus Washing Machine | FWG81496SUK,https://www.harveynorman.ie/home-appliances/appliances/washing-machines/whirlpool-8kg-fresh-care-plus-washing-machine-fwg81496suk.html,2268,1,0,
MRYL2B/A,mryl2b/a,Apple iPhone XR | 256GB | White,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/iphone/iphone-xr/iphone-xr-256gb-white,1458,88728,mryl2b/a,iPhone XR | 256GB | White,https://www.harveynorman.ie/computing/apple/iphone/iphone-xr-256gb-white.html,2268,1,1,
WTW85470GB,wtw85470gb,Bosch 8kg Heat Pump Condenser Tumble Dryer | WTW85470GB,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/bosch-8kg-heat-pump-condenser-tumble-dryer-wtw8547,1458,143956,wtw85471gb,Bosch 8kg Heat Pump Condenser Tumble Dryer | WTW85471GB,https://www.harveynorman.ie/home-appliances/appliances/tumbler-dryers/bosch-8kg-heat-pump-condenser-tumble-dryer-wtw85471gb.html,2268,1,1,79
MT9K2B/A,mt9k2b/a,Apple iPhone XS 256GB Gold | MT9K2B/A,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a-(5),1458,88542,mt9k2b/a,iPhone XS | 256GB | Gold,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-256gb-gold.html,2268,1,1,
E71003803,e71003803,Google Home Mini - Chalk | E71003803,"https://www.expert.ie/products/black-friday/black-friday/google-home-mini,-chalk",1458,151873,ga00210-uk,Google Home Mini | Chalk,https://www.harveynorman.ie/computing/connected-home-en/home-automation/google-home-mini-en/google-home-mini-chalk-en-2.html,2268,1,1,73
MPXQ2B/A,mpxq2b/a,"Apple MacBook Pro 13.3"" - Space Grey",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/apple-macbook-pro-13-3-(2017)-space-grey,1458,61810,mpxq2b/a,"MacBook Pro 13"" | Core i5 | 128GB | Space Grey",https://www.harveynorman.ie/computing/apple/macbook/macbook-pro-13-core-i5-128gb-space-grey.html,2268,1,1,
R374SLM,r374slm,Sharp 25L Freestanding Solo Microwave - Silver | R374SLM,https://www.expert.ie/products/home-appliances/cooking/microwave/sharp-25l-freestanding-solo-microwave-silver-r374s,1458,153832,r374slm,Sharp 25L 900W Solo Microwave | Silver,https://www.harveynorman.ie/small-appliances/microwaves/sharp-25l-900w-solo-microwave-silver.html,2268,1,1,
RS165,rs165,Sennheiser RS 165 Wireless Headphones System | Black,https://www.expert.ie/products/tv-dvd/headphones/sennheiser-rs-165-wireless-headphones-system-black,1458,55980,rs165,Sennheiser RS 165 Wireless Headphones | Black,https://www.harveynorman.ie/tvs-headphones/headphones/all-headphones/wireless-headphones/sennheiser-rs-165-wireless-headphones-black-en.html,2268,1,1,
49LK5900PLA,49lk5900pla,LG 49LK5900PLA 49'' Full HD Flat LED Smart TV -Black,https://www.expert.ie/products/tv-dvd/televisions/32-inch/lg-49lk5900pla-49-full-hd-flat-led-smart-tv-black,1458,82256,49lk5100pla,"LG 49"" Full HD LED TV | 49LK5100PLA",https://www.harveynorman.ie/tvs-headphones/hd-tvs/all-tvs/lg-49-full-hd-led-tv-49lk5100pla.html,2268,1,1,
3325,mn952b/a,Apple iPhone 7 128GB Rose Gold,https://www.expert.ie/products/computing-ps4-store/apple/iphone/iphone-7/apple-iphone-7-128gb-rose-gold,1458,60820,mn952b/a,iPhone 7 | 128GB | Rose Gold,https://www.harveynorman.ie/computing/apple/iphone/iphone-7-128gb-rose-gold.html,2268,1,1,
1395,snsctnzpuk1,Sonos Connect | SNSCTNZPUK1,https://www.expert.ie/products/tv-dvd/sonos-store/connect/sonos-connect-wireless-streaming-music-stereo-comp,1458,48418,ctnzpuk1,Sonos Connect,https://www.harveynorman.ie/tvs-headphones/audio/wireless-multiroom-wifi-in-home-speakers/sonos-connect.html,2268,1,1,90
CH180A,ch180a,Kenwood Mini Chopper | CH180A,https://www.expert.ie/products/small-appliances/kenwood-store/kenwood-accessories/kenwood-mini-chopper-ch180a,1458,35366,ch180a,Kenwood Mini Chopper | CH180A | White,https://www.harveynorman.ie/small-appliances/food-preparation/other-food-prep/kenwood-mini-chopper-ch180a-white.html,2268,1,0,87
3364,mg2q2z/a,Apple MG2Q2Z/A TV Remote,https://www.expert.ie/products/computing-ps4-store/computing/apple/apple-accessories/apple-mg2q2z-a-tv-remote,1458,74255,mqge2z/a,Apple TV Remote | MQGE2Z/A,https://www.harveynorman.ie/computing/apple/apple-tv-en/apple-tv-remote-mqge2z-a.html,2268,1,0,87
MR942B/A,mr942b/a,"Apple 15-inch MacBook Pro with Touch Bar, 512GB, Space Grey","https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/apple-15-inch-macbook-pro-with-touch-bar,-512gb,-s",1458,61807,,"MacBook Pro 15"" with Touch Bar | Core i7 | Space Grey | 512GB",http://www.harveynorman.ie/computing/apple/macbook/macbook-pro-15-with-touch-bar-core-i7-space-grey-512gb.html,2268,1,1,
MQD32B/A,mqd32b/a,"Apple MacBook Air 13.3"" - Silver",https://www.expert.ie/products/computing-ps4-store/computing/apple/mac/macbook-air/apple-macbook-air-13-3-(2017)-silver,1458,61804,mqd32b/a,"MacBook Air 13"" | Core i5 | 8GB | 128GB",https://www.harveynorman.ie/clearance/computers-tech-clearance/macbook-air-13-core-i5-8gb-128gb.html,2268,1,1,
MR9U2B/A,mr9u2b/a,"Apple 13-inch MacBook Pro with Touch Bar, 256GB, Silver",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/a-(1),1458,143934,mv992b/a,"MacBook Pro 13.3"" with Touch Bar | Core i5 | 256GB | Silver (2019)",https://www.harveynorman.ie/computing/apple/macbook/macbook-pro-13.3-with-touch-bar-core-i5-256gb-silver-2019-en.html,2268,1,1,
MT9J2B/A,mt9j2b/a,Apple iPhone XS 256GB Silver | MT9J2B/A,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/iphone/iphone-xs/apple-iphone-xs-64gb-space-grey-mt9e2b-a-(4),1458,88541,mt9j2b/a,iPhone XS | 256GB | Silver,https://www.harveynorman.ie/computing/apple/iphone/iphone-xs-256gb-silver.html,2268,1,0,
TTM480RD,ttm480rd,Kenwood Scene 4 Slice Red Toaster TTM480RD,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/kenwood-scene-4-slice-red-toaster-ttm480rd,1458,58975,ttm480rd,Kenwood Scene 4 Slice Toaster | TTM480RD | Red,https://www.harveynorman.ie/small-appliances/kettles-and-toasters/toasters/kenwood-scene-4-slice-toaster-ttm480rd-red.html,2268,1,1,100
