first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
19558,19558,KitchenAid Artisan Stand Mixer Ice Blue,http://www.lakeland.co.uk/19558/,944,10026100,113684,KITCHENAID 5KSM150PSBIC Artisan Stand Mixer - Ice Blue,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-5ksm150psbic-artisan-stand-mixer-ice-blue-10026100-pdt.html,1270,1,1,
19556,19556,KitchenAid 9 Speed Hand Mixer Silver,http://www.lakeland.co.uk/19556/,944,10162568,,KITCHENAID 5KHM9212BCU Hand Mixer - Contour Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-5khm9212bcu-hand-mixer-contour-silver-10162568-pdt.html,1270,1,0,86
18084,18084,Sistema Snack To Go,http://www.lakeland.co.uk/18084/,944,21908890,,SISTEMA Square 400 ml Snacks to Go Box,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/sistema-square-400-ml-snacks-to-go-box-21908890-pdt.html,1270,1,1,
71234,71234,PARTY FONDUE,http://www.lakeland.co.uk/71234/,944,10139634,,ARTESA Six Person Party Fondue Set,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/artesa-six-person-party-fondue-set-10139634-pdt.html,1270,1,1,80
70035,70035,Dual Platform Precision Scale,http://www.lakeland.co.uk/70035/,944,10124418,,SALTER Heston Blumenthal Dual Platform Precision Digital Kitchen Scales,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/salter-heston-blumenthal-dual-platform-precision-digital-kitchen-scales-10124418-pdt.html,1270,1,0,88
31588,31588,Delonghi Icona Elements 1.7L Kettle,http://www.lakeland.co.uk/31588/,944,10162898,,DELONGHI Elements KBOE3001W Jug Kettle - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/delonghi-elements-kboe3001w-jug-kettle-white-10162898-pdt.html,1270,1,1,73
31690,31690,Nutribullet 1200 Series,http://www.lakeland.co.uk/31690/,944,10155077,,NUTRIBULLET 1200 Series Blender - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutribullet-1200-series-blender-silver-10155077-pdt.html,1270,1,0,76
18927,18927,Krups Nespresso Inissia White,http://www.lakeland.co.uk/18927/,944,21962946,094472,NESPRESSO by Krups Inissia XN100140 Coffee Machine - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-inissia-xn100140-coffee-machine-white-21962946-pdt.html,1270,1,0,
70800,70800,Drop Scale,http://www.lakeland.co.uk/70800/,944,10135269,,DROP Connected Kitchen Scales / Cocktail Maker,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/drop-connected-kitchen-scales-cocktail-maker-10135269-pdt.html,1270,1,1,
71056,71056,Delonghi Autentica Coffee Machine,http://www.lakeland.co.uk/71056/,944,10024644,111689,DELONGHI Eletta Plus ECAM44.620S Bean to Cup Coffee Machine - Silver & Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/delonghi-eletta-plus-ecam44-620s-bean-to-cup-coffee-machine-silver-black-10024644-pdt.html,1270,1,1,
17215,17215,Mason Cash Cane 29cm Mixing Bowl,http://www.lakeland.co.uk/17215/,944,21940406,,MASON CASH 29 cm Mixing Bowl - Cane,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-29-cm-mixing-bowl-cane-21940406-pdt.html,1270,1,1,95
31780,31780,Nutri Ninja Ninja Blender Duo,http://www.lakeland.co.uk/31780/,944,10148566,,NINJA Nutri Ninja Duo BL642UK Blender - Black & Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutri-ninja-duo-bl642uk-blender-black-silver-10148566-pdt.html,1270,1,1,79
31620,31620,KitchenAid Mini Stand Mixer Matte Grey,http://www.lakeland.co.uk/31620/,944,10157840,,KITCHENAID Artisan Mini 5KSM3311XBFG Stand Mixer - Matte Grey,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-mini-5ksm3311xbfg-stand-mixer-matte-grey-10157840-pdt.html,1270,1,1,94
19549,19549,KitchenAid Artisan 4L Food Processor Svr,http://www.lakeland.co.uk/19549/,944,10162571,,KITCHENAID Artisan 4L 5KFP1644BMS Food Processor - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-artisan-4l-5kfp1644bms-food-processor-silver-10162571-pdt.html,1270,1,1,92
31624,31624,KitchenAid Artisan Power Plus Blender CA,http://www.lakeland.co.uk/31624/,944,10162329,,KITCHENAID Artisan Power Plus 5KSB8270BCA Blender - Candy Apple,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/kitchenaid-artisan-power-plus-5ksb8270bca-blender-candy-apple-10162329-pdt.html,1270,1,0,84
16512,16512,OXO Good Grips 2.3L Square Pop Container,http://www.lakeland.co.uk/16512/,944,21949062,093731,OXO Good Grips POP Square 2.3-litre Container,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/oxo-good-grips-pop-square-2-3-litre-container-21949062-pdt.html,1270,1,1,73
18932,18932,Smeg Classic Stand Mixer Cream,http://www.lakeland.co.uk/18932/,944,10024409,111401,SMEG SMF01CRUK 50's Retro Stand Mixer - Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/smeg-smf01cruk-50-s-retro-stand-mixer-cream-10024409-pdt.html,1270,1,1,84
31750,31750,HOTPOINT MICROWAVE GRILL ULTIMATE,http://www.lakeland.co.uk/31750/,944,10149873,,HOTPOINT Ultimate MWH 2622 MB Microwave with Grill - Black,https://www.currys.co.uk/gbuk/household-appliances/cooking/microwaves/hotpoint-ultimate-mwh-2622-mb-microwave-with-grill-black-10149873-pdt.html,1270,1,0,88
70540,70540,Tefal Actifry Express XL,http://www.lakeland.co.uk/70540/,944,10118186,128738,TEFAL AH950040 ActiFry Express XL Fryer - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/fryers/tefal-ah950040-actifry-express-xl-fryer-white-10118186-pdt.html,1270,1,1,94
18937,18937,Smeg Blender Cream,http://www.lakeland.co.uk/18937/,944,10023741,110443,SMEG 50's Retro Style BLF01CRUK Blender - Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/smeg-50-s-retro-style-blf01cruk-blender-cream-10023741-pdt.html,1270,1,0,94
70088,70088,Kenwood Chefette,http://www.lakeland.co.uk/70088/,944,21506833,064116,KENWOOD Chefette HM680 Hand Mixer with Bowl - White & Grey,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-chefette-hm680-hand-mixer-with-bowl-white-grey-21506833-pdt.html,1270,1,1,78
72460,72460,JJ Nest Oven Trays,http://www.lakeland.co.uk/72460/,944,10166501,,JOSEPH JOSEPH Nest 3-piece Non-stick Oven Dishes,https://www.currys.co.uk/gbuk/household-appliances/cookware/cookware/joseph-joseph-nest-3-piece-non-stick-oven-dishes-10166501-pdt.html,1270,1,1,74
31882,31882,Veggie Bullet,http://www.lakeland.co.uk/31882/,944,10159418,,NUTRIBULLET Veggie Bullet Food Processor - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/nutribullet-veggie-bullet-food-processor-silver-10159418-pdt.html,1270,1,1,
24632,24632,Tefal Freemove 2600W Cordless Iron,http://www.lakeland.co.uk/24632/,944,10024037,,TEFAL Freemove FV9970 Cordless Steam Iron - White & Red,http://www.currys.co.uk/gbuk/home-appliances/ironing/irons/tefal-freemove-fv9970-cordless-steam-iron-white-red-10024037-pdt.html,1270,1,1,
31795,31795,FoodSaver Fresh Vertical Sealer,http://www.lakeland.co.uk/31795/,944,10164705,,FOODSAVER FFS010 Fresh Food Preservation System - Black,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/foodsaver-ffs010-fresh-food-preservation-system-black-10164705-pdt.html,1270,1,0,71
71311,71311,Smeg Classic Stand Mixer Blue,http://www.lakeland.co.uk/71311/,944,10024662,111712,SMEG SMF01PBUK 50's Retro Stand Mixer - Pastel Blue,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/smeg-smf01pbuk-50-s-retro-stand-mixer-pastel-blue-10024662-pdt.html,1270,1,1,83
16276,16276,KitchenAid Artisan Blender Silver,http://www.lakeland.co.uk/16276/,944,21656715,065540,KITCHENAID 5KSB5553BMS Artisan Stand Blender - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/kitchenaid-5ksb5553bms-artisan-stand-blender-silver-21656715-pdt.html,1270,1,1,94
71557,71557,TYPHOON VISION SCALE PEPPERMINT,http://www.lakeland.co.uk/71557/,944,10135268,,TYPHOON SP0046598 Vision Digital Kitchen Scales,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/typhoon-sp0046598-vision-digital-kitchen-scales-10135268-pdt.html,1270,1,1,80
70554,70554,Kenwood MultiOne,http://www.lakeland.co.uk/70554/,944,10135983,144526,KENWOOD MultiOne KHH326W Stand Mixer - White,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kenwood-multione-khh326w-stand-mixer-white-10135983-pdt.html,1270,1,1,84
70315,70315,Nutribullet Graphite,http://www.lakeland.co.uk/70315/,944,10008667,100482,NUTRIBULLET Graphite,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/nutribullet-graphite-10008667-pdt.html,1270,1,1,100
19543,19543,KitchenAid 2.1Litre Food Processor Black,http://www.lakeland.co.uk/19543/,944,21500962,063678,KITCHENAID 5KFP0925BOB 2.1 Food Processor - Onyx Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-5kfp0925bob-2-1-food-processor-onyx-black-21500962-pdt.html,1270,1,1,
11647,11647,Kenwood Chef Citrus Juicer,http://www.lakeland.co.uk/11647/,944,04608856,222575,KENWOOD AT312 Citrus Press Chef Attachment,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/kenwood-at312-citrus-press-chef-attachment-04608856-pdt.html,1270,1,1,
71446,71446,Sage The Citrus Press Silver,http://www.lakeland.co.uk/71446/,944,10150175,,SAGE Citrus Press - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/sage-citrus-press-silver-10150175-pdt.html,1270,1,0,84
73048,73048,Joseph Joseph Index Compact Graphite,http://www.lakeland.co.uk/73048/,944,10137057,,JOSEPH JOSEPH Index 60098 Mini Chopping Board Set - Graphite,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-index-60098-mini-chopping-board-set-graphite-10137057-pdt.html,1270,1,1,
31612,31612,Krups Nespresso Citiz & Milk Silver,http://www.lakeland.co.uk/31612/,944,10155172,,NESPRESSO by Krups Citiz & Milk XN760B40 Coffee Machine - Silver,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-citiz-milk-xn760b40-coffee-machine-silver-10155172-pdt.html,1270,1,0,72
13564,13564,Kenwood Mincer/Food Grinder Attachment,http://www.lakeland.co.uk/13564/,944,04753024,790946,KENWOOD AT950A Multi Food Mincer Chef Attachment,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kenwood-at950a-multi-food-mincer-chef-attachment-04753024-pdt.html,1270,1,1,85
16566,16566,Krups Nespresso Electric Red Pixie,http://www.lakeland.co.uk/16566/,944,13878600,004441,KRUPS XN300640 Nespresso Pixie Coffee Machine - Red,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/krups-xn300640-nespresso-pixie-coffee-machine-red-13878600-pdt.html,1270,1,1,
17297,17297,VINTAGE KITCHEN CREAM SCALES M/O,http://www.lakeland.co.uk/17297/,944,21946211,092792,TYPHOON Vintage Kitchen Scales - Cream,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/typhoon-vintage-kitchen-scales-cream-21946211-pdt.html,1270,1,1,89
19548,19548,KitchenAid Artisan 4L Food Processor Blk,http://www.lakeland.co.uk/19548/,944,10162572,,KITCHENAID Artisan 4L 5KFP1644BOB Food Processor - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-artisan-4l-5kfp1644bob-food-processor-black-10162572-pdt.html,1270,1,0,92
31732,31732,Crock Pot 4.7L Countdown Slow Cooker,http://www.lakeland.co.uk/31732/,944,10149094,,CROCK-POT SCCPRC507B-060 Slow Cooker - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/slow-cookers/crock-pot-sccprc507b-060-slow-cooker-black-10149094-pdt.html,1270,1,0,
31713,31713,KitchenAid Artisan Stand Mixer Black 125,http://www.lakeland.co.uk/31713/,944,10157535,,KITCHENAID Artisan 5KSM125BOB Stand Mixer - Onyx Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-5ksm125bob-stand-mixer-onyx-black-10157535-pdt.html,1270,1,1,74
43236,43236,Joseph Joseph Vinyl Worktop Saver,http://www.lakeland.co.uk/43236/,944,21949333,,JOSEPH JOSEPH 90001 Glass Chopping Board - Tomato Vinyl,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-90001-glass-chopping-board-tomato-vinyl-21949333-pdt.html,1270,1,1,80
25963,25963,Shark Duo Clean Powered Lift Away Vacuum,http://www.lakeland.co.uk/25963/,944,10168945,,SHARK Powered Lift Away with DuoClean NV800UK Upright Bagless Vacuum Cleaner - White,https://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/shark-powered-lift-away-with-duoclean-nv800uk-upright-bagless-vacuum-cleaner-white-10168945-pdt.html,1270,1,1,86
44842,44842,"Joseph Joseph Elevate 12"" SS Tongs",http://www.lakeland.co.uk/44842/,944,10134756,,"JOSEPH JOSEPH Elevate 10120 12"" Tongs - Green",https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-elevate-10120-12-tongs-green-10134756-pdt.html,1270,1,1,80
70262,70262,1L Pyrex Jug,http://www.lakeland.co.uk/70262/,944,21949295,,PYREX 1-litre Measuring Jug,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/pyrex-1-litre-measuring-jug-21949295-pdt.html,1270,1,1,95
70609,70609,Replacement Magenta Filter,http://www.lakeland.co.uk/70609/,944,22070713,,BOBBLE Filter - Magenta,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/bobble-filter-magenta-22070713-pdt.html,1270,1,1,87
44354,44354,Joseph Joseph Adjustable Rolling Pin,http://www.lakeland.co.uk/44354/,944,21949308,,JOSEPH JOSEPH Adjustable Rolling Pin Plus,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-adjustable-rolling-pin-plus-21949308-pdt.html,1270,1,1,96
31608,31608,Tefal Maison 1.7L Kettle Black,http://www.lakeland.co.uk/31608/,944,10148546,,TEFAL Maison KI260AUK Jug Kettle - Stainless Steel & Oatmeal Grey,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/tefal-maison-ki260auk-jug-kettle-stainless-steel-oatmeal-grey-10148546-pdt.html,1270,1,1,72
31715,31715,KitchenAid Artisan Stand Mixer Blue 175,http://www.lakeland.co.uk/31715/,944,10156843,,KITCHENAID Artisan 5KSM175PSBIC Stand Mixer - Ice Blue,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-5ksm175psbic-stand-mixer-ice-blue-10156843-pdt.html,1270,1,0,92
18775,18775,Tefal Ingenio Handle,http://www.lakeland.co.uk/18775/,944,10135757,,TEFAL Ingenio L9938012 Handle - Black,https://www.currys.co.uk/gbuk/household-appliances/cookware/cookware/tefal-ingenio-l9938012-handle-black-10135757-pdt.html,1270,1,0,
31640,31640,KitchenAid Mini Stand Mixer Hot Sauce,http://www.lakeland.co.uk/31640/,944,10157843,,KITCHENAID Artisan Mini 5KSM3311XBHT Stand Mixer - Hot Sauce,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-mixers/kitchenaid-artisan-mini-5ksm3311xbht-stand-mixer-hot-sauce-10157843-pdt.html,1270,1,0,94
31856,31856,Smeg Kettle Cream,http://www.lakeland.co.uk/31856/,944,10168655,,SMEG KLF03CRUK Jug Kettle - Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/smeg-klf03cruk-jug-kettle-cream-10168655-pdt.html,1270,1,0,
31580,31580,Morphy Richards Spiraliser Express,http://www.lakeland.co.uk/31580/,944,10148984,,MORPHY RICHARDS 432020 Spiralizer Express,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/morphy-richards-432020-spiralizer-express-10148984-pdt.html,1270,1,1,93
19338,19338,Sage The Boss,http://www.lakeland.co.uk/19338/,944,10150125,,SAGE by Heston Blumenthal Boss BBL910UK Blender - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/juicers-and-blenders/sage-by-heston-blumenthal-boss-bbl910uk-blender-silver-10150125-pdt.html,1270,1,1,
31696,31696,Delonghi Avvolta 1.7L Kettle White,http://www.lakeland.co.uk/31696/,944,10166954,,DELONGHI Avvolta KBA3001.W Jug Kettle - White,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/delonghi-avvolta-kba3001-w-jug-kettle-white-10166954-pdt.html,1270,1,1,86
16839,16839,KitchenAid Stand Mixer Food Grinder,http://www.lakeland.co.uk/16839/,944,21731430,067297,KITCHENAID 5FGA Food Grinder - White,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/kitchenaid-5fga-food-grinder-white-21731430-pdt.html,1270,1,1,
31855,31855,Smeg 2 Slice Toaster Cream,http://www.lakeland.co.uk/31855/,944,10023442,110040,SMEG TSF02CRUK 4-Slice Toaster - Cream,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/toasters/smeg-tsf02cruk-4-slice-toaster-cream-10023442-pdt.html,1270,1,0,88
45611,45611,Joseph Joseph One-Pull Waiters Friend,http://www.lakeland.co.uk/45611/,944,10166428,,JOSEPH JOSEPH BarWise One-Pull Waiters Friend Corkscrew - Blue,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-barwise-one-pull-waiters-friend-corkscrew-blue-10166428-pdt.html,1270,1,1,90
25962,25962,Shark Corded Handstick Duo Clean,http://www.lakeland.co.uk/25962/,944,10167325,,SHARK Rocket HV380UKT Upright Bagless Vacuum Cleaner - Deep Navy,https://www.currys.co.uk/gbuk/home-appliances/floorcare/vacuum-cleaners/shark-rocket-hv380ukt-upright-bagless-vacuum-cleaner-deep-navy-10167325-pdt.html,1270,1,1,
31571,31571,Ninja Coffee Bar,http://www.lakeland.co.uk/31571/,944,10153415,,NINJA CF065UK Coffee Bar - Steel Edition,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/ninja-cf065uk-coffee-bar-steel-edition-10153415-pdt.html,1270,1,1,85
45610,45610,Joseph Joseph Bottle Opener,http://www.lakeland.co.uk/45610/,944,10163962,,JOSEPH JOSEPH BarWise Cap-Collecting Bottle Opener - Blue,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-barwise-cap-collecting-bottle-opener-blue-10163962-pdt.html,1270,1,1,81
70089,70089,Cuisinart Mini Chopper,http://www.lakeland.co.uk/70089/,944,10005744,004276,CUISINART CH4BCU Elite Mini Food Processor - Silver,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/cuisinart-ch4bcu-elite-mini-food-processor-silver-10005744-pdt.html,1270,1,1,81
31697,31697,Delonghi Avvolta 4 SliceToaster Red,http://www.lakeland.co.uk/31697/,944,10166973,,DELONGHI Avvolta CTA4003R 4-Slice Toaster - Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/toasters/delonghi-avvolta-cta4003r-4-slice-toaster-red-10166973-pdt.html,1270,1,1,93
31695,31695,Delonghi Avvolta 1.7L Kettle Red,http://www.lakeland.co.uk/31695/,944,10166956,,DELONGHI Avvolta KBA3001.R Jug Kettle - Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/kettles/delonghi-avvolta-kba3001-r-jug-kettle-red-10166956-pdt.html,1270,1,1,86
45609,45609,Joseph Joseph Easy-Action Corkscrew,http://www.lakeland.co.uk/45609/,944,10163963,,JOSEPH JOSEPH BarWise Easy-Action Winding Corkscrew - Blue,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-barwise-easy-action-winding-corkscrew-blue-10163963-pdt.html,1270,1,1,88
17346,17346,STRAWBERRY SIZE 12 MIXING BOWL,http://www.lakeland.co.uk/17346/,944,21940427,,MASON CASH Red Hearts 29 cm Mixing Bowl - Red,http://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-red-hearts-29-cm-mixing-bowl-red-21940427-pdt.html,1270,1,1,
31785,31785,Magimix Nespresso Inissia Black,http://www.lakeland.co.uk/31785/,944,21949344,093863,NESPRESSO by Magimix Inissia 11350 Coffee Machine - Black,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-magimix-inissia-11350-coffee-machine-black-21949344-pdt.html,1270,1,0,70
71235,71235,STONE GRILL,http://www.lakeland.co.uk/71235/,944,10139948,,ARTESA Natural Marble Hot Stone Grill,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/artesa-natural-marble-hot-stone-grill-10139948-pdt.html,1270,1,1,84
17371,17371,ROMANTIC HEARTS CREAM MIXING BOWL 290MM,http://www.lakeland.co.uk/17371/,944,21940425,,MASON CASH 29 cm Mixing Bowl - Cream Hearts,http://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-29-cm-mixing-bowl-cream-hearts-21940425-pdt.html,1270,1,1,94
73091,73091,MASON CASH POWDER BLUE BATTER BOWL,http://www.lakeland.co.uk/73091/,944,10119379,,MASON CASH Bake My Day Batter Bowl - Blue,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-bake-my-day-batter-bowl-blue-10119379-pdt.html,1270,1,1,
45685,45685,Joseph Joseph Anyway Bottle Opener,http://www.lakeland.co.uk/45685/,944,10166620,,JOSEPH JOSEPH BarWise Any-Way Magnetic Bottle Opener - Blue,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-barwise-any-way-magnetic-bottle-opener-blue-10166620-pdt.html,1270,1,1,78
31611,31611,Krups Nespresso Citiz & Milk Red,http://www.lakeland.co.uk/31611/,944,10148556,,NESPRESSO by Krups Citiz & Milk XN760540 Coffee Machine - Cherry Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/coffee-machines-and-accessories/coffee-machines/nespresso-by-krups-citiz-milk-xn760540-coffee-machine-cherry-red-10148556-pdt.html,1270,1,1,
16228,16228,3 Kilner Clip Top 1 Litre Jars,http://www.lakeland.co.uk/16228/,944,21940432,,KILNER Round 1-litre Clip Top Jars - Pack of 3,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/kilner-round-1-litre-clip-top-jars-pack-of-3-21940432-pdt.html,1270,1,1,
19542,19542,KitchenAid 2.1Litre Food Processor Cream,http://www.lakeland.co.uk/19542/,944,21500941,063647,KITCHENAID 5KFP0925BAC 2.1 Food Processor - Almond & Cream,http://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-5kfp0925bac-2-1-food-processor-almond-cream-21500941-pdt.html,1270,1,1,
73080,73080,MASON CASH CANE MIXING BOWL 24CM,http://www.lakeland.co.uk/73080/,944,21940417,,MASON CASH 24 cm Mixing Bowl - Cane,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-24-cm-mixing-bowl-cane-21940417-pdt.html,1270,1,1,
19544,19544,KitchenAid 2.1Litre Food Processor Red,http://www.lakeland.co.uk/19544/,944,10156836,,KITCHENAID 5KFP0925BER 2.1L Food Processor - Empire Red,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/food-and-drink-preparation/food-processors/kitchenaid-5kfp0925ber-2-1l-food-processor-empire-red-10156836-pdt.html,1270,1,1,95
17372,17372,ROMANTIC HEARTS PINK MIXING BOWL 290MM,http://www.lakeland.co.uk/17372/,944,21940426,,MASON CASH Pink Hearts 29 cm Mixing Bowl - Pink,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-pink-hearts-29-cm-mixing-bowl-pink-21940426-pdt.html,1270,1,1,94
16229,16229,3 Kilner Clip Top 500ml Jars,http://www.lakeland.co.uk/16229/,944,21940433,,KILNER Round 0.5-litre Cliptop Jars - Sleeve of 3,http://www.currys.co.uk/gbuk/household-appliances/cookware/food-and-drink-storage/kilner-round-0-5-litre-cliptop-jars-sleeve-of-3-21940433-pdt.html,1270,1,1,
72570,72570,Tefal Ingenio Steamer with Glass Lid,http://www.lakeland.co.uk/72570/,944,10138181,,TEFAL Ingenio Steamer Insert with Glass Lid,https://www.currys.co.uk/gbuk/household-appliances/cookware/cookware/tefal-ingenio-steamer-insert-with-glass-lid-10138181-pdt.html,1270,1,0,96
17347,17347,APPLE SIZE 12 MIXING BOWL,http://www.lakeland.co.uk/17347/,944,21998112,,MASON CASH Apple 29 cm Mixing Bowl - Green,https://www.currys.co.uk/gbuk/household-appliances/cookware/baking/mason-cash-apple-29-cm-mixing-bowl-green-21998112-pdt.html,1270,1,1,83
26243,26243,Joseph Joseph Elevate Utensil Set Multi,http://www.lakeland.co.uk/26243/,944,10177604,,JOSEPH JOSEPH Elevate 4-Piece Gift Set,https://www.currys.co.uk/gbuk/household-appliances/cookware/food-preparation-and-kitchen-accessories/joseph-joseph-elevate-4-piece-gift-set-10177604-pdt.html,1270,1,1,
31692,31692,Pressure King Pro,http://www.lakeland.co.uk/31692/,944,10148922,,PRESSURE KING Pro Digital Pressure Cooker - Chrome,https://www.currys.co.uk/gbuk/household-appliances/small-kitchen-appliances/small-cooking-appliances/multicookers/pressure-king-pro-digital-pressure-cooker-chrome-10148922-pdt.html,1270,1,0,
