first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
25294,25294,Brabantia Ironing Table Botanical Print,http://www.lakeland.co.uk/25294/,944,544522,30235198,Ironing board 135x45 cm Botanical,https://www.dunelm.com/product/brabantia-botanical-steam-iron-ironing-board-1000078368,1331,1,1,75
46021,46021,Viners Malmo 16 Piece Cutlery Set,http://www.lakeland.co.uk/46021/,944,815063,30578296,Viners Twist 16pc Cutlery Set,https://www.dunelm.com/product/viners-twist-16-piece-cutlery-set-1000118046,1331,0,0,81
46021,46021,Viners Malmo 16 Piece Cutlery Set,http://www.lakeland.co.uk/46021/,944,815065,30578297,Viners Grace 16pc Cutlery Set 18/10,https://www.dunelm.com/product/viners-grace-16-piece-cutlery-set-1000118047,1331,0,0,78
72939,72939,ANOLON NOUVELLE STOCK POT,http://www.lakeland.co.uk/72939/,944,535528,30234512,Anolon Nouvelle Copper 7.6L Stockpot,https://www.dunelm.com/product/anolon-nouvelle-copper-76-litre-stockpot-1000077755,1331,1,0,
17346,17346,STRAWBERRY SIZE 12 MIXING BOWL,http://www.lakeland.co.uk/17346/,944,419031,30098345,Mason Cash Strawberry Bowl,https://www.dunelm.com/product/mason-cash-strawberry-mixing-bowl-1000068157,1331,1,1,
25724,25724,Knit Effect Storage Tray - Large Blue,http://www.lakeland.co.uk/25724/,944,812014,30582399,Knit Effect Tray A4 Large Misty Blue,https://www.dunelm.com/product/curver-a4-blue-tray-1000117293,1331,0,1,94
73093,73093,MASON CASH POWDER PINK BATTER BOWL,http://www.lakeland.co.uk/73093/,944,801502,801502,Mason Cash Cream Batter Bowl,https://www.dunelm.com/product/cream-batter-bowl---new-1000116175,1331,0,1,
45937,45937,La Cafetiere Gold 4 Cup Le Teapot,http://www.lakeland.co.uk/45937/,944,725145,725145,La Cafe Le Teapot 4 Cup Gold,http://www.dunelm.com/product/la-cafe-le-teapot-4-cup-gold-1000103601,1331,1,1,90
73092,73092,MASON CASH CREAM BATTER BOWL,http://www.lakeland.co.uk/73092/,944,496520,496520,MC Baker Lane Grey Batter Bowl,http://www.dunelm.com/product/mc-baker-lane-grey-batter-bowl-1000073802,1331,1,1,
73081,73081,MASON CASH CANE MIXING BOWL 26CM,http://www.lakeland.co.uk/73081/,944,339596,30072587,MC Mixing Bowl 26cm Cane,https://www.dunelm.com/product/mason-cash-traditional-mixing-bowl-1000009650,1331,1,0,97
26502,26502,Prestige Thermo Smart BF 5pc Pan Set,http://www.lakeland.co.uk/26502/,944,30681123,30681123,Prestige Thermosmart 5pc cookware set,https://www.dunelm.com/product/prestige-thermo-smart-aluminium-5-piece-pan-set-1000161520,1331,0,0,79
60003,60003,Mrs Bridges Christmas Jute bag TALL,http://www.lakeland.co.uk/60003/,944,568033,568033,Xmas 16 Christmas Tall Triple,http://www.dunelm.com/product/mrs-bridges-christmas-trio-1000080963,1331,1,1,76
73105,73105,KILNER SHAKE & MAKE WHIPPED CREAM,http://www.lakeland.co.uk/73105/,944,682875,682875,Kilner Shake&Make Whipped Cream,http://www.dunelm.com/product/kilner-shake---make-whipped-cream-1000095836,1331,1,1,99
17372,17372,ROMANTIC HEARTS PINK MIXING BOWL 290MM,http://www.lakeland.co.uk/17372/,944,339598,339598,MC Mixing Bowl 29cm Pink Hearts,http://www.dunelm.com/product/mason-cash-hearts-mixing-bowl-1000009656,1331,1,1,95
72579,72579,Prestige Prism 30cm Silver Frying Pan,http://www.lakeland.co.uk/72579/,944,758232,30510319,Prestige Prism Frypan 30 Slv,https://www.dunelm.com/product/prestige-prism-30cm-silver-frying-pan-1000110244,1331,1,0,90
45936,45936,La Cafetiere Gold 3 Cup Thermique,http://www.lakeland.co.uk/45936/,944,725139,725139,La Cafe Thermique 3 Cup Gold,http://www.dunelm.com/product/la-cafe-thermique-3-cup-gold-1000103598,1331,1,1,89
73101,73101,KILNER FACETTED SPAGHETTI DISPENSER,http://www.lakeland.co.uk/73101/,944,824066,824066,2.2L FACETTED SPAGHETTI JAR in GIFT BOX,https://www.dunelm.com/product/kilner-22l-facetted-spaghetti-dispenser-1000120148,1331,1,1,72
46020,46020,Viners Angel 24 Piece Cutlery Set,http://www.lakeland.co.uk/46020/,944,360812,30083391,Viners Angel 24 Pc Set Giftbox SS,https://www.dunelm.com/product/viners-rosa-32-piece-cutlery-set-giftbox-1000025701,1331,1,0,
72950,72950,ANOLON PROFESSIONAL SKILLET DUO,http://www.lakeland.co.uk/72950/,944,706503,706503,Anolon Professional Twin Pack Frys,http://www.dunelm.com/product/anolon-professional-pack-of-2-frying-pans-1000094577,1331,1,1,
17388,17388,RED ENAMEL JAM PAN M/O,http://www.lakeland.co.uk/17388/,944,341333,30120395,Kilner Red Enamel Jam Pan,https://www.dunelm.com/product/kilner-red-enamel-jam-pan-1000030898,1331,1,1,87
72578,72578,Prestige Prism 24cm Silver Frying Pan,http://www.lakeland.co.uk/72578/,944,758230,30510318,Prestige Prism Frypan 24 Slv,https://www.dunelm.com/product/prestige-prism-24cm-silver-frying-pan-1000110243,1331,1,0,90
25077,25077,Extra Small Knit Effect Basket Blue,http://www.lakeland.co.uk/25077/,944,519061,30216266,3L Knit Round Basket Blue,https://www.dunelm.com/product/curver-knit-3-litre-round-basket-1000075843,1331,1,0,87
24404,24404,SH 40L SEMI ROUND STEP CAN,http://www.lakeland.co.uk/24404/,944,382451,382451,Simplehuman 40L Semi Round Pedal Bin,http://www.dunelm.com/product/simplehuman-40-litre-semi-round-stainless-steel-pedal-bin-1000025172,1331,1,1,88
25894,25894,INDUSTRIAL SHELF WITH HOOKS,http://www.lakeland.co.uk/25894/,944,929221,30635260,Industrial Kitchen Shelf Wall Pot Rack,https://www.dunelm.com/product/industrial-kitchen-shelf-style-wall-mounted-pot-rack-1000141348,1331,1,0,79
26244,26244,Cole & Mason 8 Jar Herb & Spice Carousel,http://www.lakeland.co.uk/26244/,944,339834,339834,Cole & Mason Hudson 8 Jar Carousel,https://www.dunelm.com/product/cole---mason-hudson-8-jar-carousel-1000038072,1331,1,1,74
25851,25851,Faux Rattan Storage Tray Large Grey,http://www.lakeland.co.uk/25851/,944,758190,30271762,Curver A4 Tray Grey,https://www.dunelm.com/product/curver-grey-a4-tray-1000110223,1331,1,0,73
72945,72945,ANOLON PROFESSIONAL 28CM SKILLET,http://www.lakeland.co.uk/72945/,944,706508,706508,Anolon Professional 28cm Skillet,http://www.dunelm.com/product/anolon-professional-28cm-skillet-1000094565,1331,1,1,100
25090,25090,Knit Effect Laundry Basket Blue,http://www.lakeland.co.uk/25090/,944,517638,517638,Curver 45L Knit Laundry Basket Blue,http://www.dunelm.com/product/curver-45l-knit-laundry-basket-white-1000075787,1331,1,1,90
31701,31701,Nutri Snack Crepe Maker,http://www.lakeland.co.uk/31701/,944,800861,800861,Nutri Snack Crepe Maker,http://www.dunelm.com/product/nutri-snack-crepe-maker-1000116062,1331,1,1,100
72942,72942,ANOLON  NOUVELLE 3 PIECE SET,http://www.lakeland.co.uk/72942/,944,535586,535586,Anolon Nouvelle Copper 3 Piece Pan Set,http://www.dunelm.com/product/anolon-nouvelle-copper-3-piece-pan-set-1000077779,1331,1,1,74
25849,25849,Faux Rattan Storage Pot Small Grey,http://www.lakeland.co.uk/25849/,944,758192,30300623,Curver Small Organiser Grey,https://www.dunelm.com/product/curver-grey-small-organiser-1000110224,1331,1,0,85
72973,72973,PRESTIGE STOVETOP KETTLE RED 1.4L,http://www.lakeland.co.uk/72973/,944,918583,30616741,Kettle (Stove Top) - Red 1.4L,https://www.dunelm.com/product/prestige-stove-top-14l-red-kettle-1000138602,1331,1,1,100
72940,72940,ANOLON NOUVELLE 24CM COVERED SAUTE,http://www.lakeland.co.uk/72940/,944,535530,535530,Nouvelle Copper 24cm Covered Saute,https://www.dunelm.com/product/anolon-nouvelle-copper-24cm-covered-saute-pan-1000077756,1331,1,1,90
25511,25511,FIESTA KITCHEN TROLLEY IVORY,http://www.lakeland.co.uk/25511/,944,710083,710083,Fiesta Beech Kitchen Trolley,https://www.dunelm.com/product/hahn-fiesta-ivory-kitchen-trolley-1000100044,1331,1,1,
61520,61520,Stainless Steel Muddler,http://www.lakeland.co.uk/61520/,944,594782,30243272,Drinks Muddler,https://www.dunelm.com/product/aperiti-drinks-muddler-1000084809?defaultSkuId=30243272,1331,1,1,
72938,72938,ANOLON NOUVELLE 30CM FRYING PAN,http://www.lakeland.co.uk/72938/,944,535526,806042,Anolon Nouvelle Copper 30cm Skillet,https://www.dunelm.com/product/anolon-nouvelle-copper-30cm-skillet-1000116131,1331,1,1,
25893,25893,INDUSTRIAL CEILING RACK,http://www.lakeland.co.uk/25893/,944,929220,30635259,Industrial Kitchen Ceiling Pot Rack,https://www.dunelm.com/product/industrial-kitchen-ceiling-mounted-pot-rack-1000141347,1331,1,0,91
72922,72922,INDUSTRIAL BUTCHERS BLOCK ROUND,http://www.lakeland.co.uk/72922/,944,929216,30635257,Industrial Kitchen Round Butchers Block,https://www.dunelm.com/product/industrial-kitchen-round-butchers-block-1000141343,1331,1,0,96
25728,25728,Joseph Joseph Toothbrush Caddy,http://www.lakeland.co.uk/25728/,944,774835,30503774,JJ Easy-Store Toothbrush Caddy,https://www.dunelm.com/product/joseph-joseph-easy-store-toothbrush-holder-1000112939,1331,1,0,84
21865,21865,E-cloth Tea Towel - Red Check,http://www.lakeland.co.uk/21865/,944,338871,30131728,E-Cloth E-Towel Classic Check Red,https://www.dunelm.com/product/e-cloth-classic-check-e-towel-1000038597,1331,1,1,93
26135,26135,NEWICON PEDAL BIN 12L BLUE,http://www.lakeland.co.uk/26135/,944,654742,654742,Brab newIcon 12L Mineral Reflective Blue,https://www.dunelm.com/product/brabantia-newicon-12-litre-mineral-blue-pedal-bin-1000089625,1331,1,1,91
46044,46044,Brussel Sprouts Jigsaw,http://www.lakeland.co.uk/46044/,944,1011511,30655103,Brussell Sprout Jigsaw,https://www.dunelm.com/product/100-piece-brussel-sprout-jigsaw-1000153539,1331,0,1,
70719,70719,2 Beehive Salt & Pepper Shakers,http://www.lakeland.co.uk/70719/,944,339870,30098298,Beehive Shakers Pack 2 70mm,https://www.dunelm.com/product/cole-mason-beehive-salt-and-pepper-shakers-1000020210,1331,1,0,83
70732,70732,165mm Forest Gift Set,http://www.lakeland.co.uk/70732/,944,450709,450709,Cole & Mason Forest Gift Set,http://www.dunelm.com/product/cole---mason-forest-gift-set-1000069398,1331,1,1,
72580,72580,Prestige Prism 28cm Silver Open Stir Fry,http://www.lakeland.co.uk/72580/,944,758234,30510320,Prestige Prism S/fry 28 Slv,https://www.dunelm.com/product/prestige-prism-28cm-silver-stir-fry-pan-1000110245,1331,1,0,82
70726,70726,Morley Crank 165mm Beech Salt Mill,http://www.lakeland.co.uk/70726/,944,339822,339822,Cole & Mason Morley Salt Mill,http://www.dunelm.com/product/cole---mason-morley-salt-mill-1000051773,1331,1,1,84
26437,26437,Zyliss Smooth Glide Dual Grater,http://www.lakeland.co.uk/26437/,944,814805,814805,Zyliss Glide Dual Grater,https://www.dunelm.com/product/zyliss-glide-dual-grater-1000117917,1331,1,1,90
25656,25656,JJ Surface S/S Cutlery Drainer,http://www.lakeland.co.uk/25656/,944,962553,30647801,Surface Stainless-Steel Cutlery Drainer,https://www.dunelm.com/product/joseph-joseph-stainless-steel-cutlery-drainer-1000147371,1331,1,1,81
71757,71757,Circulon Ultimum Aluminium 20cm Saucepan,http://www.lakeland.co.uk/71757/,944,758278,758278,Circulon Ultimum 20cm Saucepan,https://www.dunelm.com/product/circulon-ultimum-20cm-saucepan-1000110267,1331,1,1,
72103,72103,PISA SPICE RACK 12 KILNER JARS,http://www.lakeland.co.uk/72103/,944,710073,710073,Pisa Spice Rack 12 Kilner Jars Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-spice-rack-with-12-kilner-jars-1000100039,1331,1,1,
26233,26233,Tefal 26cm Owl Animal Pancake Pan,http://www.lakeland.co.uk/26233/,944,970546,970546,Owl Pancake Pan Set,https://www.dunelm.com/product/owl-pancake-pan-set-1000147880,1331,1,1,78
73360,73360,PISA 12 JAR WALL / CUPBOARD SPICE RACK,http://www.lakeland.co.uk/73360/,944,710093,30395419,Pisa Wall Spice Rack 12 Jar Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-12-jar-wall-spice-rack-1000100049,1331,1,1,93
73620,73620,La Cafetiere Pisa 8 Cup Coffee Press,http://www.lakeland.co.uk/73620/,944,911693,30625244,La Cafetiere 8 Cup Cafetiere,https://www.dunelm.com/product/la-cafetiere-pisa-8-cup-chrome-cafetiere-1000137687,1331,1,0,84
62248,62248,Escape Room Game,http://www.lakeland.co.uk/62248/,944,870944,870944,Escape Room The Game,https://www.dunelm.com/product/escape-room-the-game-1000126822,1331,1,1,
31816,31816,Delonghi Dinamica Bean to Cup Coffee Mcn,http://www.lakeland.co.uk/31816/,944,601022,601022,DELONGHI DINAMICA WHITE ECAM350.35.W,https://www.dunelm.com/product/delonghi-dinamica-white-coffee-machine-ecam35035w-1000085503,1331,1,1,
71571,71571,KILNER BUTTER CHURNER,http://www.lakeland.co.uk/71571/,944,339668,30179466,Kilner Butter Churner,https://www.dunelm.com/product/kilner-butter-churner-1000063729,1331,1,1,96
25730,25730,Joseph Joseph Soap Dish Blue,http://www.lakeland.co.uk/25730/,944,755321,30430443,Slim Compact Soap Dish,https://www.dunelm.com/product/joseph-joseph-slim-compact-soap-dish-1000109517,1331,1,0,80
61404,61404,Kenwood Silver Hand Mixer,http://www.lakeland.co.uk/61404/,944,822903,822903,Kenwood Hand Mixer Silver,https://www.dunelm.com/product/kenwood-silver-hand-mixer-1000119990,1331,1,1,
72956,72956,CIRCULON ULTIMUM 24CM FRY PAN SS,http://www.lakeland.co.uk/72956/,944,342630,342630,Prestige Bell 24cm Fry Pan SS,http://www.dunelm.com/product/prestige-stainless-steel-24cm-frying-pan-1000059919,1331,0,1,
73028,73028,"Circulon Ultimum 9"" Round Cake Tin",http://www.lakeland.co.uk/73028/,944,441900,441900,"Circulon 9"" Round Cake Tin",http://www.dunelm.com/product/circulon-non-stick-carbon-steel-round-cake-tin-1000070179,1331,1,1,
72977,72977,PRESTIGE STOVETOP KETTLE ALMOND 2L,http://www.lakeland.co.uk/72977/,944,918591,30616745,Kettle (Stove Top) - Almond 2L,https://www.dunelm.com/product/prestige-stove-top-2l-almond-kettle-1000138606,1331,1,0,100
45586,45586,4 BOTTLE STACKRACK X 3,http://www.lakeland.co.uk/45586/,944,710069,710069,Stack Rack Wine Rack 12 Bottle Chrome,https://www.dunelm.com/product/hahn-stack-rack-chrome-12-bottle-wine-rack-1000100037,1331,1,1,
71082,71082,Pyrex 0.25L Measuring Jug,http://www.lakeland.co.uk/71082/,944,340297,20461133,Measure Jug,https://www.dunelm.com/product/pyrex-1-litre-measuring-jug-1000000880,1331,1,0,88
25957,25957,EcoEgg Laundry Egg 210 Wash Fresh Linen,http://www.lakeland.co.uk/25957/,944,822097,822097,Ecoegg 210 Washes Fresh Linen,https://www.dunelm.com/product/ecoegg-210-washes-fresh-linen-1000119810,1331,1,1,95
73652,73652,PRESTIGE PRISM 30CM FRY PAN,http://www.lakeland.co.uk/73652/,944,758240,30510323,Prestige Prism Frypan 30 Cop,https://www.dunelm.com/product/prestige-prism-30cm-copper-fyring-pan-1000110248,1331,1,0,
25158,25158,JOSEPH JOSPEH TOTEM 48L GRAPHITE,http://www.lakeland.co.uk/25158/,944,824310,824310,Joseph Joseph Bin 48L Graphite,https://www.dunelm.com/product/joseph-joseph-bin-48l-graphite-1000120286,1331,1,1,79
72978,72978,PRESTIGE STOVETOP KETTLE BLACK 2L,http://www.lakeland.co.uk/72978/,944,918593,30616781,Kettle (Stove Top) - Black 2L,https://www.dunelm.com/product/prestige-stove-effect-2l-black-kettle-1000138607,1331,1,0,100
72101,72101,PISA SPICE RACK 24 JAR,http://www.lakeland.co.uk/72101/,944,710063,710063,Pisa Spice Rack 24 Jar Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-24-jar-spice-rack-1000100034,1331,1,1,96
72941,72941,ANOLON NOUVELLE 24CM CASSEROLE,http://www.lakeland.co.uk/72941/,944,535532,535532,Anolon Nouvelle Copper 24cm Casserole,http://www.dunelm.com/product/anolon-nouvelle-24cm-copper-casserole-pan-1000077757,1331,1,1,82
73656,73656,PRESTIGE KITCHEN HACKS FRY PAN X3,http://www.lakeland.co.uk/73656/,944,852024,852024,Prestige Kitchen Hacks Nesting twin pack,https://www.dunelm.com/product/prestige-nesting-twin-pack-20-24cm-1000124038,1331,1,1,
46099,46099,PISA 10 BOTTLE WINE RACK,http://www.lakeland.co.uk/46099/,944,710075,710075,Pisa Wine Rack 10 Bottle Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-10-bottle-wine-rack-1000100040,1331,1,1,97
24003,24003,Joseph Joseph Easy Tear Grey,http://www.lakeland.co.uk/24003/,944,493405,30213326,JJ Easy Tear Kitchen Roll Holder Grey,https://www.dunelm.com/product/joseph-joseph-easy-tear-kitchen-roll-holder-1000073484,1331,1,0,88
31675,31675,CORDON BLEU HOSTESS BUFFET SERVER BROWN,http://www.lakeland.co.uk/31675/,944,651505,651505,Hostess Cordon Bleu Side Server Brown,https://www.dunelm.com/product/hostess-cordon-bleu-brown-side-server-1000089423,1331,1,1,90
24226,24226,HILLS SUPA FOLD DUO WASHING LINE BEIGE,http://www.lakeland.co.uk/24226/,944,501508,501508,Hills Supa Fold Duo Washing Line,http://www.dunelm.com/product/hills-supa-fold-duo-washing-line-1000074205,1331,1,1,96
72934,72934,ANOLON NOUVELLE 20CM SAUCEPAN,http://www.lakeland.co.uk/72934/,944,789555,789555,Anolon Nouvelle Copper 20cm Saucepan,https://www.dunelm.com/product/anolon-nouvelle-20cm-copper-saucepan-1000114843,1331,1,1,82
24004,24004,Joseph Joseph Easy Tear White,http://www.lakeland.co.uk/24004/,944,385980,30167408,Easy-Tear Kitchen Roll Holder Green,https://www.dunelm.com/product/joseph-joseph-green-easy-tear-kitchen-roll-holder-1000053341,1331,1,0,
17919,17919,Tefal 30cm Aluminium Chapati Pan,http://www.lakeland.co.uk/17919/,944,342724,30148876,Indian Tefal Chapati Pan 30cm Dia,https://www.dunelm.com/product/tefal-indian-30cm-chapati-pan-1000045984,1331,1,0,95
72932,72932,ANOLON NOUVELLE 16CM SAUCEPAN,http://www.lakeland.co.uk/72932/,944,535521,30234506,Anolon Nouvelle Copper 16cm Saucepan,https://www.dunelm.com/product/anolon-nouvelle-copper-16cm-saucepan-1000077753,1331,1,0,82
25657,25657,JJ Surface S/S Small Sink Tidy,http://www.lakeland.co.uk/25657/,944,962555,30647811,Surface Stainless Steel Sink Tidy SML,https://www.dunelm.com/product/joseph-joseph-small-stainless-steel-sink-organiser-1000147372,1331,1,0,84
25563,25563,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25563/,944,654665,30285393,Brab Pedal Bin newIcon 12L Matt Steel,https://www.dunelm.com/product/brabantia-newicon-12-litre-matt-steel-pedal-bin-1000089586,1331,1,1,
72935,72935,ANOLON NOUVELLE 20CM FRYING PAN,http://www.lakeland.co.uk/72935/,944,535525,535525,Anolon Nouvelle Copper 20cm Skillet,http://www.dunelm.com/product/anolon-nouvelle-copper-skillet-1000077754,1331,1,1,
18369,18369,Microplane Fine Grater,http://www.lakeland.co.uk/18369/,944,594565,594565,Microplane Home Fine Grater,https://www.dunelm.com/product/microplane-home-fine-grater-1000084603,1331,0,1,
24395,24395,SIMPLE HUMAN 30L RECTANGLE TOUCH BAR CAN,http://www.lakeland.co.uk/24395/,944,382567,30131782,Simplehuman 30L Touchbar Bin Brushed Stl,https://www.dunelm.com/product/simplehuman-fingerprint-proof-30-litre-touch-bar-bin-1000038609,1331,1,0,73
24928,24928,SH 40L PLASTIC SLIM STEP CAN BLACK,http://www.lakeland.co.uk/24928/,944,382357,30077003,Simple Human Slim Recycle Bin 40L Black,https://www.dunelm.com/product/simplehuman-40-litre-slim-black-recycle-bin-1000009730,1331,1,0,88
24958,24958,SIMPLEHUMAN BLACK 45L PEDAL BIN,http://www.lakeland.co.uk/24958/,944,520859,30189958,simplehuman 45L rect pedal bin Black,https://www.dunelm.com/product/simplehuman-45-litre-plastic-pedal-bin-with-liner-pocket-1000068129,1331,1,0,
25323,25323,SH 45L SENSOR BIN,http://www.lakeland.co.uk/25323/,944,894854,30617248,45L Semi-rnd sensor bin steel,https://www.dunelm.com/product/simplehuman-45-litre-steel-sensor-bin-1000133983,1331,1,0,
25639,25639,SH 45L SEMI ROUND SENSOR BIN ROSE GOLD,http://www.lakeland.co.uk/25639/,944,894856,30616374,45L semi-rnd sensor bin rose gold,https://www.dunelm.com/product/simplehuman-45-litre-rose-gold-sensor-bin-1000133984,1331,1,0,96
25817,25817,MINI SEMI-ROUND STEPCAN 6L BR SILVER,http://www.lakeland.co.uk/25817/,944,552007,30073041,Deluxe Semi-Round Pedal Bin 6Litre,https://www.dunelm.com/product/simplehuman-fingerprint-proof-steel-6-litre-semi-round-bin-1000078431,1331,1,0,89
73176,73176,JJ INDEX REGULAR SILVER,http://www.lakeland.co.uk/73176/,944,493016,493016,JJ Index Chopping Board Silver,http://www.dunelm.com/product/jj-index-chopping-board-silver-1000073464,1331,1,1,
70735,70735,14cm Granite Pestle and Mortar,http://www.lakeland.co.uk/70735/,944,669136,669136,Cole & Mason Ceramic Pestle and Mortar,https://www.dunelm.com/product/cole---mason-ceramic-pestle-and-mortar-1000092271,1331,1,1,86
19062,19062,"9"" ROUND SPRINGFORM",http://www.lakeland.co.uk/19062/,944,441910,441910,"Circulon 9"" Round Springform",http://www.dunelm.com/product/circulon-9-non-stick-carbon-steel-round-springform-tin-1000070184,1331,1,1,
72946,72946,ANOLON PROFESSIONAL 30CM SKILLET,http://www.lakeland.co.uk/72946/,944,706509,706509,Anolon Professional 30cm Skillet,http://www.dunelm.com/product/anolon-professional-30cm-skillet-1000094568,1331,1,1,100
44498,44498,Cole and Mason 16 Jar Herb Carousel,http://www.lakeland.co.uk/44498/,944,669104,669104,Cole & Mason 16 Jar Spice Carousel,https://www.dunelm.com/product/cole---mason-16-jar-herb-and-spice-carousel-1000092269,1331,1,1,80
31589,31589,Delonghi Icona Elements 4 Slice Toaster,http://www.lakeland.co.uk/31589/,944,544387,544387,DELONGHI ELEMENTS TOASTER CLOUD WHITE,https://www.dunelm.com/product/delonghi-elements-ctoe4003w-cloud-white-4-slice-toaster-1000078261,1331,1,1,83
26139,26139,NEWICON PEDAL BIN 30L YELLOW,http://www.lakeland.co.uk/26139/,944,654734,30285428,Brab newIcon 30L Mineral Mustard Yellow,https://www.dunelm.com/product/brabantia-newicon-30-litre-mustard-yellow-pedal-bin-1000089621,1331,1,1,77
72933,72933,ANOLON NOUVELLE 18CM SAUCEPAN,http://www.lakeland.co.uk/72933/,944,535522,535522,Anolon Nouvelle Copper 18cm Saucepan,http://www.dunelm.com/product/anolon-nouvelle-copper-saucepan-1000077753,1331,1,1,82
72936,72936,ANOLON NOUVELLE 24CM FRYING PAN,http://www.lakeland.co.uk/72936/,944,535524,30234510,Anolon Nouvelle Copper 24cm Skillet,https://www.dunelm.com/product/anolon-nouvelle-copper-24cm-skillet-1000077754,1331,1,0,
72948,72948,ANOLON PROFESSIONAL 26CM STIR FRY,http://www.lakeland.co.uk/72948/,944,706510,706510,Anolon Professional 26cm Stirfry,http://www.dunelm.com/product/anolon-professional-26cm-stir-fry-pan-1000094564,1331,1,1,91
25492,25492,METRO CORNER WALL RACK CHROME,http://www.lakeland.co.uk/25492/,944,642050,642050,Metro Chrome Corner Wall Rack,https://www.dunelm.com/product/hahn-metro-chrome-corner-wall-rack-1000088575,1331,1,1,
25495,25495,CHROME OVAL CEILING RACK,http://www.lakeland.co.uk/25495/,944,642060,642060,Premium Chrome Oval Ceiling Rack,https://www.dunelm.com/product/hahn-premium-chrome-oval-ceiling-rack-1000088580,1331,1,1,96
25513,25513,ONDA KITCHEN TROLLEY WHITE/BEECH,http://www.lakeland.co.uk/25513/,944,710085,710085,Onda Beech Kitchen Trolley,http://www.dunelm.com/product/hahn-onda-ivory-kitchen-trolley-1000100045,1331,1,1,96
25520,25520,DOUBLE ONDA KITCHEN TROLLEY WHITE/BEECH,http://www.lakeland.co.uk/25520/,944,710087,710087,Onda Beech Double Kitchen Trolley,https://www.dunelm.com/product/hahn-onda-ivory-double-kitchen-trolley-1000100046,1331,1,1,
25832,25832,NATURAL SQUARE CEILING RACK,http://www.lakeland.co.uk/25832/,944,642054,30280588,Classic Natural Square Ceiling Rack,https://www.dunelm.com/product/hahn-classic-natural-square-ceiling-rack-1000088577,1331,1,1,
24932,24932,SIMPLEHUMAN RECHARGEABLE SENSOR PUMP,http://www.lakeland.co.uk/24932/,944,552002,30235408,simplehuman Sensor Recharge Soap Pump,https://www.dunelm.com/product/simplehuman-sensor-recharge-soap-pump-1000078433,1331,1,1,96
73480,73480,Zyliss Ice Cream Scoop Assorted Colours,http://www.lakeland.co.uk/73480/,944,814813,30562697,Zyliss Right Scoop Ice Cream,https://www.dunelm.com/product/zyliss-right-ice-cream-scoop-1000117921,1331,0,1,89
73648,73648,ANOLON PROFESSIONAL 5 PCE PAN SET,http://www.lakeland.co.uk/73648/,944,706502,706502,Anolon Professional 5 Piece Set,http://www.dunelm.com/product/anolon-professional-5-piece-set-1000094570,1331,1,1,
24763,24763,Simplehuman Toilet Brush White,http://www.lakeland.co.uk/24763/,944,331054,30125655,simplehuman Slim Toilet Brush White,https://www.dunelm.com/product/simplehuman-slim-toilet-brush-1000035025,1331,1,0,96
18372,18372,Microplane Extra Coarse Grater,http://www.lakeland.co.uk/18372/,944,594564,594564,Microplane Home Extra Coarse Grater,https://www.dunelm.com/product/microplane-home-extra-coarse-grater-1000084602,1331,0,1,
18372,18372,Microplane Extra Coarse Grater,http://www.lakeland.co.uk/18372/,944,594565,594565,Microplane Home Fine Grater,https://www.dunelm.com/product/microplane-home-fine-grater-1000084603,1331,0,1,
18372,18372,Microplane Extra Coarse Grater,http://www.lakeland.co.uk/18372/,944,594563,594563,Microplane Home Coarse Grater,https://www.dunelm.com/product/microplane-home-coarse-grater-1000084601,1331,0,1,
24765,24765,Simplehuman Toilet Brush Repl Head Black,http://www.lakeland.co.uk/24765/,944,789538,789538,simplehuman Slim Toilet Brush Black,http://www.dunelm.com/product/simplehuman-slim-black-toilet-brush-1000114616,1331,1,1,
25782,25782,Tefal Ultra-glide Anti Scale Iron,http://www.lakeland.co.uk/25782/,944,813021,813021,Tefal Ultraglide Anti Scale Steam Iron,https://www.dunelm.com/product/tefal-ultraglide-anti-scale-steam-iron-1000117338,1331,1,1,90
70891,70891,Oxo Good Grips Hand Held Spiralizer,http://www.lakeland.co.uk/70891/,944,717167,30412269,OXO SW HAND-HELD SPIRALIZER,https://www.dunelm.com/product/oxo-softworks-hand-held-spiralizer-1000100929,1331,1,0,76
71755,71755,Circulon Ultimum Aluminium 16cm Saucepan,http://www.lakeland.co.uk/71755/,944,535536,535536,Authority Hard Anodised 16cm Saucepan,https://www.dunelm.com/product/anolon-authority-hard-anodised-16cm-saucepan-1000077759,1331,1,1,76
73653,73653,PRESTIGE PRISM 28CM STIR FRY PAN,http://www.lakeland.co.uk/73653/,944,758242,30510324,Prestige Prism S/fry 28 Cop,https://www.dunelm.com/product/prestige-prism-28cm-copper-stir-fry-pan-1000110249,1331,1,0,
26143,26143,TOUCH BIN 40L WHITE,http://www.lakeland.co.uk/26143/,944,654720,30285421,Brab Touch Bin New 40L White,https://www.dunelm.com/product/brabantia-40-litre-white-touch-bin-1000089614,1331,1,1,95
