first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
70220,70220,Tefal 3 Piece Professional Pro Pan Set,http://www.lakeland.co.uk/70220/,944,248763204,248763204,Tefal Preference Pro 3 Piece Saucepan Set,"http://www.houseoffraser.co.uk/Tefal+Preference+Pro+3+Piece+Saucepan+Set/248763204,default,pd.html",1324,1,1,89
71619,71619,JJ 1L Dial Storage Container,http://www.lakeland.co.uk/71619/,944,235291395,235291395,"Joseph Joseph Dial Rectangular Container with Datable Lid, 1L",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-dial-rectangular-container-with-datable-lid-1l/235291395.pd,1324,1,1,87
19551,19551,KitchenAid Artisan Hand Blender Black,http://www.lakeland.co.uk/19551/,944,182420083,182420083,KitchenAid Artisan cordless Onyx black hand blender,"http://www.houseoffraser.co.uk/KitchenAid+Artisan+cordless+Onyx+black+hand+blender/182420083,default,pd.html",1324,1,1,
17953,17953,Sage The Scraper Mixer Pro,http://www.lakeland.co.uk/17953/,944,181202678,181202678,Sage by Heston Blumenthal Scraper mixer pro BEM800UK,"http://www.houseoffraser.co.uk/Sage+by+Heston+Blumenthal+Scraper+mixer+pro+BEM800UK/181202678,default,pd.html",1324,1,1,72
24682,24682,Supervac 2 in 1 Vacuum Cleaner,http://www.lakeland.co.uk/24682/,944,227708362,227708362,Morphy Richards Supervac 2 in 1 cordless vacuum cleaner,"http://www.houseoffraser.co.uk/Morphy+Richards+Supervac+2+in+1+cordless+vacuum+cleaner/227708362,default,pd.html",1324,1,1,
71096,71096,KitchenAid Artisan Mixer Golden Nectar,http://www.lakeland.co.uk/71096/,944,222122066,222122066,KitchenAid Artisan Stand Mixer Golden Nectar,"http://www.houseoffraser.co.uk/KitchenAid+Artisan+Stand+Mixer+Golden+Nectar/222122066,default,pd.html",1324,1,1,92
24988,24988,JJ Dock Cutlery Drainer Grey/Grey,http://www.lakeland.co.uk/24988/,944,79916302000,79916302000,"Dock Cutlery Drainer, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/dock-cutlery-drainer-green-799163,1324,1,1,
71362,71362,Sodastream Source Machine - Red,http://www.lakeland.co.uk/71362/,944,225523910,225523910,Sodastream Source Red Sparkling Water Maker,"http://www.houseoffraser.co.uk/Sodastream+Source+Red+Sparkling+Water+Maker/225523910,default,pd.html",1324,1,1,85
43385,43385,Joseph Joseph Nest 9 Plus,http://www.lakeland.co.uk/43385/,944,165678314,165678314,"Joseph Joseph Nest 9 Plus 9 Piece Set, Multi Colour",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-nest-9-plus-9-piece-set-multi-colour/165678314.pd,1324,1,1,90
24216,24216,Joseph Joseph Edge Dish Brush Grey,http://www.lakeland.co.uk/24216/,944,191015714,191015714,"Joseph Joseph Edge Dish Brush, Grey",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-edge-dish-brush-grey/191015714.pd,1324,1,1,
71620,71620,JJ 1.2L Dial Storage Container,http://www.lakeland.co.uk/71620/,944,235291989,235291989,Joseph Joseph Dial container with datable lid Square (1.2L),"http://www.houseoffraser.co.uk/Joseph+Joseph+Dial+container+with+datable+lid+Square+%281.2L%29/235291989,default,pd.html",1324,1,1,86
61139,61139,Joe & Sephs Chilli Chocolate Popcorn,http://www.lakeland.co.uk/61139/,944,281111666,281111666,Joe & Seph's Chocolate And Chilli Popcorn,https://www.houseoffraser.co.uk/home-and-furniture/joe-and-sephs-chocolate-and-chilli-popcorn/281111666.pd,1324,1,1,
44613,44613,Le Creuset Lever Corkscrew,http://www.lakeland.co.uk/44613/,944,228133502,228133502,Le Creuset Lever corkscrew silver grey LM150,"http://www.houseoffraser.co.uk/Le+Creuset+Lever+corkscrew+silver+grey+LM150/228133502,default,pd.html",1324,1,1,87
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,222621890,222621890,Kenwood Chef Sense KVC5000T,https://www.houseoffraser.co.uk/electricals/kenwood-chef-sense-kvc5000t/222621890.pd,1324,1,1,82
70608,70608,Magenta Bobble Water Bottle,http://www.lakeland.co.uk/70608/,944,144543318,144543318,Bobble Magenta filtered water bottle,"http://www.houseoffraser.co.uk/Bobble+Magenta+filtered+water+bottle/144543318,default,pd.html",1324,1,1,96
19565,19565,KitchenAid ARTISAN Nespresso BlackBundle,http://www.lakeland.co.uk/19565/,944,217926798,217926798,"KitchenAid Nespresso & Aeroccino Machine, Onyx Black",https://www.houseoffraser.co.uk/electricals/kitchenaid-nespresso-and-aeroccino-machine-onyx-black/217926798.pd,1324,1,1,83
24009,24009,Joseph Joseph Flume Green,http://www.lakeland.co.uk/24009/,944,185373552,185373552,Joseph Joseph Flume Folding Draining Matt Green,"http://www.houseoffraser.co.uk/Joseph+Joseph+Flume+Folding+Draining+Matt+Green/185373552,default,pd.html",1324,1,1,
72243,72243,Joseph Joseph Helix Citrus Juicer,http://www.lakeland.co.uk/72243/,944,261139246,261139246,Joseph Joseph Helix Citrus Press,https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-helix-citrus-press/261139246.pd,1324,1,1,84
70553,70553,Kenwood kCook,http://www.lakeland.co.uk/70553/,944,222609424,222609424,Kenwood kCook CCC200WH,https://www.houseoffraser.co.uk/electricals/kenwood-kcook-ccc200wh/222609424.pd,1324,1,1,80
71185,71185,Soda stream Zeros Pink Grapefruit,http://www.lakeland.co.uk/71185/,944,230873647,230873647,Sodastream SodaStream Zeros - Pink Grapefruit,"http://www.houseoffraser.co.uk/Sodastream+SodaStream+Zeros+-+Pink+Grapefruit/230873647,default,pd.html",1324,1,1,90
70673,70673,KitchenAid Ceramic Bowl,http://www.lakeland.co.uk/70673/,944,79828701000,79828701000,Ceramic Bowl One Size,https://www.houseoffraser.co.uk/brand/kitchenaid/ceramic-bowl-798287,1324,1,0,
70641,70641,Cinnamon Bun Tin,http://www.lakeland.co.uk/70641/,944,225272878,225272878,Nordic Ware Cinnamon Bun Pull-Apart Baking Tin,"http://www.houseoffraser.co.uk/Nordic+Ware+Cinnamon+Bun+Pull-Apart+Baking+Tin/225272878,default,pd.html",1324,1,1,93
12582,12582,Circulon Infinite Stockpot,http://www.lakeland.co.uk/12582/,944,227039103,227039103,Circulon 24cm stockpot 7.6l,"http://www.houseoffraser.co.uk/Circulon+24cm+stockpot+7.6l/227039103,default,pd.html",1324,1,1,72
70460,70460,Joseph Joseph 4 in 1 Flavouriser,http://www.lakeland.co.uk/70460/,944,79862608000,79862608000,Flavouriser One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/flavouriser-798626,1324,1,1,
15637,15637,Colour Works Measuring Spoons,http://www.lakeland.co.uk/15637/,944,218942488,218942488,Linea Coloured measuring spoons,https://www.houseoffraser.co.uk/home-and-furniture/linea-coloured-measuring-spoons/218942488.pd,1324,1,1,
25410,25410,Joseph Joseph Brush-Up In-Sink Brush Grn,http://www.lakeland.co.uk/25410/,944,79907116000,79907116000,"Brush-up In-sink Washing Up Brush, Green One Size",https://www.houseoffraser.co.uk/brand/joseph-joseph/brush-up-in-sink-washing-up-brush-green-799071,1324,1,1,
71498,71498,Kilner Food On The Go Pot,http://www.lakeland.co.uk/71498/,944,253011298,253011298,Kilner 1.0 Litre Food on the Go Jar,https://www.houseoffraser.co.uk/home-and-furniture/kilner-10-litre-food-on-the-go-jar/253011298.pd,1324,1,1,81
12609,12609,Circulon Infinite 20cm French Skillet,http://www.lakeland.co.uk/12609/,944,226894982,226894982,Circulon 20cm skillet,"http://www.houseoffraser.co.uk/Circulon+20cm+skillet/226894982,default,pd.html",1324,1,1,87
71596,71596,MASON CASH VARSITY ROLLING PIN & SHAKER,http://www.lakeland.co.uk/71596/,944,238141816,238141816,Mason Cash VARSITY CERAMIC ROLLING PIN,"http://www.houseoffraser.co.uk/Mason+Cash+VARSITY+CERAMIC+ROLLING+PIN/238141816,default,pd.html",1324,1,1,92
72242,72242,Joseph Joseph Helix Garlic Press,http://www.lakeland.co.uk/72242/,944,259500897,259500897,Joseph Joseph Helix Garlic Press,https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-helix-garlic-press/259500897.pd,1324,1,1,100
44125,44125,LSA 500ml Beer Tankard,http://www.lakeland.co.uk/44125/,944,79771292000,79771292000,Bar Beer Tankard 500ml Clear One Size,https://www.houseoffraser.co.uk/brand/lsa/bar-beer-tankard-500ml-clear-797712,1324,1,1,
70903,70903,Joseph Joseph Go Eat Snack Pot,http://www.lakeland.co.uk/70903/,944,79047116000,79047116000,Joseph GoEat Snack Pot 00 One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/joseph-goeat-snack-pot-00-790471,1324,1,1,
70080,70080,Kenwood kMix Stand Mixer,http://www.lakeland.co.uk/70080/,944,201230781,201230781,Kenwood Kmix Mixer White Glass Bowl,"http://www.houseoffraser.co.uk/Kenwood+Kmix+Mixer+White+Glass+Bowl/201230781,default,pd.html",1324,1,1,
73168,73168,JJ NEST9 PLUS,http://www.lakeland.co.uk/73168/,944,235691090,235691090,"Joseph Joseph Nest 9 Plus 9 Piece Set, Opal",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-nest-9-plus-9-piece-set-opal/235691090.pd,1324,1,1,71
31581,31581,Kenwood Persona Glass Kettle,http://www.lakeland.co.uk/31581/,944,238863638,238863638,Kenwood Glass Persona Kettle,"http://www.houseoffraser.co.uk/Kenwood+Glass+Persona+Kettle/238863638,default,pd.html",1324,1,1,100
31691,31691,Nutribullet RX,http://www.lakeland.co.uk/31691/,944,253300778,253300778,NutriBullet Rx Nutrition Extractor,https://www.houseoffraser.co.uk/electricals/nutribullet-rx-nutrition-extractor/253300778.pd,1324,1,1,81
43866,43866,Joseph Joseph Tri Scale Green,http://www.lakeland.co.uk/43866/,944,79861216000,79861216000,Tri Kitchen Scale - Green One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/tri-kitchen-scale---green-798612,1324,1,1,
70633,70633,Oxo Good Grips Greensaver Carbon Refills,http://www.lakeland.co.uk/70633/,944,225948990,225948990,OXO Good Grips Green Saver Activated Carbon Refills 4pk,"http://www.houseoffraser.co.uk/OXO+Good+Grips+Green+Saver+Activated+Carbon+Refills+4pk/225948990,default,pd.html",1324,1,1,77
24939,24939,BRABANTIA ORLA KIELY RETRO 12L BIN CHAR,http://www.lakeland.co.uk/24939/,944,258705957,258705957,"Brabantia Orla Kiely Retro Pedal Bin, 12 Litre, Orange/Grey",https://www.houseoffraser.co.uk/home-and-furniture/brabantia-orla-kiely-retro-pedal-bin-12-litre-orangegrey/258705957.pd,1324,1,1,90
60934,60934,Joe & Sephs Marmite Popcorn,http://www.lakeland.co.uk/60934/,944,256657506,256657506,Joe & Seph's Marmite popcorn,https://www.houseoffraser.co.uk/home-and-furniture/joe-and-sephs-marmite-popcorn/256657506.pd,1324,1,1,100
12610,12610,Circulon Infinite 24cm French Skillet,http://www.lakeland.co.uk/12610/,944,228530047,228530047,Circulon 24cm skillet,"http://www.houseoffraser.co.uk/Circulon+24cm+skillet/228530047,default,pd.html",1324,1,1,87
19562,19562,KitchenAid ARTISAN Nespresso Black,http://www.lakeland.co.uk/19562/,944,217922736,217922736,KitchenAid Nespresso Machine Onyx Black,"http://www.houseoffraser.co.uk/KitchenAid+Nespresso+Machine+Onyx+Black/217922736,default,pd.html",1324,1,1,85
16515,16515,OXO Good Grips 0.9L Square Pop Container,http://www.lakeland.co.uk/16515/,944,113508937,113508937,OXO Good Grips 0.9l Small Square Lid Container,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-09l-small-square-lid-container-     /113508937.pd,1324,1,1,86
44998,44998,Barista & Co Copper Lidded Coco Shaker,http://www.lakeland.co.uk/44998/,944,227245542,227245542,Barista & Co Cocoa shaker in electric copper,https://www.houseoffraser.co.uk/home-and-furniture/barista-and-co-cocoa-shaker-in-electric-copper/227245542.pd,1324,1,1,
31851,31851,Delonghi Argento Kettle White,http://www.lakeland.co.uk/31851/,944,239356503,239356503,Delonghi Argento White Kettle,https://www.houseoffraser.co.uk/electricals/delonghi-argento-white-kettle/239356503.pd,1324,1,1,
31566,31566,Smarter Grind and Brew Coffee Machine,http://www.lakeland.co.uk/31566/,944,232934724,232934724,Smarter Coffee Machine,"http://www.houseoffraser.co.uk/Smarter+Coffee+Machine/232934724,default,pd.html",1324,1,1,87
31698,31698,Delonghi Avvolta 4 Slice Toaster White,http://www.lakeland.co.uk/31698/,944,268982446,268982446,"Delonghi Avvolta 4 Slot Toaster, White",https://www.houseoffraser.co.uk/electricals/delonghi-avvolta-4-slot-toaster-white/268982446.pd,1324,1,1,95
70968,70968,Morphy Richards Sear and Stew Compact,http://www.lakeland.co.uk/70968/,944,256346139,256346139,"Morphy Richards Square Compact Slow Cooker, black","http://www.houseoffraser.co.uk/Morphy+Richards+Square+Compact+Slow+Cooker%2C+black/256346139,default,pd.html",1324,1,1,
12580,12580,Circulon Infinite 18cm Saucepan,http://www.lakeland.co.uk/12580/,944,227038270,227038270,Circulon 18cm saucepan 2.8l,"http://www.houseoffraser.co.uk/Circulon+18cm+saucepan+2.8l/227038270,default,pd.html",1324,1,1,79
70362,70362,Oxo Good Grips Simple Mandoline,http://www.lakeland.co.uk/70362/,944,79057501000,79057501000,Simple Mandoline Slicer One Size,https://www.houseoffraser.co.uk/brand/good-grips/simple-mandoline-slicer-790575,1324,1,1,
17873,17873,KitchenAid Artisan Stand Mixer Pistachio,http://www.lakeland.co.uk/17873/,944,182411945,182411945,"KitchenAid Artisan 4.8L stand mixer, Pistachio","http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+stand+mixer%2C+Pistachio/182411945,default,pd.html",1324,1,1,87
17961,17961,Sage The Tea Maker,http://www.lakeland.co.uk/17961/,944,181050966,181050966,Sage by Heston Blumenthal Variable temperature tea maker BTM800UK,"http://www.houseoffraser.co.uk/Sage+by+Heston+Blumenthal+Variable+temperature+tea+maker+BTM800UK/181050966,default,pd.html",1324,1,1,
71027,71027,Kitchenaid Magnetic Drive Blender Red,http://www.lakeland.co.uk/71027/,944,222123062,222123062,KitchenAid Artisan Magnetic Drive Blender Empire Red,https://www.houseoffraser.co.uk/electricals/kitchenaid-artisan-magnetic-drive-blender-empire-red/222123062.pd,1324,1,1,
12584,12584,Circulon Infinite 30cm Skillet,http://www.lakeland.co.uk/12584/,944,227014454,227014454,Circulon 30cm skillet,"http://www.houseoffraser.co.uk/Circulon+30cm+skillet/227014454,default,pd.html",1324,1,1,90
71611,71611,Joseph Joseph Easy-Clean Pizza Wheel,http://www.lakeland.co.uk/71611/,944,79863202000,79863202000,Disc Easy-clean Pizza Wheel One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/disc-easy-clean-pizza-wheel-798632,1324,1,1,
70590,70590,Oxo Good Grips Green Saver 1.5L,http://www.lakeland.co.uk/70590/,944,226012556,226012556,OXO Good Grips Green Saver Produce Keeper 1.5L,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-green-saver-produce-keeper-15l/226012556.pd,1324,1,1,83
70550,70550,Delonghi Distinta Bronze Kettle,http://www.lakeland.co.uk/70550/,944,222955312,222955312,Delonghi Distinta 1.7L Kettle Future Bronze,"http://www.houseoffraser.co.uk/Delonghi+Distinta+1.7L+Kettle+Future+Bronze/222955312,default,pd.html",1324,1,1,84
52501,52501,Kilner 8 Litre Drinks Dispenser,http://www.lakeland.co.uk/52501/,944,206727424,206727424,Kilner 8L Clip Top Drink Dispenser,"http://www.houseoffraser.co.uk/Kilner+8L+Clip+Top+Drink+Dispenser/206727424,default,pd.html",1324,1,1,89
17959,17959,Sage The Smart Toast 2-Slice,http://www.lakeland.co.uk/17959/,944,181051069,181051069,Sage by Heston Blumenthal Smart 2 Slice Toaster,"http://www.houseoffraser.co.uk/Sage+by+Heston+Blumenthal+Smart+2+Slice+Toaster/181051069,default,pd.html",1324,1,1,
71618,71618,Joseph Joseph 2in1 Whisk & Bowl Scraper,http://www.lakeland.co.uk/71618/,944,235826459,235826459,"Joseph Joseph Whisk & Scrape 2-in-1 Whisk, Green",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-whisk-and-scrape-2-in-1-whisk-green/235826459.pd,1324,1,1,
31565,31565,Smarter iKettle 2.0,http://www.lakeland.co.uk/31565/,944,232934431,232934431,Smarter iKettle 2.0 with App,"http://www.houseoffraser.co.uk/Smarter+iKettle+2.0+with+App/232934431,default,pd.html",1324,1,1,80
31722,31722,Krups Dolce Gusto Melody 111 Black,http://www.lakeland.co.uk/31722/,944,201948203,201948203,Krups Melody 3 Play & Select,"http://www.houseoffraser.co.uk/Krups+Melody+3+Play+Select/201948203,default,pd.html",1324,1,1,
70669,70669,Delonghi Nespresso Lattissima Touch Blck,http://www.lakeland.co.uk/70669/,944,220420939,220420939,"Delonghi Nespresso Lattissima Touch, Black",https://www.houseoffraser.co.uk/electricals/delonghi-nespresso-lattissima-touch-black/220420939.pd,1324,1,1,91
71805,71805,JJ Dial Storage 5 Piece Baby Food Set,http://www.lakeland.co.uk/71805/,944,235244013,235244013,Joseph Joseph Dial storage 5-piece baby food container set,"http://www.houseoffraser.co.uk/Joseph+Joseph+Dial+storage+5-piece+baby+food+container+set/235244013,default,pd.html",1324,1,1,92
31686,31686,Magimix Nespresso Pixie Aluminium,http://www.lakeland.co.uk/31686/,944,150002540,150002540,Magimix Pixie Aluminium Nespresso Coffee Maker 11322,"http://www.houseoffraser.co.uk/Magimix+Pixie+Aluminium+Nespresso+Coffee+Maker+11322/150002540,default,pd.html",1324,1,1,
70740,70740,Cole & Mason Shaw 6 Jar Spice Rack,http://www.lakeland.co.uk/70740/,944,191590463,191590463,Cole & Mason 6 Jar Spice Rack,"http://www.houseoffraser.co.uk/Cole+Mason+6+Jar+Spice+Rack/191590463,default,pd.html",1324,1,1,74
31828,31828,KitchenAid Artisan Kettle Empire Red,http://www.lakeland.co.uk/31828/,944,79828408000,79828408000,Artisan Kettle One Size,https://www.houseoffraser.co.uk/brand/kitchenaid/artisan-kettle-798284,1324,1,0,
71804,71804,JJ Dial Storage 10 piece Baby Food Set,http://www.lakeland.co.uk/71804/,944,235234034,235234034,Joseph Joseph Dial storage 10-piece baby food container set,"http://www.houseoffraser.co.uk/Joseph+Joseph+Dial+storage+10-piece+baby+food+container+set/235234034,default,pd.html",1324,1,1,92
44194,44194,Joseph Joseph Citrus Mix Worktop Saver,http://www.lakeland.co.uk/44194/,944,165744733,165744733,Joseph Joseph Citrus Mix Worktop Saver - 30 x 20cm,https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-citrus-mix-worktop-saver---30-x-20cm/165744733.pd,1324,1,1,70
19450,19450,Smart Gummy Bear Maker,http://www.lakeland.co.uk/19450/,944,234144765,234144765,Smart Gummy Candy Maker,https://www.houseoffraser.co.uk/kids-and-baby/smart-gummy-candy-maker/234144765.pd,1324,1,1,
71651,71651,Oxo Good Grips Pop-Out Apple Divider,http://www.lakeland.co.uk/71651/,944,79058908000,79058908000,Apple Divider One Size,https://www.houseoffraser.co.uk/brand/good-grips/apple-divider-790589,1324,1,0,
70622,70622,Oxo Good Grips Fruit Scoops,http://www.lakeland.co.uk/70622/,944,198423308,198423308,OXO Good Grips OXO 2 piece fruit scoop set,"http://www.houseoffraser.co.uk/OXO+Good+Grips+OXO+2+piece+fruit+scoop+set/198423308,default,pd.html",1324,1,1,76
72113,72113,Joseph Joseph Gusto Spoon,http://www.lakeland.co.uk/72113/,944,79862516000,79862516000,Gusto Flavour Infusing Spoon One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/gusto-flavour-infusing-spoon-798625,1324,1,0,
44357,44357,Joseph Joseph Garlic Crusher Green,http://www.lakeland.co.uk/44357/,944,191021503,191021503,Joseph Joseph Clean-Press garlic press,"http://www.houseoffraser.co.uk/Joseph+Joseph+Clean-Press+garlic+press/191021503,default,pd.html",1324,1,1,
71612,71612,JJ Shred-line Garlic & Ginger Grater,http://www.lakeland.co.uk/71612/,944,79726402000,79726402000,Shred-line Garlic & Ginger Grater One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/shred-line-garlic-and-ginger-grater-797264,1324,1,1,
24864,24864,Oxo Good Grips Extendable Sweep Set,http://www.lakeland.co.uk/24864/,944,257812727,257812727,OXO Good Grips Expandable Sweep Set,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-expandable-sweep-set/257812727.pd,1324,1,1,93
19349,19349,Delonghi Dedica,http://www.lakeland.co.uk/19349/,944,238626971,238626971,Delonghi EC680 Dedica Pump Espresso Coffee Machine,https://www.houseoffraser.co.uk/electricals/delonghi-ec680-dedica-pump-espresso-coffee-machine/238626971.pd,1324,1,1,74
45300,45300,La Cafetiere Origins 4 Teaspoons,http://www.lakeland.co.uk/45300/,944,252298083,252298083,"La Cafetiere Origins set of 4 tea spoons, copper","http://www.houseoffraser.co.uk/La+Cafetiere+Origins+set+of+4+tea+spoons%2C+copper/252298083,default,pd.html",1324,1,1,74
25557,25557,JJ 52L STACK BIN STONE,http://www.lakeland.co.uk/25557/,944,251970682,251970682,"Joseph Joseph Stack recycling bin with food waste caddy, 52L","http://www.houseoffraser.co.uk/Joseph+Joseph+Stack+recycling+bin+with+food+waste+caddy%2C+52L/251970682,default,pd.html",1324,1,1,84
61072,61072,Joe and Sephs Chocolate Popcorn,http://www.lakeland.co.uk/61072/,944,256657441,256657441,Joe & Seph's Caramel & belgium chocolate popcorn,https://www.houseoffraser.co.uk/home-and-furniture/joe-and-sephs-caramel-and-belgium-chocolate-popcorn/256657441.pd,1324,1,1,
31724,31724,Braun Multiquick 5 Juicer,http://www.lakeland.co.uk/31724/,944,205582889,205582889,Braun Spin Juicer J500,https://www.houseoffraser.co.uk/electricals/braun-spin-juicer-j500/205582889.pd,1324,1,1,75
70086,70086,Kenwood Tri Blade Hand Blender,http://www.lakeland.co.uk/70086/,944,208388933,208388933,Kenwood Tri Blade Hand Blender HDP406WH,"http://www.houseoffraser.co.uk/Kenwood+Tri+Blade+Hand+Blender+HDP406WH/208388933,default,pd.html",1324,1,1,91
70517,70517,Tefal Clipso Plus Pressure Cooker,http://www.lakeland.co.uk/70517/,944,257062233,257062233,Tefal Clipso Plus Pressure Cooker,https://www.houseoffraser.co.uk/home-and-furniture/tefal-clipso-plus-pressure-cooker/257062233.pd,1324,1,1,100
31850,31850,Delonghi Bean to Cup Machine,http://www.lakeland.co.uk/31850/,944,277287811,277287811,Delonghi Bean To Cup 23.123 Coffee Machine,https://www.houseoffraser.co.uk/electricals/delonghi-bean-to-cup-23123-coffee-machine/277287811.pd,1324,1,1,86
16274,16274,KitchenAid Artisan Blender Black,http://www.lakeland.co.uk/16274/,944,137554162,137554162,KitchenAid Artisan Blender Onyx Black,"http://www.houseoffraser.co.uk/KitchenAid+Artisan+Blender+Onyx+Black/137554162,default,pd.html",1324,1,1,81
70455,70455,Joseph Joseph Y Shaped Multi Peel,http://www.lakeland.co.uk/70455/,944,79054116000,79054116000,Multi Peel - Y Shaped Peeler One Size,https://www.houseoffraser.co.uk/brand/joseph-joseph/multi-peel---y-shaped-peeler-790541,1324,1,0,
31892,31892,Delonghi Nespresso Touch Machine white,http://www.lakeland.co.uk/31892/,944,220421082,220421082,"Delonghi Nespresso Lattisima Touch, White",https://www.houseoffraser.co.uk/electricals/delonghi-nespresso-lattisima-touch-white/220421082.pd,1324,1,1,
24935,24935,BRABANTIA TOUCH BIN 30L MATT STEEL,http://www.lakeland.co.uk/24935/,944,258741327,258741327,"Brabantia Touch Bin, 30 Litre, Plastic Bucket, Matt Steel",https://www.houseoffraser.co.uk/home-and-furniture/brabantia-touch-bin-30-litre-plastic-bucket-matt-steel/258741327.pd,1324,1,1,96
70584,70584,Oxo Good Grips Cold Brew Coffee Maker,http://www.lakeland.co.uk/70584/,944,226026424,226026424,OXO Good Grips Cold Brew Coffee Maker,https://www.houseoffraser.co.uk/home-and-furniture/oxo-good-grips-cold-brew-coffee-maker/226026424.pd,1324,1,1,84
71621,71621,JJ 2.4L Dial Storage Container,http://www.lakeland.co.uk/71621/,944,235291662,235291662,"Joseph Joseph Dial Rectangular Container with Datable Lid, 2.4L",https://www.houseoffraser.co.uk/home-and-furniture/joseph-joseph-dial-rectangular-container-with-datable-lid-24l/235291662.pd,1324,1,1,87
18599,18599,Dowelling Rods,http://www.lakeland.co.uk/18599/,944,223731232,223731232,Little Venice Cake Company Dowelling rods,"http://www.houseoffraser.co.uk/Little+Venice+Cake+Company+Dowelling+rods/223731232,default,pd.html",1324,1,1,
31615,31615,Magimix Nespresso Prodigio Silver,http://www.lakeland.co.uk/31615/,944,238723016,238723016,"Magimix Nespresso Prodigio Coffee Machine, Silver",https://www.houseoffraser.co.uk/electricals/magimix-nespresso-prodigio-coffee-machine-silver/238723016.pd,1324,1,1,75
70320,70320,KitchenAid Artisan Stand Mixr Boysenbry,http://www.lakeland.co.uk/70320/,944,192417024,192417024,"KitchenAid Artisan 4.8L Stand Mixer, Boysenberry","http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+Stand+Mixer%2C+Boysenberry/192417024,default,pd.html",1324,1,1,89
19558,19558,KitchenAid Artisan Stand Mixer Ice Blue,http://www.lakeland.co.uk/19558/,944,630552457,630552457,KitchenAid Artisan 4.8L Stand Mixer Ice Blue,"http://www.houseoffraser.co.uk/KitchenAid+Artisan+4.8L+Stand+Mixer+Ice+Blue/630552457,default,pd.html",1324,1,1,88
70700,70700,Salter Mechanical Baking Scale,http://www.lakeland.co.uk/70700/,944,177426464,177426464,Salter Aqua Weigh mechnical baking scale,https://www.houseoffraser.co.uk/home-and-furniture/salter-aqua-weigh-mechnical-baking-scale/177426464.pd,1324,1,1,
19554,19554,KitchenAid 9 Speed Hand Mixer Black,http://www.lakeland.co.uk/19554/,944,79828203000,79828203000,Hand Mixer One Size,https://www.houseoffraser.co.uk/brand/kitchenaid/hand-mixer-798282,1324,1,1,
70035,70035,Dual Platform Precision Scale,http://www.lakeland.co.uk/70035/,944,231168435,231168435,Heston Blumenthal Dual Platform Precision Scale,https://www.houseoffraser.co.uk/home-and-furniture/heston-blumenthal-dual-platform-precision-scale/231168435.pd,1324,1,1,
70748,70748,Peugeot 22cm Black Pepper Mill,http://www.lakeland.co.uk/70748/,944,224109242,224109242,Peugeot U`Select Pepper Mill Chocolate 22cm,"http://www.houseoffraser.co.uk/Peugeot+U%60Select+Pepper+Mill+Chocolate+22cm/224109242,default,pd.html",1324,1,1,90
71441,71441,KitchenAid Cook Processor,http://www.lakeland.co.uk/71441/,944,222125195,222125195,KitchenAid Cook Processor Almond Cream,https://www.houseoffraser.co.uk/electricals/kitchenaid-cook-processor-almond-cream/222125195.pd,1324,1,1,
31588,31588,Delonghi Icona Elements 1.7L Kettle,http://www.lakeland.co.uk/31588/,944,246941602,246941602,Delonghi Elements Cloudy White Kettle,https://www.houseoffraser.co.uk/electricals/delonghi-elements-cloudy-white-kettle/246941602.pd,1324,1,1,
31690,31690,Nutribullet 1200 Series,http://www.lakeland.co.uk/31690/,944,272055081,272055081,"NutriBullet 1200 Series 12 Piece Set, Silver",https://www.houseoffraser.co.uk/electricals/nutribullet-1200-series-12-piece-set-silver/272055081.pd,1324,1,1,81
18927,18927,Krups Nespresso Inissia White,http://www.lakeland.co.uk/18927/,944,197155554,197155554,Krups Inissia coffee machine white XN100140,"http://www.houseoffraser.co.uk/Krups+Inissia+coffee+machine+white+XN100140/197155554,default,pd.html",1324,1,1,
71056,71056,Delonghi Autentica Coffee Machine,http://www.lakeland.co.uk/71056/,944,222950964,222950964,Delonghi Autentica Silver,"http://www.houseoffraser.co.uk/Delonghi+Autentica+Silver/222950964,default,pd.html",1324,1,1,
