first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
25185,25185,WESCO PUSHBOY 50L ALMOND,http://www.lakeland.co.uk/25185/,944,233925442,233925442,"Wesco Pushboy Bin, 50L, Almond",http://www.johnlewis.com/store/wesco-pushboy-bin-50l/p1647916?sku=233925442&colour=Almond&isClicked=true,1261,1,1,
72101,72101,PISA SPICE RACK 24 JAR,http://www.lakeland.co.uk/72101/,944,231612296,231612296,"Hahn Pisa 24 Bottle Wine Racks, Chrome",http://www.johnlewis.com/hahn-pisa-24-bottle-wine-racks/p342705?colour=Chrome,1261,1,1,
72941,72941,ANOLON NOUVELLE 24CM CASSEROLE,http://www.lakeland.co.uk/72941/,944,233998308,233998308,"Anolon Nouvelle Copper Casserole Dish, 24cm",http://www.johnlewis.com/anolon-nouvelle-copper-casserole-dish-24cm/p1692882,1261,1,1,
72952,72952,CIRCULON ULTIMUM 16CM SAUCEPAN SS,http://www.lakeland.co.uk/72952/,944,81342705,,Circulon Ultimum Stainless Steel Saucepan 16cm Saucepan,http://www.johnlewis.com/circulon-ultimum-stainless-steel-saucepan/p2717619,1261,1,1,89
72954,72954,CIRCULON ULTIMUM 20CM SAUCEPAN SS,http://www.lakeland.co.uk/72954/,944,236084946,236084946,"Circulon Ultimum Stainless Steel Saucepan, 20cm",https://www.johnlewis.com/circulon-ultimum-stainless-steel-saucepan-20cm/p2717619,1261,1,1,
72960,72960,CIRCULON ULTIMUM 3 PCE SET SS,http://www.lakeland.co.uk/72960/,944,236084955,236084955,"Circulon Ultimum Stainless Steel Pan Set, 3 Pieces",http://www.johnlewis.com/circulon-ultimum-stainless-steel-pan-set-3-pieces/p2745201,1261,1,0,
53190,53190,Brabantia Premium Peg Bag Black,http://www.lakeland.co.uk/53190/,944,80151901,234320520,Brabantia Premium Drawstring Peg Bag,http://www.johnlewis.com/brabantia-premium-drawstring-peg-bag/p1913344,1261,1,1,
25519,25519,CHELSEA KITCHEN TROLLEY BLACK,http://www.lakeland.co.uk/25519/,944,236516410,236516410,"Don Hierro Chelsea Butcher's Trolley / Vegetable Rack, Black",http://www.johnlewis.com/store/hahn-chelsea-butcher's-trolley/p2991771?sku=236516411&colour=Red&isClicked=true,1261,1,1,
46099,46099,PISA 10 BOTTLE WINE RACK,http://www.lakeland.co.uk/46099/,944,233894747,233894747,"Hahn Pisa Metal Wine Rack, 10 Bottles, Chrome",http://www.johnlewis.com/hahn-pisa-metal-wine-rack-10-bottles-chrome/p1629731,1261,1,1,
24003,24003,Joseph Joseph Easy Tear Grey,http://www.lakeland.co.uk/24003/,944,231834355,231834355,"Joseph Joseph Easy-Tear Kitchen Roll Holder, Grey",http://www.johnlewis.com/joseph-joseph-easy-tear-kitchen-roll-holder-grey/p3911256,1261,1,0,
31675,31675,CORDON BLEU HOSTESS BUFFET SERVER BROWN,http://www.lakeland.co.uk/31675/,944,85587430,230667632,Hostess H0392B Brown Side Server,http://www.johnlewis.com/hostess-h0392b-brown-side-server/p230667632,1261,1,1,82
25523,25523,CUBEK WHITE RECYCLE BIN X 2,http://www.lakeland.co.uk/25523/,944,237516252,237516252,"Hahn Cubek 2 Recycle Bin, White",http://www.johnlewis.com/hahn-cubek-2-recycle-bin/p3540175,1261,1,1,97
72477,72477,Circulon Ultimum 4 pc Aluminium Pan Set,http://www.lakeland.co.uk/72477/,944,02274872,,"Circulon Ultimum Aluminium Pan Set and Milk Pan, 4 Pieces",http://www.johnlewis.com/circulon-ultimum-aluminium-pan-set-and-milk-pan-4-pieces/p237209387,1261,1,1,
24004,24004,Joseph Joseph Easy Tear White,http://www.lakeland.co.uk/24004/,944,231834356,231834356,"Joseph Joseph Easy-Tear Kitchen Roll Holder, White / Green",https://www.johnlewis.com/joseph-joseph-easy-tear-kitchen-roll-holder/p391054,1261,1,1,
26045,26045,Bloom Modula Telescopic Broom,http://www.lakeland.co.uk/26045/,944,88211306,236662208,Bloom Homewares Bucket Solution - Telescopic Broom,http://www.johnlewis.com/bloom-homewares-bucket-solution-telescopic-broom/p3085953,1261,1,0,
19307,19307,OXO Good Grips Grate and Slice Set,http://www.lakeland.co.uk/19307/,944,81240743,234156417,OXO Good Grips Grate and Slice Set,http://www.johnlewis.com/oxo-good-grips-grate-and-slice-set/p1789519,1261,1,1,74
17919,17919,Tefal 30cm Aluminium Chapati Pan,http://www.lakeland.co.uk/17919/,944,233497016,233497016,"Tefal Non-Stick Madras Chapati Pan, Dia.30cm",http://www.johnlewis.com/tefal-non-stick-madras-chapati-pan-dia-30cm/p1389371,1261,1,0,
72955,72955,CIRCULON ULTIMUM 20CM FRY PAN SS,http://www.lakeland.co.uk/72955/,944,236084988,236084988,Circulon Ultimum Stainless Steel Non-Stick Frying Pan 20cm Frypan,http://www.johnlewis.com/circulon-ultimum-stainless-steel-non-stick-frying-pan/p2717625?size=20cm-frypan,1261,1,0,
53122,53122,Beau & Elliot Dove Vacuum Flask,http://www.lakeland.co.uk/53122/,944,237446139,237446139,"Beau & Elliot Vacuum Insulated Flask, 350ml, Dove Grey",http://www.johnlewis.com/beau-elliot-vacuum-insulated-flask-350ml-dove-grey/p3485909,1261,1,1,83
72932,72932,ANOLON NOUVELLE 16CM SAUCEPAN,http://www.lakeland.co.uk/72932/,944,81304101,1692407,Anolon Nouvelle Copper Saucepan Dia.16cm,http://www.johnlewis.com/anolon-nouvelle-copper-saucepan/p1692407,1261,1,1,
25657,25657,JJ Surface S/S Small Sink Tidy,http://www.lakeland.co.uk/25657/,944,236662200,236662200,"Joseph Joseph Surface Small Sink Tidy, Stainless Steel",http://www.johnlewis.com/joseph-joseph-surface-small-sink-tidy-stainless-steel/p3085960,1261,1,0,91
72935,72935,ANOLON NOUVELLE 20CM FRYING PAN,http://www.lakeland.co.uk/72935/,944,233998344,233998344,"Anolon Nouvelle Copper Skillet, 20cm",http://www.johnlewis.com/anolon-nouvelle-copper-skillet-20cm/p1692414,1261,1,1,
45071,45071,DRIFT HURRICANE LAMP,http://www.lakeland.co.uk/45071/,944,73072201,231958150,Robert Welch Drift Hurricane Lamp,http://www.johnlewis.com/robert-welch-drift-hurricane-lamp/p455670,1261,1,0,
45072,45072,DRIFT TEALIGHT HOLDER,http://www.lakeland.co.uk/45072/,944,73072202,231958144,"Robert Welch Drift Tealight Holder, Silver",http://www.johnlewis.com/robert-welch-drift-tealight-holder-silver/p455672,1261,1,0,
45076,45076,WINDRUSH CANDLESTICK,http://www.lakeland.co.uk/45076/,944,73070813,230593070,Robert Welch Windrush Candlestick,http://www.johnlewis.com/robert-welch-windrush-candlestick/p170485,1261,1,0,
45077,45077,LIMBREY CANDLESTICK SMALL,http://www.lakeland.co.uk/45077/,944,234367624,234367624,Robert Welch Limbrey Candlestick 215mm,https://www.johnlewis.com/robert-welch-limbrey-candlestick/p1943405?size=215mm,1261,0,1,
24390,24390,SIMPLE HUMAN 30L RETRO BIN BRUSHED S/S,http://www.lakeland.co.uk/24390/,944,82271507,232534880,"simplehuman Fingerprint Proof Retro Pedal Bin, Stainless Steel, 30L",http://www.johnlewis.com/simplehuman-fingerprint-proof-retro-pedal-bin-stainless-steel-30l/p751470,1261,1,0,
24395,24395,SIMPLE HUMAN 30L RECTANGLE TOUCH BAR CAN,http://www.lakeland.co.uk/24395/,944,82268414,231673812,"simplehuman Rectangular Touch Bar Bin, Brushed Stainless Steel, 30L",http://www.johnlewis.com/simplehuman-rectangular-touch-bar-bin-30l/p231673812,1261,1,0,93
24731,24731,SIMPLEHUMAN 55L SWING TOP CAN B'STEEL,http://www.lakeland.co.uk/24731/,944,82267690,231657164,"simplehuman Round Swing Bin, Brushed Stainless Steel, 55L",http://www.johnlewis.com/simplehuman-round-swing-bin-brushed-stainless-steel-55l/p231657164,1261,1,1,87
24732,24732,SH 60L BULLET OPEN CAN BRUSHED STEEL,http://www.lakeland.co.uk/24732/,944,237728526,237728526,"simplehuman Bullet Open Bin, Brushed Heavy Gauge Stainless Steel, 60L",http://www.johnlewis.com/simplehuman-stainless-steel-open-bin-60l-silver/p3747252,1261,1,0,88
24734,24734,SIMPLEHUMAN 20L SLIM OPEN RECYCLER,http://www.lakeland.co.uk/24734/,944,82285606,232435364,"simplehuman Slim Open Recycler, Brushed Stainless Steel, 10 + 10L",http://www.johnlewis.com/simplehuman-slim-open-top-recycler-20l/p705278,1261,1,0,
24736,24736,SIMPLEHUMAN 45L BUTTERFLY STEP CAN,http://www.lakeland.co.uk/24736/,944,82271538,231920414,"simplehuman Butterfly Pedal Bin, Brushed Stainless Steel, 45L",http://www.johnlewis.com/simplehuman-butterfly-pedal-bin-fingerprint-proof-brushed-stainless-steel-45l/p433399,1261,1,0,
24958,24958,SIMPLEHUMAN BLACK 45L PEDAL BIN,http://www.lakeland.co.uk/24958/,944,236198382,236198382,"simplehuman Pedal Bin With Liner Pocket, 45L, Black",http://www.johnlewis.com/store/simplehuman-liner-pocket-pedal-bin-45l/p2787143?sku=236198382&colour=Black&isClicked=true,1261,1,0,
24961,24961,SH BRUSHED SS 55L PEDAL BIN,http://www.lakeland.co.uk/24961/,944,234584069,234584069,"simplehuman Liner Pocket Pedal Bin, Brushed Stainless Steel 55L",http://www.johnlewis.com/simplehuman-liner-pocket-pedal-bin-brushed-steel/p2247076?size=55l,1261,1,0,
25323,25323,SH 45L SENSOR BIN,http://www.lakeland.co.uk/25323/,944,234584064,234584064,"simplehuman Semi-Round Sensor Bin, Brushed Stainless Steel, 45L, Silver",http://www.johnlewis.com/simplehuman-semi-round-sensor-bin-45l/p2085196,1261,1,0,
25327,25327,SH 45L RECTANGULAR PEDAL BIN WHITE STEEL,http://www.lakeland.co.uk/25327/,944,237728525,237728525,"simplehuman Pedal Bin With Liner Pocket, 45L, White / Steel",http://www.johnlewis.com/simplehuman-stainless-steel-pedal-bin-45l-white/p3747253,1261,1,0,95
25326,25326,SH 55L RECTANGULAR PEDAL BIN,http://www.lakeland.co.uk/25326/,944,82271525,235172854,"simplehuman Rectangular Pedal Bin With Liner Pocket, White / Steel, 55L",http://www.johnlewis.com/simplehuman-liner-pocket-pedal-bin-white-55l/p2335189,1261,1,0,89
26012,26012,ROTARY DRYER LINOMATIC 500 DELUXE,http://www.lakeland.co.uk/26012/,944,231834364,231834364,"Leifheit Linomatic Plus 500 Outdoor Rotary Clothes Airer Washing Line, Green",https://www.johnlewis.com/leifheit-linomatic-plus-500-outdoor-rotary-clothes-airer-washing-line/p231834364,1261,1,1,
26013,26013,ROTARY DRYER LINOMATIC 600 DELUXE,http://www.lakeland.co.uk/26013/,944,231834366,231834366,Leifheit Linomatic Deluxe 600 Outdoor Rotary Clothes Airer Washing Line,http://www.johnlewis.com/leifheit-linomatic-deluxe-600-outdoor-rotary-clothes-airer-washing-line/p231834366,1261,1,0,
26022,26022,CLEAN TWIST MEDIUM WITH ROLL CART,http://www.lakeland.co.uk/26022/,944,88200218,231834363,Leifheit Clean Twist Extra Soft System Mop and Bucket,http://www.johnlewis.com/leifheit-clean-twist-extra-soft-system-mop-and-bucket/p231834363,1261,1,0,
71148,71148,SIGNATURE MILLS AND TRAY,http://www.lakeland.co.uk/71148/,944,237299869,237299869,Robert Welch Signature Salt and Pepper Set,http://www.johnlewis.com/robert-welch-signature-salt-and-pepper-set/p3395358,1261,1,0,
73169,73169,JJ NEST STORAGE 6 PIECE,http://www.lakeland.co.uk/73169/,944,84811311,234724603,"Joseph Joseph Nest Storage, Opal, Set of 6",http://www.johnlewis.com/joseph-joseph-nest-storage-opal-set-of-6/p2185172,1261,1,1,
73178,73178,JJ INDEX LARGE,http://www.lakeland.co.uk/73178/,944,236747379,236747379,"Joseph Joseph Index Chopping Board, Large, Silver",http://www.johnlewis.com/joseph-joseph-index-chopping-board-large-silver/p3128846,1261,1,0,
73176,73176,JJ INDEX REGULAR SILVER,http://www.lakeland.co.uk/73176/,944,236747380,236747380,"Joseph Joseph Index Chopping Board Set, Silver",http://www.johnlewis.com/joseph-joseph-index-chopping-board-set/p4205314,1261,1,0,82
18371,18371,Microplane Coarse Grater,http://www.lakeland.co.uk/18371/,944,81240721,234605148,Microplane Coarse Grater,http://www.johnlewis.com/microplane-coarse-grater/p2107292,1261,1,0,
70735,70735,14cm Granite Pestle and Mortar,http://www.lakeland.co.uk/70735/,944,231906941,231906941,Cole & Mason Granite Pestle and Mortar,http://www.johnlewis.com/cole-mason-granite-pestle-and-mortar/p437605,1261,1,0,
70731,70731,165mm Windermere Salt Mill,http://www.lakeland.co.uk/70731/,944,81280389,187132,Cole & Mason Precision Windermere Salt Mill,http://www.johnlewis.com/cole-mason-precision-windermere-salt-mill/p187132,1261,1,1,
24861,24861,4 Modelli Sachet Moth Proofer Flora Lux,http://www.lakeland.co.uk/24861/,944,80130104,234522033,"Acana Modelli Flora Lux Hanging Moth Proofer Sachet, Pack of 4",http://www.johnlewis.com/acana-modelli-flora-lux-hanging-moth-proofer-sachet-pack-of-4/p2069177,1261,1,1,
61706,61706,Panasonic steam microwave,http://www.lakeland.co.uk/61706/,944,236192578,236192578,"Panasonic NN-DS596BBPQ Freestanding 4-in-1 Steam Combination Microwave Oven with Grill, Black",http://www.johnlewis.com/panasonic-nn-ds596bbpq-freestanding-4-in-1-steam-combination-microwave-oven-with-grill-black/p2839620,1261,1,0,
72951,72951,CIRCULON ULTIMUM 14CM MILK PAN SS,http://www.lakeland.co.uk/72951/,944,236084943,236084943,"Circulon Ultimum Stainless Steel Non-Stick Milk Pan, 14cm",http://www.johnlewis.com/circulon-ultimum-stainless-steel-non-stick-milk-pan-14cm/p2717652,1261,1,0,
70607,70607,Blue Bobble Water Bottle,http://www.lakeland.co.uk/70607/,944,233736352,233736352,"Bobble Water Bottle with Tether Cap, 550ml, Blue",http://www.johnlewis.com/bobble-water-bottle-with-tether-cap-550ml/p2389678?colour=Blue,1261,1,1,
71758,71758,Circulon Ultimum 24cm Stockpot,http://www.lakeland.co.uk/71758/,944,81342656,,"Circulon Ultimum High Density Forged Aluminium Stockpot with Lid, 24cm",http://www.johnlewis.com/circulon-ultimum-high-density-forged-aluminium-stockpot-with-lid-24cm/p2739859,1261,1,1,
70878,70878,Cole and Mason Oil and Vinegar Set,http://www.lakeland.co.uk/70878/,944,81285010,,"Cole & Mason Flow Select, Oil and Vinegar Pourer Set",http://www.johnlewis.com/cole-mason-flow-select-oil-and-vinegar-pourer-set/p2181251,1261,1,1,
73023,73023,"Circulon Ultimum Springform Cake Tin 9""",http://www.lakeland.co.uk/73023/,944,230449991,230449991,"Circulon Springform Round Cake Tin, Dia.23cm",http://www.johnlewis.com/circulon-springform-round-cake-tin-dia-23cm/p230449991,1261,1,1,
70683,70683,Cuisinart Griddle and Grill,http://www.lakeland.co.uk/70683/,944,85580602,,Cuisinart GR4CU Griddle & Grill,http://www.johnlewis.com/cuisinart-gr4cu-griddle-grill/p231858572,1261,1,1,
44498,44498,Cole and Mason 16 Jar Herb Carousel,http://www.lakeland.co.uk/44498/,944,81288362,,Cole & Mason Hudson 16 Jar Filled Spice Carousel,http://www.johnlewis.com/cole-mason-hudson-16-jar-filled-spice-carousel/p231906943,1261,1,1,
71059,71059,Delonghi Autentica Cappuccino,http://www.lakeland.co.uk/71059/,944,01628873,235379323,De'Longhi Autentica Cappucino ETAM 29.660.SB Coffee Maker & FREE Coffee Canister +Cappuccino Glasses,http://www.johnlewis.com/de'longhi-autentica-cappucino-etam-29-660-sb-coffee-maker-free-coffee-canister-cappuccino-glasses/p235379323,1261,1,1,74
31589,31589,Delonghi Icona Elements 4 Slice Toaster,http://www.lakeland.co.uk/31589/,944,85525212,,"De'Longhi Elements 4-Slot Toaster , Cloud White",http://www.johnlewis.com/store/de'longhi-elements-4-slot-toaster/p2627441?sku=235935204&colour=Cloud+White&isClicked=true,1261,1,1,90
70346,70346,Dualit Canvas White Jug Kettle,http://www.lakeland.co.uk/70346/,944,85555327,,"Dualit 1 Litre Jug Kettle , Canvas White",http://www.johnlewis.com/store/dualit-1-litre-jug-kettle/p763727?sku=232596320&colour=Canvas+White&isClicked=true,1261,1,1,95
71613,71613,Joseph Joseph Scroll Garlic Peeler,http://www.lakeland.co.uk/71613/,944,81241621,,"Joseph Joseph Scroll Garlic Peeler, Green",http://www.johnlewis.com/joseph-joseph-scroll-garlic-peeler-green/p2123250,1261,1,1,96
71176,71176,DRIFT PINCH POT SET,http://www.lakeland.co.uk/71176/,944,231372782,231372782,"Robert Welch Drift Pinch Pot Bowls with Walnut Stand, Set of 2",http://www.johnlewis.com/robert-welch-drift-pinch-pot-bowls-with-walnut-stand-set-of-2/p231372782,1261,1,0,
72933,72933,ANOLON NOUVELLE 18CM SAUCEPAN,http://www.lakeland.co.uk/72933/,944,81304102,1692407,Anolon Nouvelle Copper Saucepan Dia.18cm,http://www.johnlewis.com/anolon-nouvelle-copper-saucepan/p1692407,1261,1,1,
72936,72936,ANOLON NOUVELLE 24CM FRYING PAN,http://www.lakeland.co.uk/72936/,944,233998352,233998352,"Anolon Nouvelle Copper Skillet, 24cm",http://www.johnlewis.com/anolon-nouvelle-copper-skillet-24cm/p1692406,1261,1,1,
71762,71762,Circulon Ultimum 30cm Aluminium Frypan,http://www.lakeland.co.uk/71762/,944,236084945,236084945,Circulon Ultimum High Density Forged Aluminium Non-Stick Frying Pan,http://www.johnlewis.com/circulon-ultimum-high-density-forged-aluminium-non-stick-frying-pan/p2717641?size=30cm,1261,1,0,
46098,46098,PISA GOLD 6 BOTTLE WINE RACK,http://www.lakeland.co.uk/46098/,944,231612297,231612297,Hahn Pisa 6 Bottle Wine Racks,http://www.johnlewis.com/hahn-pisa-6-bottle-wine-racks/p342706,1261,1,1,
25492,25492,METRO CORNER WALL RACK CHROME,http://www.lakeland.co.uk/25492/,944,80762204,236541938,Hahn Metro Corner Wall Rack,http://www.johnlewis.com/hahn-metro-corner-wall-rack/p3019437,1261,1,1,84
25494,25494,CHROME SQUARE CEILING RACK,http://www.lakeland.co.uk/25494/,944,231712803,231712803,"Hahn Premium Medium Square Ceiling Pan Rack, Chrome",http://www.johnlewis.com/hahn-premium-medium-square-ceiling-pan-rack-chrome/p3258549,1261,1,0,
25495,25495,CHROME OVAL CEILING RACK,http://www.lakeland.co.uk/25495/,944,231712781,231712781,Hahn Premium Chrome Oval Ceiling Pan Rack,http://www.johnlewis.com/hahn-premium-chrome-oval-ceiling-pan-rack/p231712781,1261,1,0,
25512,25512,APRIL KITCHEN TROLLEY BEECH,http://www.lakeland.co.uk/25512/,944,236516407,236516407,"Don Hierro April Butcher's Trolley / Vegetable Rack, Silver/Beech",http://www.johnlewis.com/don-hierro-april-butcher's-trolley-vegetable-rack-silver-beech/p2991769,1261,1,1,
25513,25513,ONDA KITCHEN TROLLEY WHITE/BEECH,http://www.lakeland.co.uk/25513/,944,236516409,236516409,"Don Hierro Onda Butcher's Trolley / Vegetable Rack, Ivory White",http://www.johnlewis.com/don-hierro-onda-butcher's-trolley-vegetable-rack-ivory-white/p2991774,1261,1,1,
25520,25520,DOUBLE ONDA KITCHEN TROLLEY WHITE/BEECH,http://www.lakeland.co.uk/25520/,944,236516403,236516403,"Don Hierro Onda Double Butcher's Trolley, Ivory White / Beech",http://www.johnlewis.com/hahn-onda-double-butcher's-trolley-ivory-white-beech/p3001076,1261,1,1,
25832,25832,NATURAL SQUARE CEILING RACK,http://www.lakeland.co.uk/25832/,944,231712791,231712791,"Hahn Premium Medium Square Ceiling Rack, Oak",http://www.johnlewis.com/hahn-premium-medium-square-ceiling-rack-oak/p231712791,1261,0,0,74
24932,24932,SIMPLEHUMAN RECHARGEABLE SENSOR PUMP,http://www.lakeland.co.uk/24932/,944,82258033,705274,simplehuman Rechargable Sensor Soap Pump,http://www.johnlewis.com/simplehuman-rechargable-sensor-soap-pump/p705274,1261,1,1,96
40237,40237,The Caddyo Bottle chiller,http://www.lakeland.co.uk/40237/,944,84582308,237072531,CellarDine Wine Bottle Chiller Caddyo,http://www.johnlewis.com/cellardine-wine-bottle-chiller-caddyo/p3289989,1261,1,1,
25711,25711,Joseph Joseph Food Waste Caddy Stone,http://www.lakeland.co.uk/25711/,944,234671280,234671280,"Joseph Joseph Stack Food Waste Caddy, 4L, Stone",http://www.johnlewis.com/joseph-joseph-stack-food-waste-caddy-4l/stone/p2175309,1261,1,0,90
71050,71050,Jura E6 Bean to Cup Coffee Machine,http://www.lakeland.co.uk/71050/,944,236049382,236049382,"JURA Impressa E60 Bean-to-Cup Coffee Machine, Piano Black",https://www.johnlewis.com/jura-impressa-e60-bean-to-cup-coffee-machine-piano-black/p2693371,1261,0,1,
72953,72953,CIRCULON ULTIMUM 18CM SAUCEPAN SS,http://www.lakeland.co.uk/72953/,944,236084954,236084954,Circulon Ultimum Stainless Steel Saucepan,https://www.johnlewis.com/circulon-ultimum-stainless-steel-saucepan/p4845438,1261,1,1,
72959,72959,CIRCULON ULTIMUM 24CM COVERED STCKPOT SS,http://www.lakeland.co.uk/72959/,944,236084947,236084947,"Circulon Ultimum Non-Stick Stainless Steel Stock Pot, 24cm",http://www.johnlewis.com/circulon-ultimum-non-stick-stainless-steel-stock-pot-24cm/p2739862,1261,1,0,
61153,61153,Charbonnel Maple Brazils,http://www.lakeland.co.uk/61153/,944,77010882,237045361,"Charbonnel et Walker Maple Brazils, 105g",http://www.johnlewis.com/charbonnel-et-walker-maple-brazils-105g/p3273894,1261,1,1,
61154,61154,Charbonnel Crystalised Ginger,http://www.lakeland.co.uk/61154/,944,77010881,237045340,"Charbonnel et Walker Crystallised Ginger, 135g",http://www.johnlewis.com/charbonnel-et-walker-crystallised-ginger-135g/p3273915,1261,1,1,
73042,73042,Oxo Dough Rolling Bag,http://www.lakeland.co.uk/73042/,944,237828567,237828567,OXO Dough Rolling Bag,http://www.johnlewis.com/oxo-dough-rolling-bag/p3830597,1261,1,0,76
31800,31800,Magimix Nespresso Essenza Mini Ruby Red,http://www.lakeland.co.uk/31800/,944,236812746,236812746,"Nespresso Essenza Mini Coffee Machine by Magimix, Red",http://www.johnlewis.com/nespresso-essenza-mini-coffee-machine-by-magimix/p3200139,1261,1,0,
72019,72019,LAMBOURN WINE RACK + 1 DRAWER,http://www.lakeland.co.uk/72019/,944,234900312,234900312,"Eddingtons Lambourn Butcher's Trolley Wine Rack, Small, Beech Wood",http://www.johnlewis.com/eddingtons-lambourn-butcher's-trolley-wine-rack-small-beech-wood/p2325277,1261,1,0,
73389,73389,Victorinox Chef's Knife,http://www.lakeland.co.uk/73389/,944,81270503,234095244,"Victorinox Chef's Knife, 15cm",http://www.johnlewis.com/victorinox-chef's-knife-15cm/p1757720,1261,1,1,
14438,14438,Zoku Quick Pop Maker,http://www.lakeland.co.uk/14438/,944,81229047,236838881,Zoku Triple Quick Ice Lolly Maker,http://www.johnlewis.com/zoku-triple-quick-ice-lolly-maker/p3171966,1261,1,1,80
15913,15913,Dualit Tabletop Oven,http://www.lakeland.co.uk/15913/,944,231348423,231348423,"Dualit 89200 Mini Oven, Chrome",http://www.johnlewis.com/dualit-89200-mini-oven-chrome/p231348423,1261,1,0,
18372,18372,Microplane Extra Coarse Grater,http://www.lakeland.co.uk/18372/,944,81240724,234605116,Microplane Extra Course Grater,http://www.johnlewis.com/microplane-extra-course-grater/p2107294,1261,1,1,
19677,19677,16 Lavazza Passionale Capsules,http://www.lakeland.co.uk/19677/,944,231377648,231377648,"Lavazza Passionale A Modo Mio Espresso Capsules, Pack of 16",http://www.johnlewis.com/lavazza-passionale-a-modo-mio-espresso-capsules-pack-of-16/p231377648,1261,1,0,
19680,19680,16 Lavazza Dek Cremoso Decaf Capsules,http://www.lakeland.co.uk/19680/,944,233123174,233123174,"Lavazza Dek Cremoso A Modo Mio Espresso Capsules, Pack of 16",http://www.johnlewis.com/lavazza-dek-cremoso-a-modo-mio-espresso-capsules-pack-of-16/p1180068,1261,1,0,
25782,25782,Tefal Ultra-glide Anti Scale Iron,http://www.lakeland.co.uk/25782/,944,236905194,236905194,"Tefal FV2661 Ultraglide Anti-Scale Steam Iron, White/Purple",http://www.johnlewis.com/tefal-fv2661-ultraglide-anti-scale-steam-iron-white-purple/p3265597,1261,1,0,82
26042,26042,Bloom Modula Dustpan & Brush Blue,http://www.lakeland.co.uk/26042/,944,233884554,233884554,Bloom Homewares Dustpan and Brush,http://www.johnlewis.com/bloom-homewares-dustpan-and-brush/p1627753,1261,1,1,
26080,26080,Smart Store Deco Shoe Care Box,http://www.lakeland.co.uk/26080/,944,234671331,234671331,SmartStore by Orthex Deco Plastic Shoe Care Box with Insert (8L),http://www.johnlewis.com/smartstore-by-orthex-deco-plastic-shoe-care-box-with-insert-8l/p2175395,1261,1,1,
31764,31764,12 Lavazza Brasile Cerrado Capsules,http://www.lakeland.co.uk/31764/,944,236482311,236482311,"Lavazza A Modo Mio Cereja Passita Brazil Espresso Capsules, Pack of 12",http://www.johnlewis.com/lavazza-a-modo-mio-cereja-passita-brazil-espresso-capsules-pack-of-12/p3023299,1261,1,1,
31797,31797,16 Lavazza Qualita Rossa Coffee Pods,http://www.lakeland.co.uk/31797/,944,236482312,236482312,"Lavazza A Modo Mio Qualita Rossa Espresso Capsules, Pack of 16",http://www.johnlewis.com/lavazza-a-modo-mio-qualita-rossa-espresso-capsules-pack-of-16/p3023285,1261,1,0,
31799,31799,Magimix Nespresso Essenza Mini White,http://www.lakeland.co.uk/31799/,944,236812727,236812727,"Nespresso Essenza Mini Coffee Machine by Magimix, White",http://www.johnlewis.com/store/nespresso-essenza-mini-coffee-machine-by-magimix/p3200139?sku=236812727&colour=White&isClicked=true,1261,1,0,
31835,31835,Lavazza MilkUp Red,http://www.lakeland.co.uk/31835/,944,85508922,,"Lavazza MilkUp Milk Frother , Red",http://www.johnlewis.com/store/lavazza-milkup-milk-frother/p3311404?sku=236914845&colour=Red&isClicked=true,1261,1,1,88
61405,61405,12 Lavazza Bio Organic Intensia Capsules,http://www.lakeland.co.uk/61405/,944,237222251,237222251,"Lavazza Tierra Bio-Organic A Modo Mio Espresso Capsules, Pack of 12",http://www.johnlewis.com/lavazza-tierra-bio-organic-a-modo-mio-espresso-capsules-pack-of-12/p3555332,1261,1,0,78
71289,71289,COOKBOOK STAND,http://www.lakeland.co.uk/71289/,944,237464232,237464232,"Kitchen Craft Master Class Wrought Iron Cookbook Stand, Cream",http://www.johnlewis.com/kitchen-craft-master-class-wrought-iron-cookbook-stand-cream/p3503513,1261,1,0,78
71643,71643,Zoku Mod Pop Ice Molds,http://www.lakeland.co.uk/71643/,944,81229056,236968878,Zoku In-Line Lolly Pop Moulds,http://www.johnlewis.com/zoku-in-line-lolly-pop-moulds/p3232808,1261,1,0,
71760,71760,Circulon Ultimum Aluminium 20cm Frypan,http://www.lakeland.co.uk/71760/,944,236084944,236084944,Circulon Ultimum High Density Forged Aluminium Non-Stick Frying Pan,http://www.johnlewis.com/circulon-ultimum-high-density-forged-aluminium-non-stick-frying-pan/p2717641?size=20cm,1261,1,0,
61407,61407,12 Lavazza Single Origin Peru Capsules,http://www.lakeland.co.uk/61407/,944,85641021,1861593,"Lavazza A Modo Mio Selva Alta Peru Espresso Capsules, Pack of 12",http://www.johnlewis.com/lavazza-a-modo-mio-selva-alta-peru-espresso-capsules-pack-of-12/p3023302,1261,0,1,
61407,61407,12 Lavazza Single Origin Peru Capsules,http://www.lakeland.co.uk/61407/,944,236482320,236482320,"Lavazza A Modo Mio Selva Alta Peru Espresso Capsules, Pack of 12",http://www.johnlewis.com/lavazza-a-modo-mio-selva-alta-peru-espresso-capsules-pack-of-12/p3023302,1261,1,1,
