first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
31580,31580,Morphy Richards Spiraliser Express,http://www.lakeland.co.uk/31580/,944,5444881,5011832054654,Morphy Richards 432020 Electric Spiralizer,https://www.argos.co.uk/product/5444881,1271,1,0,
19653,19653,FoodSaver Vacuum Sealer & Roll Storage,http://www.lakeland.co.uk/19653/,944,2923329,5011773055079,FoodSaver Vacuum Sealer with Roll Storage,http://www.argos.co.uk/product/2923329,1271,1,1,95
31696,31696,Delonghi Avvolta 1.7L Kettle White,http://www.lakeland.co.uk/31696/,944,7453739-new,8004399772748,De'Longhi KBA3001W Avvolta Kettle - White,https://www.argos.co.uk/product/7453739,1271,1,1,82
73337,73337,Cork Placemats 4 Rectangular Large,http://www.lakeland.co.uk/73337/,944,4811051,5020057312685,HOME Cork Set of 4 Placemats and Coasters,http://www.argos.co.uk/product/4811051,1271,0,1,
31906,31906,Delonghi Filter Coffee Machine,http://www.lakeland.co.uk/31906/,944,2268400,8004399327030,De'Longhi ICM15240 Filter Coffee Maker - Black,https://www.argos.co.uk/product/2268400,1271,1,1,
23794,23794,Eco Egg Laundry Egg Refill,http://www.lakeland.co.uk/23794/,944,8540737,0609613813122,Ecoegg Laundry Egg 54 Wash Refill - Fragrance Free.,http://www.argos.co.uk/static/Product/partNumber/8540737.htm,1271,1,1,90
31915,31915,Tefal Ultrablend Cook Hi-speed Blender,http://www.lakeland.co.uk/31915/,944,7595697-new,3016661151927,Tefal BL962B40 Ultrablend Cook Blender - Black,https://www.argos.co.uk/product/7595697,1271,1,1,83
25962,25962,Shark Corded Handstick Duo Clean,http://www.lakeland.co.uk/25962/,944,6745613,0622356220873,Shark HV380UKT Rocket DuoClean Handstick Vacuum Cleaner,http://www.argos.co.uk/product/6745613,1271,1,1,
31571,31571,Ninja Coffee Bar,http://www.lakeland.co.uk/31571/,944,4984627,622356218542,Ninja Coffee Bar Auto-iQ Brewer with Thermal Carafe CF065UK,http://www.argos.co.uk/product/4984627,1271,1,1,
25809,25809,Morphy Richards 3 in1 Supervac Deluxe,http://www.lakeland.co.uk/25809/,944,7259036,5011832053732,Morphy Richards 734055 18v 3 in 1 Cordless Supervac Deluxe,http://www.argos.co.uk/product/7259036,1271,1,1,
72965,72965,MOMENTS 20CM CASSEROLE,http://www.lakeland.co.uk/72965/,944,7457199,5000263464811,Prestige 20cm Casserole Dish with Glass Lid - 2.6L,http://www.argos.co.uk/product/7457199,1271,1,1,78
23574,23574,Eco Egg Laundry Egg,http://www.lakeland.co.uk/23574/,944,8540720,0609722951012,Ecoegg Laundry Egg 54 Washes - Soft Cotton.,http://www.argos.co.uk/static/Product/partNumber/8540720.htm,1271,1,1,88
25226,25226,IRONING BOARD W/STEAM REST WHITE FRAME,http://www.lakeland.co.uk/25226/,944,6313186,8710755111167,Brabantia 124 x 38cm Ironing Board - Leaf Clover,https://www.argos.co.uk/product/6313186,1271,1,0,
71579,71579,VINERS TITAN COPPER 6PCE KNIFE BLOCK,http://www.lakeland.co.uk/71579/,944,5785193,5010853228747,Viners Titan 6piece Knife Block Set - Copper,http://www.argos.co.uk/product/5785193,1271,1,1,95
31697,31697,Delonghi Avvolta 4 SliceToaster Red,http://www.lakeland.co.uk/31697/,944,7453650-new,8004399762138,De'Longhi CTA4003R Avvolta 4 Slice Toaster - Red,https://www.argos.co.uk/product/7453650,1271,1,1,83
31695,31695,Delonghi Avvolta 1.7L Kettle Red,http://www.lakeland.co.uk/31695/,944,7453595-new,8004399772731,De'Longhi KBA3001R Avvolta Kettle - Red,https://www.argos.co.uk/product/7453595,1271,1,1,82
31785,31785,Magimix Nespresso Inissia Black,http://www.lakeland.co.uk/31785/,944,4291327,5018399113503,Nespresso by Magimix Inissia Coffee Machine 11350 - Black,https://www.argos.co.uk/product/4291327,1271,1,1,
71572,71572,KILNER VINTAGE SET OF 1L BOTTLES X3,http://www.lakeland.co.uk/71572/,944,4395395,5010853201153,Kilner Vintage Cliptop 1 Litre Jars - Set of 3,http://www.argos.co.uk/product/4395395,1271,1,1,
73081,73081,MASON CASH CANE MIXING BOWL 26CM,http://www.lakeland.co.uk/73081/,944,6855613-new,743261010189,Mason Cash Cane 26cm Mixing Bowl,http://www.argos.co.uk/product/6855613,1271,1,1,100
19542,19542,KitchenAid 2.1Litre Food Processor Cream,http://www.lakeland.co.uk/19542/,944,7244890,5413184170516,KitchenAid 2.1L Food Processor - Almond Cream,https://www.argos.co.uk/product/7244890,1271,1,1,70
73082,73082,MASON CASH CANE MIXING BOWL 29CM,http://www.lakeland.co.uk/73082/,944,1394997-new,743261010127,Mason Cash Traditional 29cm Stoneware Mixing Bowl,https://www.argos.co.uk/product/1394997,1271,1,1,89
19544,19544,KitchenAid 2.1Litre Food Processor Red,http://www.lakeland.co.uk/19544/,944,7254213,5413184170479,KitchenAid 2.1L Food Processor - Empire Red,https://www.argos.co.uk/product/7254213,1271,1,1,87
73105,73105,KILNER SHAKE & MAKE WHIPPED CREAM,http://www.lakeland.co.uk/73105/,944,6855754-new,5010853233406,Kilner Shake and Make Whipped Cream Jar,http://www.argos.co.uk/product/6855754,1271,1,1,95
17372,17372,ROMANTIC HEARTS PINK MIXING BOWL 290MM,http://www.lakeland.co.uk/17372/,944,6855486,743261496174,Mason Cash Hearts 29cm Mixing Bowl,http://www.argos.co.uk/product/6855486,1271,1,1,95
72579,72579,Prestige Prism 30cm Silver Frying Pan,http://www.lakeland.co.uk/72579/,944,7507898,5000263132291,Prestige Prism 30cm Frying Pan - Silver,http://www.argos.co.uk/product/7507898,1271,1,1,
61577,61577,Morphy Richards Soup Maker 501040 BF,http://www.lakeland.co.uk/61577/,944,8724209-new,5011832064707,Morphy Richards 501040 Soup Maker - Stainless Steel,https://www.argos.co.uk/product/8724209,1271,1,1,78
71574,71574,KILNER SQUARE 1L BOTTLES X 3,http://www.lakeland.co.uk/71574/,944,3551570,5010853174389,Kilner 1L Square Cliptop Preserve Bottle - Pack of 3,http://www.argos.co.uk/product/3551570,1271,1,1,76
72964,72964,MOMENTS 28CM SKILLET,http://www.lakeland.co.uk/72964/,944,7428070,5000263468277,Prestige Moments 28cm Cast Aluminium Frying Pan,http://www.argos.co.uk/product/7428070,1271,1,1,
72570,72570,Tefal Ingenio Steamer with Glass Lid,http://www.lakeland.co.uk/72570/,944,3386422,3168430171893,Tefal Ingenio 28cm St Steel Steamer Insert with Glass Lid,http://www.argos.co.uk/product/3386422,1271,1,1,
71573,71573,KILNER SQUARE 550ML BOTTLE X3,http://www.lakeland.co.uk/71573/,944,3524253,5010853174372,Kilner 0.55L Square Cliptop Preserve Bottle - Pack of 3,http://www.argos.co.uk/product/3524253,1271,1,1,75
72578,72578,Prestige Prism 24cm Silver Frying Pan,http://www.lakeland.co.uk/72578/,944,7438338,5000263132260,Prestige Prism 24cm Frying Pan - Silver,http://www.argos.co.uk/product/7438338,1271,1,1,100
31692,31692,Pressure King Pro,http://www.lakeland.co.uk/31692/,944,5550067,5060385828304,Pressure King Pro 12in1 5L Digital Pressure Cooker - Chrome,https://www.argos.co.uk/product/5550067,1271,1,0,
72963,72963,MOMENTS 24CM SKILLET,http://www.lakeland.co.uk/72963/,944,7451542,5000263468260,Prestige Moments 24cm Cast Aluminium Frying pan,http://www.argos.co.uk/product/7451542,1271,1,1,
31616,31616,Magimix Nespresso Prodigio & Milk Silver,http://www.lakeland.co.uk/31616/,944,6013974,5018399113763,Nespresso by Magimix Prodigio Coffee Machine - Black,http://www.argos.co.uk/product/6013974,1271,1,1,79
71555,71555,TYPHOON VISION RED SCALES,http://www.lakeland.co.uk/71555/,944,3953659,5010853220888,Typhoon Vision Electronic Scales - Red,https://www.argos.co.uk/product/3953659,1271,1,1,94
70610,70610,Replacement Blue Filter,http://www.lakeland.co.uk/70610/,944,3809428,814547018042,Bobble Replacement Filter - Sky Blue.,http://www.argos.co.uk/static/Product/partNumber/3809428.htm,1271,1,1,93
46090,46090,Harry Potter Dobby Mug and Sock Set,http://www.lakeland.co.uk/46090/,944,8521897-new,5055964712617,Harry Potter Dobby Mug and Socks Set,https://www.argos.co.uk/product/8521897,1271,1,0,
31701,31701,Nutri Snack Crepe Maker,http://www.lakeland.co.uk/31701/,944,7068588-new,5020260123344,Nutri Snack Crepe Maker,http://www.argos.co.uk/product/7068588,1271,1,1,
61699,61699,Kenwood Chef Titanium XL,http://www.lakeland.co.uk/61699/,944,7117934,5011423191423,Kenwood Chef Titanium XL Food Mixer Freestanding - Silver,https://www.argos.co.uk/product/7117934,1271,1,1,87
31678,31678,HOSTESS 40-BOTTLE WINE CABINET,http://www.lakeland.co.uk/31678/,944,2588599,5025761603524,Hostess HW40RMA 40 Bottle Wine Cabinet - Black,http://www.argos.co.uk/product/2588599,1271,1,1,
31659,31659,CONNOISSEUR HOSTESS TROLLEY MAHOGANY,http://www.lakeland.co.uk/31659/,944,2575461,5025761623218,Hostess Steel Heated Trolley - Mahogany,https://www.argos.co.uk/product/2575461,1271,1,1,
31679,31679,HOSTESS 46-BOTTLE WINE CABINET,http://www.lakeland.co.uk/31679/,944,2582083,5025761603517,Hostess HW46MA 46 Bottle Wine Cabinet - Black,http://www.argos.co.uk/product/2582083,1271,1,1,
25728,25728,Joseph Joseph Toothbrush Caddy,http://www.lakeland.co.uk/25728/,944,7601347-new,5028420705003,Joseph Joseph Toothbrush Caddy - White & Blue,https://www.argos.co.uk/product/7601347,1271,1,1,88
17954,17954,Sage The Risotto Plus,http://www.lakeland.co.uk/17954/,944,7970803-new,9312432021135,Sage The Risotto Plus 7-in-1 3.5L Multi Cooker - Silver,https://www.argos.co.uk/product/9161586,1271,1,1,78
18774,18774,Tefal Ingenio 3 Plastic Lids,http://www.lakeland.co.uk/18774/,944,3435184,3168430169401,Tefal Ingenio Set of 3 Plastic Saucepan Lids,http://www.argos.co.uk/product/3435184,1271,1,1,
72571,72571,Tefal Ingenio Grill Insert,http://www.lakeland.co.uk/72571/,944,3329977,3168430171916,Ingenio Grill Insert,https://www.argos.co.uk/product/3329977,1271,1,1,100
72580,72580,Prestige Prism 28cm Silver Open Stir Fry,http://www.lakeland.co.uk/72580/,944,7524761,5000263132321,Prestige Prism 28cm Frying Pan - Silver,https://www.argos.co.uk/product/7524761,1271,1,1,93
31568,31568,Sage The Adjusta Grill and Press,http://www.lakeland.co.uk/31568/,944,7647765-new,9312432022804,Sage The Adjusta Grill,https://www.argos.co.uk/product/7647765,1271,1,1,
71578,71578,VINERS TITAN GOLD 6 PCE KNIFE BLOCK,http://www.lakeland.co.uk/71578/,944,5764420,5010853228730,Viners Titan 6piece Knife Block Set - Gold.,http://www.argos.co.uk/product/5764420,1271,1,1,92
25807,25807,Turbo Scrub Complete Kit,http://www.lakeland.co.uk/25807/,944,7397778,5060191466233,Turbo Scrub Cordless and Rechargeable High Power Scrubber,https://www.argos.co.uk/product/7397778,1271,1,1,
71556,71556,TYPHOON VISION SCALE WHITE,http://www.lakeland.co.uk/71556/,944,3925797,5010853220895,Typhoon Vision Electronic Scales - White,https://www.argos.co.uk/product/3925797,1271,1,1,94
62602,62602,Morphy Richards S/S Soup Maker,http://www.lakeland.co.uk/62602/,944,4396686,5011832050373,Morphy Richards Soup Maker.,http://www.argos.co.uk/static/Product/partNumber/4396686.htm,1271,0,1,
72966,72966,MOMENTS 24CM CASSEROLE,http://www.lakeland.co.uk/72966/,944,7509614,5000263464828,Prestige 24cm Casserole Dish with Glass Lid - 4.6L,http://www.argos.co.uk/product/7509614,1271,1,1,
71571,71571,KILNER BUTTER CHURNER,http://www.lakeland.co.uk/71571/,944,4391715,5010853217581,Kilner Butter Churner,https://www.argos.co.uk/product/4391715,1271,1,1,100
73097,73097,MASON CASH POWDER PINK MIXING BOWL 29CM,http://www.lakeland.co.uk/73097/,944,6855486-new,743261496174,Mason Cash Hearts 29cm Mixing Bowl,https://www.argos.co.uk/product/6855486,1271,0,1,
72977,72977,PRESTIGE STOVETOP KETTLE ALMOND 2L,http://www.lakeland.co.uk/72977/,944,1898792,5000263505590,Prestige Enamel Stove Top Kettle - Almond,https://www.argos.co.uk/product/1898792,1271,1,1,
73098,73098,MASON CASH BLACK MIXING BOWL 29CM,http://www.lakeland.co.uk/73098/,944,6855905,5010853236131,Mason Cash 29cm Black Mixing Bowl,http://www.argos.co.uk/product/6855905,1271,1,1,
25783,25783,Tefal Freemove Cordless Steam Iron,http://www.lakeland.co.uk/25783/,944,2385053,3121040052044,Tefal FV9965 Freemove Cordless Steam Iron,http://www.argos.co.uk/product/2385053,1271,1,1,
73652,73652,PRESTIGE PRISM 30CM FRY PAN,http://www.lakeland.co.uk/73652/,944,7479847,5000263132307,Prestige Prism 30cm Frying Pan - Copper,http://www.argos.co.uk/product/7479847,1271,1,1,
31675,31675,CORDON BLEU HOSTESS BUFFET SERVER BROWN,http://www.lakeland.co.uk/31675/,944,2588946,5025761624412,Hostess Steel Buffet Server - Brown,https://www.argos.co.uk/product/2588946,1271,1,1,96
72969,72969,MOMENTS 4PCE UTENSIL SET & HOLDER,http://www.lakeland.co.uk/72969/,944,7392838-new,5000263612939,Prestige Moments 4 Piece Kitchen Utensil Set,https://www.argos.co.uk/product/7392838,1271,1,1,
17919,17919,Tefal 30cm Aluminium Chapati Pan,http://www.lakeland.co.uk/17919/,944,2462251,3168430172623,Tefal Madras 30cm Chapati Pan,http://www.argos.co.uk/product/6076935,1271,1,1,97
26020,26020,PEGASUS MAXX TALL AIRER,http://www.lakeland.co.uk/26020/,944,5749816-new,4006501816504,Leifheit Pegasus Maxx 18m Tall Airer,https://www.argos.co.uk/product/5749816,1271,1,0,90
72970,72970,MOMENTS MAGNETIC KNIFE BLOCK SET 6 PCS,http://www.lakeland.co.uk/72970/,944,7474505,5000263466426,Prestige Moments 6 Piece Magnetic Knife Block,https://www.argos.co.uk/product/7474505,1271,1,0,
25563,25563,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25563/,944,6737250,8710755114021,Brabantia Newlcon 20 Litre Pedal Bin - Matt Steel,https://www.argos.co.uk/product/8526122,1271,1,1,91
24732,24732,SH 60L BULLET OPEN CAN BRUSHED STEEL,http://www.lakeland.co.uk/24732/,944,8628099-new,838810000756,simplehuman 60 Litre Open Top Bullet Bin,https://www.argos.co.uk/product/8628099,1271,1,1,88
24739,24739,SIMPLEHUMAN 38L RECT STEP CAN CLASSIC,http://www.lakeland.co.uk/24739/,944,1598690,838810005539,simplehuman 38 Litre Pedal Bin - Stainless Steel,https://www.argos.co.uk/product/1598690,1271,1,1,
24928,24928,SH 40L PLASTIC SLIM STEP CAN BLACK,http://www.lakeland.co.uk/24928/,944,2454427,838810012766,simplehuman 40 Litre Slim Pedal Bin - Black,http://www.argos.co.uk/product/2454427,1271,1,1,90
24958,24958,SIMPLEHUMAN BLACK 45L PEDAL BIN,http://www.lakeland.co.uk/24958/,944,6344313,0838810018331,simplehuman 45 Litre Liner Pocket Pedal Bin - Black,http://www.argos.co.uk/product/6344313,1271,1,1,95
25323,25323,SH 45L SENSOR BIN,http://www.lakeland.co.uk/25323/,944,5326284,,simplehuman 45L Semi Round Sensor Bin - Stainless Steel,http://www.argos.co.uk/product/5326284,1271,1,1,85
25327,25327,SH 45L RECTANGULAR PEDAL BIN WHITE STEEL,http://www.lakeland.co.uk/25327/,944,7397503-new,838810018140,simplehuman 45 Litre Liner Pocket Kitchen Bin - White,https://www.argos.co.uk/product/8529088,1271,1,1,
25642,25642,SH 58L RECTANGULAR PEDAL BIN ROSE GOLD,http://www.lakeland.co.uk/25642/,944,7093302,838810018591,Simplehuman 58 Litre Rose Gold Recycling Bin,http://www.argos.co.uk/product/7093302,1271,1,1,
26012,26012,ROTARY DRYER LINOMATIC 500 DELUXE,http://www.lakeland.co.uk/26012/,944,8623300-new,4006501852724,Leifheit Linomatic 500 Comfort 50m Rotary Laundry Dryer,https://www.argos.co.uk/product/8623300,1271,0,1,79
26013,26013,ROTARY DRYER LINOMATIC 600 DELUXE,http://www.lakeland.co.uk/26013/,944,5758388,4006501820020,Leifheit Rotary Dryer Linomatic 600 Deluxe 60 meter,http://www.argos.co.uk/product/5758388,1271,1,1,
26022,26022,CLEAN TWIST MEDIUM WITH ROLL CART,http://www.lakeland.co.uk/26022/,944,5759837-new,4006501520500,Leifheit Clean Twist Flat Mop System with Rollers,https://www.argos.co.uk/product/5759837,1271,1,1,84
70607,70607,Blue Bobble Water Bottle,http://www.lakeland.co.uk/70607/,944,3953439,814547030006,Bobble 550ml Carry Cap - Sky Blue.,http://www.argos.co.uk/static/Product/partNumber/3953439.htm,1271,1,1,
31589,31589,Delonghi Icona Elements 4 Slice Toaster,http://www.lakeland.co.uk/31589/,944,6345257,8004399762022,De'Longhi Elements Four Slice Toaster - White,http://www.argos.co.uk/product/6345257,1271,1,1,83
72936,72936,ANOLON NOUVELLE 24CM FRYING PAN,http://www.lakeland.co.uk/72936/,944,8248929-new,4895156641636,GreenChef Soft Grip 24cm Frying Pan - Black,https://www.argos.co.uk/product/8248929,1271,0,1,72
24932,24932,SIMPLEHUMAN RECHARGEABLE SENSOR PUMP,http://www.lakeland.co.uk/24932/,944,3148196,838810016511,simplehuman Recharge Sensor Soap - Metallic,http://www.argos.co.uk/product/3148196,1271,1,1,88
31800,31800,Magimix Nespresso Essenza Mini Ruby Red,http://www.lakeland.co.uk/31800/,944,7036297,5018399113664,Nespresso by Magimix Essenza Coffee Machine 11366 - Red,https://www.argos.co.uk/product/7036297,1271,1,1,79
26054,26054,Verti Steam Pro,http://www.lakeland.co.uk/26054/,944,8241201-new,5060191467445,Verti Steam Pro Handheld Garment Steamer,https://www.argos.co.uk/product/8241201,1271,1,0,77
31799,31799,Magimix Nespresso Essenza Mini White,http://www.lakeland.co.uk/31799/,944,7194122,5018399113657,Magimix Nespresso Essenza Mini - White,http://www.argos.co.uk/product/7194122,1271,1,1,100
23126,23126,Faux Rattan Lidded Laundry Hamper,http://www.lakeland.co.uk/23126/,944,8570398,3253920707000,Curver 60 Litre Rattan Hamper - Vintage White,https://www.argos.co.uk/product/8570398,1271,1,1,76
73366,73366,Sodastream Crystal Black,http://www.lakeland.co.uk/73366/,944,6872988-new,7290012694264,SodaStream Crystal,http://www.argos.co.uk/product/6872988,1271,1,1,77
73653,73653,PRESTIGE PRISM 28CM STIR FRY PAN,http://www.lakeland.co.uk/73653/,944,7434954,5000263132338,Prestige Prism 28cm Wok - Copper,https://www.argos.co.uk/product/7434954,1271,1,1,
31913,31913,Magimix Spiral Expert,http://www.lakeland.co.uk/31913/,944,8958178-new,3519280175010,Magimix Spiral Expert Attachment,https://www.argos.co.uk/product/8958178,1271,1,1,
72168,72168,"10.5"" Carbon Steel Non Stick Wok",http://www.lakeland.co.uk/72168/,944,8615466,,Argos Home 27cm Non-Stick Carbon Steel Wok,https://www.argos.co.uk/product/8615466,1271,1,1,
22798,22798,Pegasus 120 Compact Airer,http://www.lakeland.co.uk/22798/,944,5763139,4006501817204,Leifheit Pegasus 120 12m Bathtub Dryer,https://www.argos.co.uk/product/5763139,1271,1,0,74
31572,31572,Tefal Optigrill Plus,http://www.lakeland.co.uk/31572/,944,4628471,3016661146596,Tefal GC713D40 4 Portion OptiGrill Plus Health Grill,https://www.argos.co.uk/product/4628471,1271,1,0,
31823,31823,Tefal Snack Collection,http://www.lakeland.co.uk/31823/,944,7065354,3045386377343,Tefal Snack Collection Sandwich Maker - Stainless Steel,https://www.argos.co.uk/product/7065354,1271,1,1,81
31819,31819,Sage The Scraper Mixer,http://www.lakeland.co.uk/31819/,944,7604564-new,9312432026796,Sage BEM430SIL Scraper Stand Mixer - Silver,https://www.argos.co.uk/product/7604564,1271,1,1,84
61638,61638,Morphy Richards PrepStar,http://www.lakeland.co.uk/61638/,944,8435969-new,5011832059765,Morphy Richards 401012 Prepstar Food Processor - White,https://www.argos.co.uk/product/8435969,1271,1,1,
17503,17503,Tefal Actifry 2 in 1,http://www.lakeland.co.uk/17503/,944,2419390,3045386352050,Tefal YV960140 Actifry 2-in-1 1.5kg Fryer - Black,https://www.argos.co.uk/product/2419390,1271,1,1,
25415,25415,Leifheit Clean Twist Mop,http://www.lakeland.co.uk/25415/,944,5764499,4006501520524,Leifheit Clean Twist Disc Mop System with Rollers,https://www.argos.co.uk/product/5764499,1271,1,1,83
31921,31921,Kenwood Chef Blender,http://www.lakeland.co.uk/31921/,944,7157750-new,5011423178585,Kenwood KAH358GL Glass Blender,https://www.argos.co.uk/product/7157750,1271,1,1,70
70529,70529,Tefal Easy Soup Maker,http://www.lakeland.co.uk/70529/,944,4599005,3016661144998,Tefal Easy Soup & Smoothie Maker BL841140,https://www.argos.co.uk/product/4599005,1271,1,1,100
24702,24702,Ewbank Evolution 3 Manual Floor Sweeper,http://www.lakeland.co.uk/24702/,944,2798592,5034595102882,Ewbank Evolution 3 Carpet Sweeper - Red,https://www.argos.co.uk/product/2798592,1271,1,1,87
25574,25574,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25574/,944,5273351,8710755114328,Brabantia newIcon 30 Litre Pedal Bin – Pink,https://www.argos.co.uk/product/8528113,1271,1,1,97
70785,70785,Magimix 3200XL Food Processor,http://www.lakeland.co.uk/70785/,944,4045274,5018399183605,Magimix 3200XL Food Processor,http://www.argos.co.uk/product/4045274,1271,1,1,96
45581,45581,PISA WINE RACK 12 BOTTLE,http://www.lakeland.co.uk/45581/,944,8427836,,HOME 12 Bottle Wine Rack - Steel,http://www.argos.co.uk/product/8427836,1271,1,1,
25246,25246,Alaskan Husky Faux Fur Heated Throw,http://www.lakeland.co.uk/25246/,944,5261992,5053146163400,Relaxwell by Dreamland Intelliheat Faux Fur Heated Throw,https://www.argos.co.uk/product/5261992,1271,1,0,72
25247,25247,Slate Grey Deluxe Faux Fur Heated Throw,http://www.lakeland.co.uk/25247/,944,5207200,5053146163394,Relaxwell By Dreamland Intelliheat Faux Fur Heated Throw,https://www.argos.co.uk/product/5207200,1271,1,0,86
31843,31843,Kenwood Chef Elite Mixer,http://www.lakeland.co.uk/31843/,944,7232981,5011423194448,Kenwood Chef Elite Kitchen Machine - KVC5100S,http://www.argos.co.uk/product/7232981,1271,1,1,
25672,25672,Velvety Sherpa Heated Throw Red,http://www.lakeland.co.uk/25672/,944,5277890,5053146163264,Dreamland Intelliheat Luxury Wine Velvet Heated Overblanket,https://www.argos.co.uk/product/5277890,1271,1,0,
31917,31917,Kenwood Chef XL,http://www.lakeland.co.uk/31917/,944,7156658-new,5011423195018,Kenwood Chef XL Kitchen Machine KVL4100W,http://www.argos.co.uk/product/7156658,1271,1,1,
31663,31663,CONNOISSEUR HOSTESS TROLLEY SILVER,http://www.lakeland.co.uk/31663/,944,2465155,5025761603319,Hostess Steel Heated Trolley - Silver,https://www.argos.co.uk/product/2465155,1271,1,1,83
72976,72976,PRESTIGE STOVETOP KETTLE RED 2L,http://www.lakeland.co.uk/72976/,944,1849260,5000263505583,Prestige Enamel Stove Top Kettle - Red,https://www.argos.co.uk/product/1849260,1271,1,0,
61270,61270,Monin Grenadine Syrup,http://www.lakeland.co.uk/61270/,944,8666264-new,5038635064659,Gin Glass and Monin Syrup Duo Gift Set,https://www.argos.co.uk/product/8666264,1271,0,1,71
16212,16212,OXO Good Grips Salad Dressing Shaker,http://www.lakeland.co.uk/16212/,944,1817560,719812077833,OXO Softworks POP Salad Dressing Shaker.,http://www.argos.co.uk/static/Product/partNumber/1817560.htm,1271,1,1,
13565,13565,Kenwood Multi Mill Attachment,http://www.lakeland.co.uk/13565/,944,7379617-new,5011423105468,Kenwood AT320 Multi Mill Attachment,https://www.argos.co.uk/product/7379617,1271,1,1,
31830,31830,Delonghi Dedica Red,http://www.lakeland.co.uk/31830/,944,2056320,8004399328068,De'Longhi Dedica Espresso Machine - Red,http://www.argos.co.uk/product/2056320,1271,1,1,
31673,31673,CORDON BLEU HOSTESS BUFFET SERVER BLACK,http://www.lakeland.co.uk/31673/,944,2556820,5025761624543,Hostess Steel Buffet Server - Black,https://www.argos.co.uk/product/2556820,1271,1,1,96
31674,31674,CORDON BLEU HOSTESS BUFFET SERVER SILVER,http://www.lakeland.co.uk/31674/,944,2578482,5025761624567,Hostess Steel Buffet Server - Silver,https://www.argos.co.uk/product/2578482,1271,1,1,
31681,31681,HOSTESS SINGLE WINE CHILLER,http://www.lakeland.co.uk/31681/,944,2575492-new,5025761621016,Hostess HW01MA Single Bottle Wine Chiller - Black,http://www.argos.co.uk/product/2575492,1271,1,1,70
31801,31801,Magimix Nespresso Essenza White Bundle,http://www.lakeland.co.uk/31801/,944,7119523,5018399113725,Nespresso by Magimix Essenza Pod Coffee Bundle - White,https://www.argos.co.uk/product/7119523,1271,1,0,100
73655,73655,PRESTIGE PRISM 5 PCE PAN SET,http://www.lakeland.co.uk/73655/,944,8054728-new,5000263613899,Prestige Prism 5 Piece Aluminium Pan Set - Copper,https://www.argos.co.uk/product/8054728,1271,1,1,
17921,17921,Tefal 26cm Aluminium Khadai,http://www.lakeland.co.uk/17921/,944,2147002,3168430172630,Tefal Madras 26cm Khadai and Glass Lid,http://www.argos.co.uk/product/2147002,1271,1,1,90
26058,26058,Bissell Crosswave Advanced Cleaner,http://www.lakeland.co.uk/26058/,944,9377909-new,11120251401,Bissell 2582E Crosswave Cordless Floor Cleaner,https://www.argos.co.uk/product/9377909,1271,1,0,
31827,31827,Krups Nespresso Essenza Mini Grey,http://www.lakeland.co.uk/31827/,944,8893738-new,10942221654,Nespresso by Krups Essenza Pod Coffee Machine - Grey,https://www.argos.co.uk/product/8893738,1271,1,1,81
25733,25733,Joseph Joseph Bathroom Bin,http://www.lakeland.co.uk/25733/,944,8475967-new,5028420705140,Joseph Joseph 8 Litre Waste Separation Bathroom Bin - Grey,https://www.argos.co.uk/product/8475967,1271,0,1,76
70518,70518,Tefal 6L Secure 5 Neo Pressure Cooker,http://www.lakeland.co.uk/70518/,944,3257283,3045384362433,Tefal Secure 5 Neo 6 Litre Stainless Steel Pressure Cooker.,http://www.argos.co.uk/static/Product/partNumber/3257283.htm,1271,1,1,93
25780,25780,beurer Heated Foot Warmer,http://www.lakeland.co.uk/25780/,944,5459254-new,4211125531850,Beurer Foot Warmer,https://www.argos.co.uk/product/5459254,1271,1,1,85
25784,25784,Tefal Fasteo Steam Generator,http://www.lakeland.co.uk/25784/,944,5413513,3121040063330,Tefal SV6040 Fasteo Steam Generator Iron,https://www.argos.co.uk/product/5413513,1271,1,0,87
17159,17159,Dualit 4-Slot Vario Clasic Toaster,http://www.lakeland.co.uk/17159/,944,1701470,619743403520,Dualit 40352 4 Slice Vario Toaster - Stainless Steel.,http://www.argos.co.uk/static/Product/partNumber/1701470.htm,1271,1,1,
26018,26018,AIR BOARD EXPRESS MAXX,http://www.lakeland.co.uk/26018/,944,5742167-new,4006501725653,Leifheit Express Solid Air Ironing Board - 120x38cm,https://www.argos.co.uk/product/5742167,1271,1,0,77
25729,25729,Joseph Joseph Toothbrush Caddy Large Blu,http://www.lakeland.co.uk/25729/,944,8089920-new,5028420705010,Joseph Joseph Large Toothbrush Caddy - White & Blue,https://www.argos.co.uk/product/8089920,1271,1,1,92
25897,25897,Gtech Power Floor Cordless Vacuum Clean,http://www.lakeland.co.uk/25897/,944,7342912,5060060221789,Gtech Power Floor Cordless Vacuum Cleaner,https://www.argos.co.uk/product/7342912,1271,1,1,
25732,25732,Joseph Joseph Bathroom Caddy,http://www.lakeland.co.uk/25732/,944,8048497-new,5028420705041,Joseph Joseph Easy Store Bathroom Caddy - White,https://www.argos.co.uk/product/8048497,1271,1,1,81
