first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
23932,23932,OXO Good Grips Compact Dustpan and Brush,http://www.lakeland.co.uk/23932/,944,3310139754-6343050,3310139754,'Good Grips' compact dustpan brush set - Colour_off white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013975481UZ64_-1,1269,1,1,
70442,70442,Kenwood Chef Sense Mixer,http://www.lakeland.co.uk/70442/,944,3250039021-11950536,3250039021,Silver and white 'Chef Sense' stand mixer KVC5000T - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003902180_-1,1269,1,1,
19565,19565,KitchenAid ARTISAN Nespresso BlackBundle,http://www.lakeland.co.uk/19565/,944,3250049023-7649539,3250049023,Onyx black 'Artisan' coffee machine by KitchenAid 5KES0504BOB - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004902360_-1,1269,1,1,
70783,70783,Breville Blend Active Family VBL096,http://www.lakeland.co.uk/70783/,944,3250030841-5163716,3250030841,Breville - 'Blend-Active' family blender VBL096 - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003084180_-1,1269,1,1,94
24009,24009,Joseph Joseph Flume Green,http://www.lakeland.co.uk/24009/,944,3310099733-1985023,3310099733,Flume folding draining mat in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009973333DSRK_-1,1269,1,1,83
72243,72243,Joseph Joseph Helix Citrus Juicer,http://www.lakeland.co.uk/72243/,944,3310281502-24701025,3310281502,Joseph Joseph - Yellow 'Helix' citrus press - Colour_yellow,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310281502231SZE_-1,1269,1,1,85
25556,25556,JJ 48L STACK BIN STONE,http://www.lakeland.co.uk/25556/,944,3310286472-15326531,3310286472,48L recycling separation unit - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028647282BIN1_-1,1269,1,1,76
16569,16569,KitchenAid Artisan Stand Mixer Blue,http://www.lakeland.co.uk/16569/,944,3250030633-2713142,3250030633,Artisan' Electric Blue stand mixer KSM150 - Colour_blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003063345_-1,1269,1,1,88
45011,45011,Batman Heat Reveal Mug,http://www.lakeland.co.uk/45011/,944,1060102070-5013556,1060102070,Heat Changing Mug,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106010207099_-1,1269,1,1,87
70318,70318,KitchenAid Pour Over Coffee Brewer,http://www.lakeland.co.uk/70318/,944,3250039003-8269528,3250039003,Pour over coffee brewe - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003900360_-1,1269,1,1,89
45275,45275,Harry Potter Heat Changing Mug,http://www.lakeland.co.uk/45275/,944,1060207266-16354090,1060207266,Harry Potter - Heat changing mug,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106020726699_-1,1269,1,1,
15920,15920,Kenwood Multipro Compact,http://www.lakeland.co.uk/15920/,944,3250030562-3274654,3250030562,'MultiPro' compact food processor FPP220 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003056280_-1,1269,1,1,78
70673,70673,KitchenAid Ceramic Bowl,http://www.lakeland.co.uk/70673/,944,3250039001-7731556,3250039001,KitchenAid - White ceramic bowl - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003900180_-1,1269,1,1,84
19086,19086,6LT SMART SSTEEL PRESSURE COOKER,http://www.lakeland.co.uk/19086/,944,3310024417-9393537,3310024417,Prestige - Stainless steel 'Smart Plus' 6L induction pressure cooker - Colour_silver,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331002441797_-1,1269,1,1,
70460,70460,Joseph Joseph 4 in 1 Flavouriser,http://www.lakeland.co.uk/70460/,944,3310284206-7854043,3310284206,Joseph Joseph - Red 'Flavouriser ' 4-in-1 flavouring tool - Colour_red,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028420603MISC_-1,1269,1,1,84
70765,70765,Nutri Ninja Pro with Auto-iQ,http://www.lakeland.co.uk/70765/,944,3250039077-13637026,3250039077,Nutri Ninja - Silver 'Auto-iQ Personal' blender BL480 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003907797_-1,1269,1,1,79
72242,72242,Joseph Joseph Helix Garlic Press,http://www.lakeland.co.uk/72242/,944,3310288209-20940027,3310288209,Joseph Joseph - Green 'Helix' garlic press - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310288209941SZE_-1,1269,1,1,95
70903,70903,Joseph Joseph Go Eat Snack Pot,http://www.lakeland.co.uk/70903/,944,3310285351-11016540,3310285351,GoEat space-saving snack pot in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028535133LBOX_-1,1269,1,1,86
70080,70080,Kenwood kMix Stand Mixer,http://www.lakeland.co.uk/70080/,944,3250039035-9292530,3250039035,Kmix white stand mixer kmx50g - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003903580_-1,1269,1,1,84
73168,73168,JJ NEST9 PLUS,http://www.lakeland.co.uk/73168/,944,3310286421-13876545,3310286421,Joseph Joseph - Multi-coloured 'Nest ' 9 piece nesting set - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028642194MISC_-1,1269,1,1,
18931,18931,Krups Nespresso Inissia White Bundle,http://www.lakeland.co.uk/18931/,944,3250040407-5163699,3250040407,Cream 'Inissia' coffee machine by Magimix 11361 - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004040782_-1,1269,1,1,
31691,31691,Nutribullet RX,http://www.lakeland.co.uk/31691/,944,3250039169-19981525,3250039169,Nutribullet - Black Rx juicer blender - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003916960_-1,1269,1,1,72
43866,43866,Joseph Joseph Tri Scale Green,http://www.lakeland.co.uk/43866/,944,3310280019-3081042,3310280019,TriScale compact folding scales in green - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028001933MISC_-1,1269,1,1,80
44490,44490,Mexicorn on the cob,http://www.lakeland.co.uk/44490/,944,1060103975-6075109,1060103975,Mexicorn on the cob,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106010397599_-1,1269,1,1,100
70633,70633,Oxo Good Grips Greensaver Carbon Refills,http://www.lakeland.co.uk/70633/,944,3310085203-11016564,3310085203,Good Grips GreenSaver activated carbon refills 4 pack - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331008520380JRST_-1,1269,1,1,
71656,71656,Zyliss Hand Held Spiralizer,http://www.lakeland.co.uk/71656/,944,3310082482-27557525,3310082482,Zyliss - Dual action spiralizer - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310082482801SZE_-1,1269,1,1,74
61114,61114,Mrs Bridges Preserves Tin,http://www.lakeland.co.uk/61114/,944,3111001089-23927523,3111001089,Mrs Bridges - Preserves selection - 452g,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311100108999_-1,1269,1,1,70
16515,16515,OXO Good Grips 0.9L Square Pop Container,http://www.lakeland.co.uk/16515/,944,3310169467-770679,3310169467,OXO - 900ml small square 'Pop' container - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016946780MISC_-1,1269,1,1,
44998,44998,Barista & Co Copper Lidded Coco Shaker,http://www.lakeland.co.uk/44998/,944,3310165299-11016555,3310165299,Barista & Co - Electric copper cocoa shaker - Colour_bronze,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016529971MISC_-1,1269,1,1,82
70988,70988,Emile Henry 32cm Red Tagine,http://www.lakeland.co.uk/70988/,944,3310169850-5856729,3310169850,Emilie Henry flame collection tagine medium - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016985003TAGN_-1,1269,1,1,
31687,31687,Tefal Cook4Me Connect,http://www.lakeland.co.uk/31687/,944,3250039015-7178528,3250039015,Cook4me multicooker - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003901560_-1,1269,1,1,
31698,31698,Delonghi Avvolta 4 Slice Toaster White,http://www.lakeland.co.uk/31698/,944,3250029074-17732043,3250029074,DeLonghi - White 'Avvolta' 4 slice toaster CTA 4003.W - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325002907480_-1,1269,1,1,
18745,18745,Prestige Roaster and Rack,http://www.lakeland.co.uk/18745/,944,3310196340-12873024,3310196340,Non stick roaster with rack - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331019634060RSRK_-1,1269,1,1,
70968,70968,Morphy Richards Sear and Stew Compact,http://www.lakeland.co.uk/70968/,944,3250039072-12388035,3250039072,Sear and Stew Compact Slow Cooker 460751 - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003907260_-1,1269,1,1,90
12580,12580,Circulon Infinite 18cm Saucepan,http://www.lakeland.co.uk/12580/,944,3310019506-1423595,3310019506,Elite hard anodised 18cm 'Premier' saucepan - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331001950660SP18_-1,1269,1,1,76
17873,17873,KitchenAid Artisan Stand Mixer Pistachio,http://www.lakeland.co.uk/17873/,944,3250030751-3879600,3250030751,Green 'Artisan' stand mixer KSM150 - Colour_light green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003075134_-1,1269,1,1,84
17961,17961,Sage The Tea Maker,http://www.lakeland.co.uk/17961/,944,3250010516-4024324,3250010516,'the Tea Maker' BTM800UK - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001051697_-1,1269,1,1,
71027,71027,Kitchenaid Magnetic Drive Blender Red,http://www.lakeland.co.uk/71027/,944,3250039060-11950528,3250039060,KitchenAid - Red 'Artisan' magnetic drive blender 5KSB5080 - Colour_red,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003906003_-1,1269,1,1,
44864,44864,Superman Bowl,http://www.lakeland.co.uk/44864/,944,1060105722-11863118,1060105722,DC character bowl,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106010572299_-1,1269,1,1,84
31625,31625,KitchenAid Precision Press Coffee Maker,http://www.lakeland.co.uk/31625/,944,3250049137-22364525,3250049137,KitchenAid - Precision press coffee maker 5KCM0512ESS - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004913797_-1,1269,1,1,95
71611,71611,Joseph Joseph Easy-Clean Pizza Wheel,http://www.lakeland.co.uk/71611/,944,3310286437-14061533,3310286437,Joseph Joseph - Grey and red 'Disc' easy-clean pizza wheel - Colour_red,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028643703PZCT_-1,1269,1,1,90
17872,17872,Tefal Cook4Me,http://www.lakeland.co.uk/17872/,944,3250039015-11950537,3250039015,Cook4Me Intelligent multi-cooker - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003901560_-1,1269,1,1,
70550,70550,Delonghi Distinta Bronze Kettle,http://www.lakeland.co.uk/70550/,944,3250019017-7649550,3250019017,Distinta 1.7l kettle future bronze kbi3001.bz - Colour_bronze,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001901771_-1,1269,1,1,81
71618,71618,Joseph Joseph 2in1 Whisk & Bowl Scraper,http://www.lakeland.co.uk/71618/,944,3310286445-13876526,3310286445,Whiskle 2-in-1 whisk with integrated bowl scraper - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028644533UWHK_-1,1269,1,1,90
31722,31722,Krups Dolce Gusto Melody 111 Black,http://www.lakeland.co.uk/31722/,944,3250040295-2640568,3250040295,Nescafe Dolce Gusto 'Melody 3' KP220840 Black coffee machine by Krups - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004029560_-1,1269,1,1,
70669,70669,Delonghi Nespresso Lattissima Touch Blck,http://www.lakeland.co.uk/70669/,944,3250049044-7570535,3250049044,Nespresso - Black 'Lattissima Touch' coffee machine by DeLonghi EN550.B - Colour_black,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004904460_-1,1269,1,1,88
71805,71805,JJ Dial Storage 5 Piece Baby Food Set,http://www.lakeland.co.uk/71805/,944,3310286431-13876536,3310286431,Dial Baby 5-pc datable baby food container set stage 2 - Colour_pale blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028643149MISC_-1,1269,1,1,85
43665,43665,Giant Pepper Mill,http://www.lakeland.co.uk/43665/,944,3310099740-1879707,3310099740,Hevea large pepper mill - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009974003MPOO_-1,1269,1,1,79
31828,31828,KitchenAid Artisan Kettle Empire Red,http://www.lakeland.co.uk/31828/,944,3250010507-3879609,3250010507,KitchenAid - Red 'Artisan' kettle 5KEK1522BER - Colour_red,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001050703_-1,1269,1,1,85
71804,71804,JJ Dial Storage 10 piece Baby Food Set,http://www.lakeland.co.uk/71804/,944,3310286430-14061534,3310286430,'Dial' Baby 10-pc datable food container set stage 1 - Colour_pale blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028643049MISC_-1,1269,1,1,82
44194,44194,Joseph Joseph Citrus Mix Worktop Saver,http://www.lakeland.co.uk/44194/,944,3310099730-1912216,3310099730,Worktop Saver multi-purpose board with citrus mix design - Colour_multicoloured,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009973094WKSV_-1,1269,1,1,82
72113,72113,Joseph Joseph Gusto Spoon,http://www.lakeland.co.uk/72113/,944,3310287231-16375529,3310287231,Joseph Joseph - Green 'Gusto' flavour-infusing spoon - Colour_grey,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028723163UMAS_-1,1269,1,1,78
44357,44357,Joseph Joseph Garlic Crusher Green,http://www.lakeland.co.uk/44357/,944,3310280077-4693167,3310280077,Joseph Joseph - Green 'Clean-Press' garlic crusher - Colour_green,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028007733GRPR_-1,1269,1,1,83
71612,71612,JJ Shred-line Garlic & Ginger Grater,http://www.lakeland.co.uk/71612/,944,3310286438-14061532,3310286438,Joseph Joseph - Stainless steel 'Shred-Line ' garlic and ginger grater - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028643897MISC_-1,1269,1,1,87
70736,70736,14cm Ceramic Pestle and Mortar,http://www.lakeland.co.uk/70736/,944,3310094363-8638027,3310094363,14cm ceramic pestle & mortar - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009436380PMTR_-1,1269,1,1,92
19349,19349,Delonghi Dedica,http://www.lakeland.co.uk/19349/,944,3250040401-5580612,3250040401,Stainless steel 'Dedica' espresso coffee machine EC680.M - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004040197_-1,1269,1,1,74
25298,25298,Brabantia 6L Sort & Go Grey,http://www.lakeland.co.uk/25298/,944,3310137272-18068524,3310137272,Brabantia - Grey 'Sort And Go' 6L compact bin - Colour_grey,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013727263MISC_-1,1269,1,1,91
25557,25557,JJ 52L STACK BIN STONE,http://www.lakeland.co.uk/25557/,944,3310286473-15326530,3310286473,Joseph Joseph - 52L recycling separation unit - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028647382BIN1_-1,1269,1,1,76
31724,31724,Braun Multiquick 5 Juicer,http://www.lakeland.co.uk/31724/,944,3250030893-5911598,3250030893,'Multiquick' juicer J500 - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003089397_-1,1269,1,1,76
70086,70086,Kenwood Tri Blade Hand Blender,http://www.lakeland.co.uk/70086/,944,3250030912-5935347,3250030912,Triblade hand blender set HDP406WH - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003091280_-1,1269,1,1,81
19546,19546,KitchenAid Artisan 4L Food Processor Crm,http://www.lakeland.co.uk/19546/,944,3250030761-3942593,3250030761,Cream 4.1L Food Processor 5KFP1335BAC - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003076182_-1,1269,1,1,85
70517,70517,Tefal Clipso Plus Pressure Cooker,http://www.lakeland.co.uk/70517/,944,3310044311-9379048,3310044311,'Clipso' 6L induction pressure cooker - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331004431197_-1,1269,1,1,86
31622,31622,KitchenAid Mini Stand Mixer Honeydew,http://www.lakeland.co.uk/31622/,944,3250039176-19305023,3250039176,KitchenAid - Artisan' Honeydew mini stand mixer KSM3311XBFG - Colour_green,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003917633_-1,1269,1,1,91
60017,60017,Opies Black Cherries with Luxardo Kirsch,http://www.lakeland.co.uk/60017/,944,3111005059-11789548,3111005059,Black cherries with Luxardo kirsch,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311100505999_-1,1269,1,1,100
70455,70455,Joseph Joseph Y Shaped Multi Peel,http://www.lakeland.co.uk/70455/,944,3310284224-7812055,3310284224,Joseph Joseph - Green 'Multi-Peel ' Y-shaped peeler - Colour_green,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028422433UYPL_-1,1269,1,1,85
31892,31892,Delonghi Nespresso Touch Machine white,http://www.lakeland.co.uk/31892/,944,3250049045-7570534,3250049045,Nespresso - Glam white 'Lattissima Touch' coffee machine by DeLonghi EN550.W - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004904580_-1,1269,1,1,
45878,45878,Harry Potter Colour Change Glass,http://www.lakeland.co.uk/45878/,944,1060201225-24419087,1060201225,Harry Potter - Harry Potter Hogwarts Colour Change Goblet Glass,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_106020122599_-1,1269,1,1,91
25389,25389,Morphy Richards Supersteam Pro Cleaner,http://www.lakeland.co.uk/25389/,944,3250089110-16669535,3250089110,'Supersteam Pro' steam cleaner 720520 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008911080_-1,1269,1,1,88
71084,71084,Morphy Richards Redefine Hot Water Disp,http://www.lakeland.co.uk/71084/,944,3250010565-11072540,3250010565,Redefine hot water dispenser - black 131000 - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001056560_-1,1269,1,1,84
24614,24614,BRABANTIA TOUCH BIN 30L STEEL AND MINT,http://www.lakeland.co.uk/24614/,944,3310133041-6472547,3310133041,Touch Bin 30l  Mint - Colour_light green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331013304134BIN1_-1,1269,1,1,90
71621,71621,JJ 2.4L Dial Storage Container,http://www.lakeland.co.uk/71621/,944,3310286427-13876539,3310286427,Dial storage container with datable lid 2.4L - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028642733MISC_-1,1269,1,1,87
31615,31615,Magimix Nespresso Prodigio Silver,http://www.lakeland.co.uk/31615/,944,3250049067-13542525,3250049067,Nespresso - Silver 'Prodigio' coffee machine by Magimix 11307 - Colour_silver,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004906797_-1,1269,1,1,70
70320,70320,KitchenAid Artisan Stand Mixr Boysenbry,http://www.lakeland.co.uk/70320/,944,3250039119-16031525,3250039119,Purple 'Artisan' stand mixer KSM150 - Colour_plum,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003911956_-1,1269,1,1,86
19558,19558,KitchenAid Artisan Stand Mixer Ice Blue,http://www.lakeland.co.uk/19558/,944,3250030894-5798622,3250030894,Blue 'Artisan' stand mixer 5KSM150PSBIC - Colour_light blue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003089446_-1,1269,1,1,87
25748,25748,Shark Rocket HandVac,http://www.lakeland.co.uk/25748/,944,3250089123-19668528,3250089123,Rocket corded hand vacuum cleaner - Colour_grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008912363_-1,1269,1,1,74
31730,31730,Breville Crepe Maker,http://www.lakeland.co.uk/31730/,944,3250220031-763502,3250220031,Breville - Black crepe maker - Colour_black,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325022003160_-1,1269,1,1,88
71441,71441,KitchenAid Cook Processor,http://www.lakeland.co.uk/71441/,944,3250039067-11950523,3250039067,KitchenAid - Almond cream 'Artisan' food processor 5KCF0104 - Colour_cream,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003906782_-1,1269,1,1,
31588,31588,Delonghi Icona Elements 1.7L Kettle,http://www.lakeland.co.uk/31588/,944,3250019044-14656035,3250019044,Cloud white 'Elements' kettle KBOE3001.W - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325001904480_-1,1269,1,1,76
18927,18927,Krups Nespresso Inissia White,http://www.lakeland.co.uk/18927/,944,3250040410-5086825,3250040410,White 'Inissia' coffee machine by Krups XN100140 - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325004041080_-1,1269,1,1,
31693,31693,Braun MultiQuick 9 Sauce Hand Blender,http://www.lakeland.co.uk/31693/,944,3250039124-16669545,3250039124,Braun - 'MultiQuick' 9 Sauce+ Hand Blender MQ9037X - Colour_black,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003912460_-1,1269,1,1,94
17215,17215,Mason Cash Cane 29cm Mixing Bowl,http://www.lakeland.co.uk/17215/,944,3310099169-6393525,3310099169,Ceramic medium mixing bowl - Colour_cream,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009916982BWMD_-1,1269,1,1,
45170,45170,KILNER DRINKING SET FOR 2,http://www.lakeland.co.uk/45170/,944,3310165251-9543524,3310165251,Drinks for 2,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016525199MISC_-1,1269,1,1,90
31620,31620,KitchenAid Mini Stand Mixer Matte Grey,http://www.lakeland.co.uk/31620/,944,3250039174-19305025,3250039174,KitchenAid - Artisan' Matte Grey mini stand mixer KSM3311XBFG - Colour_grey,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003917463_-1,1269,1,1,90
19549,19549,KitchenAid Artisan 4L Food Processor Svr,http://www.lakeland.co.uk/19549/,944,3250030760-3942594,3250030760,Black 'Artisan' 4.1L Food Processor 5KFP1335BOB - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003076060_-1,1269,1,1,
70818,70818,OXO GG Stainless Steel Pro 20cm Frypan,http://www.lakeland.co.uk/70818/,944,3310026166-13564053,3310026166,'Good Grips' stainless steel pro 20cm frying pan - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_33100261669720FO_-1,1269,1,1,77
16512,16512,OXO Good Grips 2.3L Square Pop Container,http://www.lakeland.co.uk/16512/,944,3310169470-770676,3310169470,OXO - 2.3ltr large square 'Pop' container - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331016947080MISC_-1,1269,1,1,
71615,71615,JJ Handi-Grate Mini Grater & Slicer,http://www.lakeland.co.uk/71615/,944,3310286443-13876527,3310286443,Joseph Joseph - Orange 'Handi-Grate ' 2-in-1 mini grater and slicer - Colour_orange,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331028644313MISC_-1,1269,1,1,83
70540,70540,Tefal Actifry Express XL,http://www.lakeland.co.uk/70540/,944,3250039011-7178532,3250039011,White actifry express xl 1.5kg health fryer - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003901180_-1,1269,1,1,87
70088,70088,Kenwood Chefette,http://www.lakeland.co.uk/70088/,944,3250030801-4678547,3250030801,Kenwood - 'Chefette' food mixer KM680 - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003080180_-1,1269,1,1,76
72460,72460,JJ Nest Oven Trays,http://www.lakeland.co.uk/72460/,944,3310288206-20940029,3310288206,Joseph Joseph - Set of 3 multi-coloured non-stick 'Nest ' oven dishes - Colour_multicoloured,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310288206941SZE_-1,1269,1,1,
61113,61113,Scarlett & Mustard Condiments for Cheese,http://www.lakeland.co.uk/61113/,944,3112001020-25578535,3112001020,Scarlett and Mustard - Condiments For Cheese,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_311200102099_-1,1269,1,1,97
19284,19284,Chef'n Palm Peeler,http://www.lakeland.co.uk/19284/,944,3310090003-3778551,3310090003,Palm peeler - Colour_green,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_331009000333UT65_-1,1269,1,1,87
24632,24632,Tefal Freemove 2600W Cordless Iron,http://www.lakeland.co.uk/24632/,944,3250050441-5935325,3250050441,Freemove FV9970 Cordless Steam Iron - Colour_white,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325005044180_-1,1269,1,1,85
16516,16516,OXO Good Grips 0.3L Square Pop Container,http://www.lakeland.co.uk/16516/,944,3310067291-18716029,3310067291,OXO - Good Grips 'POP' 0.3L square storage container - Colour_white,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_3310067291801SZE_-1,1269,1,1,80
71311,71311,Smeg Classic Stand Mixer Blue,http://www.lakeland.co.uk/71311/,944,3250039289-28254526,3250039289,Smeg - Blue stand mixer SMF01PBUK - Colour_lightblue,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003928946_-1,1269,1,1,89
31719,31719,Tefal Simply Invents Steamer,http://www.lakeland.co.uk/31719/,944,3250039014-7178529,3250039014,Tefal - Simply invents 3 tier food steamer - Colour_silver,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325003901497_-1,1269,1,1,
31725,31725,Swan Party Wok and Pancake Maker,http://www.lakeland.co.uk/31725/,944,3250229013-17337023,3250229013,Come Dine With Me Party Wok SF23010CDWN - Colour_black,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325022901360_-1,1269,1,1,73
24868,24868,Shark Cordless Rechargeable Sweeper Plus,http://www.lakeland.co.uk/24868/,944,3250089093-17732038,3250089093,Shark - Grey rechargeable cordless vacuum cleaner V3800UK - Colour_grey,https://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_325008909363_-1,1269,1,1,81
44521,44521,Cucumbo,http://www.lakeland.co.uk/44521/,944,1720207231-17938540,1720207231,Luckies - Cucumbo green spiral slicer,http://www.debenhams.com/webapp/wcs/stores/servlet/prod_10701_10001_172020723199_-1,1269,1,1,76
